 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F300M
  0.3493  0.2728  0.1965  0.1204  0.0445 -0.1415 -0.3188 -0.4869 -0.6480 -0.8040
 -0.9553
  0.7771  0.7697  0.7659  0.7467  0.7159  0.6737  0.6222  0.5597  0.4898  0.4155
  0.3392  0.2634  0.1879  0.1124  0.0370 -0.1491 -0.3276 -0.4966 -0.6575 -0.8123
 -0.9619 -1.1065
  0.7870  0.7903  0.7814  0.7690  0.7295  0.6769  0.6163  0.5500  0.4791  0.4060
  0.3308  0.2557  0.1810  0.1065  0.0319 -0.1534 -0.3325 -0.5025 -0.6638 -0.8181
 -0.9666 -1.1100 -1.2485 -1.3824
  0.7775  0.7763  0.7629  0.7479  0.7310  0.6824  0.6165  0.5450  0.4715  0.3975
  0.3234  0.2490  0.1751  0.1014  0.0278 -0.1559 -0.3350 -0.5058 -0.6677 -0.8219
 -0.9697 -1.1123 -1.2498 -1.3827 -1.5112 -1.6361 -1.7581 -1.8769 -1.9918 -2.1020
  0.7673  0.7595  0.7389  0.7088  0.6801  0.6550  0.6132  0.5445  0.4681  0.3916
  0.3167  0.2428  0.1695  0.0967  0.0240 -0.1575 -0.3361 -0.5073 -0.6697 -0.8240
 -0.9716 -1.1136 -1.2504 -1.3826 -1.5103 -1.6341 -1.7545 -1.8718 -1.9861 -2.0966
 -2.2028
  0.7580  0.7444  0.7199  0.6837  0.6404  0.5975  0.5589  0.5194  0.4633  0.3895
  0.3123  0.2375  0.1644  0.0922  0.0204 -0.1588 -0.3362 -0.5075 -0.6703 -0.8249
 -0.9724 -1.1140 -1.2504 -1.3821 -1.5093 -1.6322 -1.7518 -1.8681 -1.9812 -2.0910
 -2.1975
  0.7454  0.7299  0.7025  0.6645  0.6172  0.5647  0.5120  0.4616  0.4133  0.3632
  0.3035  0.2321  0.1583  0.0862  0.0151 -0.1618 -0.3379 -0.5090 -0.6722 -0.8271
 -0.9747 -1.1162 -1.2523 -1.3838 -1.5107 -1.6335 -1.7524 -1.8679 -1.9803 -2.0895
 -2.1957
  0.7297  0.7126  0.6847  0.6471  0.6000  0.5457  0.4877  0.4293  0.3718  0.3158
  0.2613  0.2061  0.1466  0.0805  0.0115 -0.1625 -0.3365 -0.5068 -0.6700 -0.8250
