 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F250M
 -2.8009 -2.8672 -2.9331 -2.9986 -3.0639 -3.2243 -3.3746 -3.5090 -3.6301 -3.7602
 -3.9047
 -2.3090 -2.3274 -2.3527 -2.3734 -2.4164 -2.4777 -2.5406 -2.6014 -2.6632 -2.7267
 -2.7924 -2.8591 -2.9257 -2.9919 -3.0579 -3.2205 -3.3739 -3.5119 -3.6367 -3.7671
 -3.9091 -4.0521
 -2.3434 -2.3497 -2.3778 -2.4111 -2.4378 -2.4680 -2.5240 -2.5881 -2.6521 -2.7166
 -2.7820 -2.8487 -2.9156 -2.9822 -3.0485 -3.2126 -3.3690 -3.5112 -3.6407 -3.7721
 -3.9124 -4.0537 -4.1915 -4.3254
 -2.3943 -2.3845 -2.4002 -2.4341 -2.4737 -2.5094 -2.5390 -2.5785 -2.6388 -2.7050
 -2.7710 -2.8374 -2.9043 -2.9710 -3.0375 -3.2022 -3.3611 -3.5076 -3.6422 -3.7754
 -3.9145 -4.0545 -4.1911 -4.3236 -4.4525 -4.5780 -4.7000 -4.8186 -4.9335 -5.0436
 -2.4608 -2.4357 -2.4351 -2.4570 -2.4938 -2.5374 -2.5807 -2.6197 -2.6553 -2.6998
 -2.7607 -2.8264 -2.8929 -2.9595 -3.0258 -3.1907 -3.3514 -3.5018 -3.6413 -3.7770
 -3.9157 -4.0548 -4.1905 -4.3219 -4.4492 -4.5729 -4.6934 -4.8108 -4.9249 -5.0356
 -5.1420
 -2.5406 -2.5023 -2.4863 -2.4923 -2.5174 -2.5560 -2.6017 -2.6495 -2.6968 -2.7407
 -2.7821 -2.8291 -2.8862 -2.9493 -3.0147 -3.1789 -3.3407 -3.4944 -3.6383 -3.7769
 -3.9158 -4.0543 -4.1896 -4.3204 -4.4467 -4.5691 -4.6881 -4.8039 -4.9166 -5.0264
 -5.1330
 -2.6311 -2.5813 -2.5527 -2.5438 -2.5546 -2.5818 -2.6211 -2.6675 -2.7178 -2.7694
 -2.8199 -2.8676 -2.9134 -2.9614 -3.0149 -3.1696 -3.3317 -3.4881 -3.6359 -3.7775
 -3.9170 -4.0554 -4.1907 -4.3215 -4.4475 -4.5691 -4.6871 -4.8017 -4.9130 -5.0214
 -5.1270
 -2.7283 -2.6741 -2.6338 -2.6110 -2.6072 -2.6209 -2.6489 -2.6876 -2.7338 -2.7846
 -2.8377 -2.8913 -2.9432 -2.9929 -3.0408 -3.1693 -3.3217 -3.4792 -3.6298 -3.7739
 -3.9141 -4.0523 -4.1875 -4.3186 -4.4448 -4.5662 -4.6836 -4.7971 -4.9073 -5.0144
 -5.1186
 -2.8239 -2.7715 -2.7257 -2.6928 -2.6758 -2.6756 -2.6908 -2.7188 -2.7566 -2.8016
 -2.8515 -2.9046 -2.9588 -3.0126 -3.0647 -3.1893 -3.3224 -3.4718 -3.6236 -3.7694
 -3.9104 -4.0482 -4.1830 -4.3143 -4.4411 -4.5631 -4.6805 -4.7937 -4.9032 -5.0094
 -5.1124
 -2.9139 -2.8690 -2.8231 -2.7850 -2.7587 -2.7465 -2.7486 -2.7643 -2.7917 -2.8279
 -2.8711 -2.9194 -2.9711 -3.0248 -3.0787 -3.2098 -3.3374 -3.4731 -3.6189
 [Fe/H] = -0.25 [alpha/Fe] =-0.40 BC value = F250M
 -2.3285 -2.3541 -2.3915 -2.4369 -2.4833 -2.5282 -2.5778 -2.6297 -2.6864 -2.7498
