 -5.7734 -5.5416 -5.3230 -5.1219 -4.9273 -4.4167 -3.9148 -3.5153 -3.1968 -2.9333
 -2.7168 -2.5485 -2.4251 -2.3342 -2.2634 -2.2046 -2.1540 -2.1090 -2.0688 -2.0329
 -2.0010
-10.2038 -9.5641 -8.9295 -8.3099 -7.7447 -7.2556 -6.8489 -6.5152 -6.2363 -5.9889
 -5.7536 -5.5208 -5.2911 -5.0725 -4.8707 -4.4119 -3.9623 -3.5555 -3.2298 -2.9636
 -2.7439 -2.5694 -2.4399 -2.3470 -2.2785 -2.2248 -2.1806 -2.1423 -2.1086 -2.0786
 -2.0522
-10.3583 -9.7405 -9.1474 -8.5527 -7.9760 -7.4452 -6.9823 -6.5932 -6.2710 -5.9987
 -5.7568 -5.5280 -5.3019 -5.0782 -4.8635 -4.3940 -3.9857 -3.6024 -3.2709 -2.9998
 -2.7761 -2.5951 -2.4574 -2.3587 -2.2889 -2.2378 -2.1986 -2.1666 -2.1395 -2.1161
 -2.0957
-10.5203 -9.9109 -9.3352 -8.7842 -8.2305 -7.6910 -7.1911 -6.7494 -6.3730 -6.0577
 -5.7900 -5.5521 -5.3288 -5.1104 -4.8946 -4.4008 -3.9953 -3.6382 -3.3152
 [Fe/H] = -0.75 [alpha/Fe] =-0.40 BC value = F390W
-11.6294-11.1162-10.5958-10.0514 -9.3696 -8.6660 -8.1327 -7.7094 -7.3344 -6.9929
 -6.6763 -6.3817 -6.1117 -5.8636 -5.6322 -5.0959 -4.5833 -4.0764 -3.5943
-10.5599-10.3612-10.0425 -9.6666 -9.1977 -8.5717 -7.9846 -7.5133 -7.1109 -6.7565
 -6.4274 -6.1231 -5.8452 -5.5914 -5.3567 -4.8278 -4.3443 -3.8865 -3.4623 -3.0965
 -9.9280 -9.5234 -9.3893 -9.2122 -8.9214 -8.5032 -7.9462 -7.4230 -6.9871 -6.6123
 -6.2717 -5.9568 -5.6692 -5.4076 -5.1676 -4.6382 -4.1726 -3.7490 -3.3656 -3.0319
 -2.7644
 -9.7022 -9.1121 -8.7521 -8.5966 -8.5008 -8.2799 -7.9130 -7.4245 -6.9488 -6.5441
 -6.1921 -5.8667 -5.5686 -5.2974 -5.0499 -4.5129 -4.0557 -3.6537 -3.2986 -2.9895
 -2.7379 -2.5432
 -9.6537 -8.9741 -8.4737 -8.1422 -7.9434 -7.8344 -7.6867 -7.3917 -6.9806 -6.5447
 -6.1732 -5.8381 -5.5294 -5.2476 -4.9907 -4.4394 -3.9822 -3.5923 -3.2555 -2.9645
 -2.7247 -2.5388 -2.3942 -2.2759
 -9.7280 -8.9863 -8.3939 -7.9528 -7.6390 -7.4108 -7.2399 -7.0991 -6.8964 -6.5782
 -6.2006 -5.8571 -5.5390 -5.2466 -4.9791 -4.4075 -3.9433 -3.5580 -3.2320 -2.9533
 -2.7223 -2.5419 -2.4037 -2.2931 -2.1999 -2.1176 -2.0422 -1.9727 -1.9104 -1.8612
 -9.8932 -9.1111 -8.4462 -7.9171 -7.5161 -7.2141 -6.9720 -6.7603 -6.5749 -6.3994
 -6.1762 -5.8832 -5.5803 -5.2840 -5.0064 -4.4105 -3.9328 -3.5460 -3.2247 -2.9537
 -2.7283 -2.5507 -2.4161 -2.3112 -2.2248 -2.1501 -2.0842 -2.0238 -1.9670 -1.9158
 -1.8826
-10.1094 -9.3168 -8.6010 -7.9982 -7.5163 -7.1436 -6.8510 -6.6048 -6.3778 -6.1637
 -5.9682 -5.7726 -5.5549 -5.3130 -5.0560 -4.4437 -3.9473 -3.5530 -3.2322 -2.9642
 -2.7413 -2.5640 -2.4300 -2.3286 -2.2478 -2.1797 -2.1195 -2.0658 -2.0180 -1.9757
 -1.9384
-10.3400 -9.5616 -8.8237 -8.1660 -7.6142 -7.1697 -6.8178 -6.5339 -6.2888 -6.0585
 -5.8366 -5.6262 -5.4254 -5.2332 -5.0348 -4.4938 -3.9801 -3.5736 -3.2490 -2.9809
 -2.7583 -2.5792 -2.4433 -2.3428 -2.2662 -2.2041 -2.1516 -2.1054 -2.0643 -2.0278
 -1.9954
-10.5542 -9.8259 -9.1012 -8.4139 -7.8048 -7.2929 -6.8760 -6.5397 -6.2629 -6.0209
 -5.7935 -5.5725 -5.3573 -5.1531 -4.9635 -4.5095 -4.0374 -3.6160 -3.2828 -3.0109
 -2.7856 -2.6021 -2.4607 -2.3573 -2.2817 -2.2239 -2.1772 -2.1376 -2.1031 -2.0728
 -2.0461
-10.7485-10.0584 -9.3812 -8.7057 -8.0661 -7.4985 -7.0176 -6.6214 -6.2970 -6.0261
 -5.7879 -5.5651 -5.3476 -5.1344 -4.9308 -4.4832 -4.0720 -3.6711 -3.3274 -3.0488
 -2.8188 -2.6299 -2.4814 -2.3718 -2.2937 -2.2375 -2.1951 -2.1614 -2.1334 -2.1095
 -2.0884
-10.9426-10.2631 -9.6253 -8.9940 -8.3653 -7.7700 -7.2376 -6.7816 -6.4006 -6.0847
 -5.8183 -5.5835 -5.3650 -5.1529 -4.9446 -4.4718 -4.0775 -3.7154 -3.3794
 [Fe/H] = -0.50 [alpha/Fe] =-0.40 BC value = F390W
-11.7329-11.1514-10.5785 -9.9581 -9.2518 -8.5544 -8.0236 -7.5975 -7.2360 -6.9119
 -6.6090 -6.3255 -6.0648 -5.8261 -5.6055 -5.1001 -4.6220 -4.1506 -3.6835
-10.8242-10.5193-10.1257 -9.6815 -9.1253 -8.4619 -7.8814 -7.4195 -7.0274 -6.6931
 -6.3802 -6.0892 -5.8223 -5.5790 -5.3549 -4.8533 -4.3953 -3.9591 -3.5479 -3.1794
 -9.9936 -9.7537 -9.5983 -9.3234 -8.9527 -8.4396 -7.8482 -7.3374 -6.9155 -6.5604
 -6.2385 -5.9391 -5.6645 -5.4142 -5.1850 -4.6802 -4.2336 -3.8225 -3.4461 -3.1103
 -2.8281
 -9.7126 -9.1674 -8.9191 -8.8321 -8.6478 -8.3331 -7.8731 -7.3448 -6.8831 -6.4986
