 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F555W
 -4.8202 -4.4787 -4.3062 -4.2276 -3.9873 -3.7044 -3.4534 -3.2377 -3.0540 -2.8949
 -2.7546 -2.6261 -2.5076 -2.3990 -2.3003 -2.0975 -1.9456 -1.8275 -1.7316 -1.6525
 -1.5877 -1.5354 -1.4927 -1.4560
 -4.9100 -4.4821 -4.1724 -3.9754 -3.8769 -3.7306 -3.4904 -3.2638 -3.0688 -2.9031
 -2.7593 -2.6313 -2.5134 -2.4048 -2.3056 -2.0998 -1.9453 -1.8265 -1.7318 -1.6551
 -1.5932 -1.5439 -1.5043 -1.4713 -1.4433 -1.4202 -1.4037 -1.3951 -1.3937 -1.3986
 -5.0770 -4.5766 -4.1945 -3.9100 -3.7069 -3.5693 -3.4617 -3.2980 -3.0997 -2.9218
 -2.7712 -2.6408 -2.5234 -2.4150 -2.3155 -2.1067 -1.9487 -1.8277 -1.7329 -1.6575
 -1.5978 -1.5511 -1.5147 -1.4851 -1.4600 -1.4390 -1.4224 -1.4115 -1.4077 -1.4115
 -1.4217
 -5.3053 -4.7447 -4.2949 -3.9485 -3.6855 -3.4871 -3.3327 -3.2086 -3.0929 -2.9500
 -2.7930 -2.6552 -2.5364 -2.4285 -2.3288 -2.1173 -1.9552 -1.8310 -1.7346 -1.6594
 -1.6010 -1.5566 -1.5231 -1.4972 -1.4758 -1.4579 -1.4434 -1.4325 -1.4265 -1.4272
 -1.4362
 -5.5729 -4.9637 -4.4604 -4.0527 -3.7353 -3.4914 -3.3017 -3.1466 -3.0135 -2.8970
 -2.7869 -2.6691 -2.5496 -2.4420 -2.3426 -2.1292 -1.9633 -1.8351 -1.7360 -1.6598
 -1.6020 -1.5592 -1.5283 -1.5060 -1.4889 -1.4750 -1.4638 -1.4552 -1.4493 -1.4481
 -1.4531
 -5.8305 -5.2134 -4.6811 -4.2255 -3.8521 -3.5581 -3.3295 -3.1481 -2.9977 -2.8661
 -2.7486 -2.6432 -2.5450 -2.4503 -2.3577 -2.1455 -1.9758 -1.8432 -1.7401 -1.6614
 -1.6028 -1.5604 -1.5313 -1.5120 -1.4991 -1.4897 -1.4827 -1.4776 -1.4744 -1.4735
 -1.4762
 -6.0709 -5.4636 -4.9230 -4.4429 -4.0280 -3.6842 -3.4093 -3.1923 -3.0182 -2.8729
 -2.7462 -2.6328 -2.5308 -2.4389 -2.3557 -2.1612 -1.9903 -1.8537 -1.7461 -1.6637
 -1.6028 -1.5598 -1.5313 -1.5141 -1.5047 -1.4999 -1.4978 -1.4971 -1.4976 -1.4994
 -1.5020
 -6.2943 -5.7143 -5.1615 -4.6772 -4.2409 -3.8631 -3.5444 -3.2850 -3.0769 -2.9080
 -2.7673 -2.6456 -2.5375 -2.4404 -2.3366 -2.1763 -2.0068 -1.8666 -1.7540
 [Fe/H] =  0.25 [alpha/Fe] =-0.40 BC value = F555W
 -5.3019 -4.8627 -4.5041 -4.2182 -3.9446 -3.7007 -3.4857 -3.2928 -3.1162 -2.9678
 -2.8280 -2.6980 -2.5783 -2.4693 -2.3704 -2.1624 -1.9942 -1.8576 -1.7482
 -5.3560 -4.8891 -4.4962 -4.1755 -3.9044 -3.6564 -3.4397 -3.2468 -3.0700 -2.9205
 -2.7811 -2.6519 -2.5331 -2.4250 -2.3270 -2.1244 -1.9680 -1.8416 -1.7347 -1.6415
 -5.1126 -4.9400 -4.5324 -4.1876 -3.8962 -3.6405 -3.4175 -3.2235 -3.0473 -2.8958
