 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F606W
 -3.1639 -2.8886 -2.6355 -2.4096 -2.2147 -2.0515 -1.9165 -1.8114 -1.7253 -1.6200
 -1.4960 -1.3886 -1.2967 -1.2138 -1.1385 -0.9808 -0.8607 -0.7707 -0.7053 -0.6596
 -0.6293 -0.6100 -0.5970 -0.5873 -0.5803 -0.5760 -0.5744 -0.5774 -0.5871 -0.6041
 -0.6253
 -3.1897 -2.9192 -2.6648 -2.4321 -2.2253 -2.0450 -1.8896 -1.7550 -1.6408 -1.5478
 -1.4677 -1.3826 -1.2959 -1.2134 -1.1383 -0.9815 -0.8614 -0.7710 -0.7055 -0.6602
 -0.6313 -0.6146 -0.6055 -0.5998 -0.5961 -0.5941 -0.5943 -0.5967 -0.6029 -0.6149
 -0.6358
 -3.2251 -2.9537 -2.7007 -2.4656 -2.2523 -2.0630 -1.8968 -1.7509 -1.6224 -1.5101
 -1.4144 -1.3344 -1.2659 -1.2003 -1.1337 -0.9802 -0.8603 -0.7693 -0.7031 -0.6578
 -0.6297 -0.6152 -0.6098 -0.6088 -0.6096 -0.6112 -0.6139 -0.6179 -0.6239 -0.6330
 -0.6479
 -3.2764 -2.9936 -2.7441 -2.5110 -2.2941 -2.0981 -1.9243 -1.7706 -1.6345 -1.5135
 -1.4068 -1.3142 -1.2356 -1.1704 -1.1128 -0.9777 -0.8598 -0.7680 -0.7005 -0.6541
 -0.6257 -0.6122 -0.6096 -0.6131 -0.6189 -0.6253 -0.6319 -0.6389 -0.6466 -0.6558
 -0.6676
 -3.3545 -3.0436 -2.7894 -2.5593 -2.3438 -2.1440 -1.9635 -1.8030 -1.6605 -1.5334
 -1.4200 -1.3197 -1.2324 -1.1580 -1.0951 -0.9677 -0.8572 -0.7658 -0.6969 -0.6490
 -0.6196 -0.6059 -0.6047 -0.6118 -0.6226 -0.6342 -0.6459 -0.6572 -0.6682 -0.6795
 -0.6909
 -3.4801 -3.1138 -2.8405 -2.6078 -2.3950 -2.1964 -2.0123 -1.8454 -1.6965 -1.5637
 -1.4448 -1.3386 -1.2446 -1.1628 -1.0928 -0.9578 -0.8526 -0.7628 -0.6929
 [Fe/H] = -0.25 [alpha/Fe] =-0.40 BC value = F606W
 -3.7987 -3.4244 -3.0811 -2.7829 -2.5148 -2.2747 -2.0869 -1.9288 -1.7973 -1.6798
 -1.5686 -1.4646 -1.3679 -1.2785 -1.1960 -1.0179 -0.8773 -0.7676 -0.6819
 -3.5579 -3.4148 -3.0825 -2.7708 -2.4937 -2.2483 -2.0501 -1.8894 -1.7551 -1.6369
 -1.5270 -1.4248 -1.3300 -1.2423 -1.1617 -0.9909 -0.8588 -0.7578 -0.6804 -0.6208
 -3.3402 -3.2986 -3.0833 -2.7875 -2.5053 -2.2514 -2.0400 -1.8689 -1.7301 -1.6109
 -1.5023 -1.4018 -1.3087 -1.2226 -1.1436 -0.9769 -0.8497 -0.7536 -0.6810 -0.6258
 -0.5845
 -3.1776 -2.9853 -2.9377 -2.7895 -2.5322 -2.2793 -2.0546 -1.8681 -1.7189 -1.5959
 -1.4878 -1.3886 -1.2969 -1.2123 -1.1346 -0.9707 -0.8461 -0.7528 -0.6833 -0.6311
 -0.5927 -0.5646
 -3.1621 -2.8856 -2.6874 -2.5973 -2.5152 -2.3095 -2.0867 -1.8873 -1.7226 -1.5900
 -1.4798 -1.3812 -1.2906 -1.2072 -1.1305 -0.9688 -0.8457 -0.7539 -0.6862 -0.6362
 -0.6001 -0.5744 -0.5553 -0.5406
 -3.1879 -2.8882 -2.6349 -2.4387 -2.3082 -2.2305 -2.1060 -1.9201 -1.7440 -1.5964
 -1.4774 -1.3776 -1.2874 -1.2048 -1.1290 -0.9690 -0.8468 -0.7557 -0.6889 -0.6405
 -0.6063 -0.5829 -0.5663 -0.5542 -0.5455 -0.5412 -0.5425 -0.5504 -0.5647 -0.5821
 -3.2345 -2.9250 -2.6519 -2.4192 -2.2305 -2.0836 -1.9749 -1.8866 -1.7660 -1.6180
 -1.4850 -1.3778 -1.2866 -1.2041 -1.1289 -0.9702 -0.8484 -0.7574 -0.6909 -0.6434
 -0.6107 -0.5895 -0.5759 -0.5665 -0.5602 -0.5569 -0.5570 -0.5619 -0.5729 -0.5909
 -0.6125
 -3.2949 -2.9807 -2.6970 -2.4474 -2.2340 -2.0550 -1.9070 -1.7837 -1.6836 -1.5957
 -1.4957 -1.3849 -1.2887 -1.2052 -1.1298 -0.9716 -0.8501 -0.7586 -0.6917 -0.6445
 -0.6129 -0.5936 -0.5830 -0.5772 -0.5741 -0.5730 -0.5746 -0.5784 -0.5864 -0.6006
 -0.6224
 -3.3610 -3.0431 -2.7559 -2.4959 -2.2671 -2.0707 -1.9037 -1.7609 -1.6372 -1.5308
 -1.4409 -1.3613 -1.2816 -1.2040 -1.1298 -0.9718 -0.8502 -0.7580 -0.6904 -0.6430
 -0.6121 -0.5945 -0.5867 -0.5849 -0.5858 -0.5882 -0.5923 -0.5975 -0.6050 -0.6167
 -0.6335
 -3.4429 -3.1138 -2.8255 -2.5624 -2.3236 -2.1136 -1.9324 -1.7763 -1.6408 -1.5216
 -1.4171 -1.3266 -1.2490 -1.1820 -1.1200 -0.9728 -0.8513 -0.7582 -0.6891 -0.6406
 -0.6094 -0.5925 -0.5868 -0.5885 -0.5939 -0.6007 -0.6085 -0.6169 -0.6263 -0.6366
 -0.6514
 -3.5482 -3.1931 -2.8980 -2.6345 -2.3928 -2.1738 -1.9805 -1.8124 -1.6664 -1.5383
 -1.4252 -1.3254 -1.2381 -1.1632 -1.0997 -0.9674 -0.8513 -0.7577 -0.6871 -0.6369
 -0.6047 -0.5877 -0.5830 -0.5873 -0.5969 -0.6086 -0.6210 -0.6334 -0.6461 -0.6593
 -0.6724
 -3.6944 -3.2882 -2.9757 -2.7078 -2.4660 -2.2444 -2.0433 -1.8646 -1.7081 -1.5709
 -1.4499 -1.3429 -1.2484 -1.1658 -1.0946 -0.9576 -0.8489 -0.7565 -0.6848
 [Fe/H] =  0.00 [alpha/Fe] =-0.40 BC value = F606W
 -3.6924 -3.3236 -3.0010 -2.7231 -2.4629 -2.2332 -2.0549 -1.9025 -1.7686 -1.6524
 -1.5437 -1.4417 -1.3471 -1.2594 -1.1784 -1.0026 -0.8619 -0.7518 -0.6678
 -3.6182 -3.3558 -3.0213 -2.7207 -2.4545 -2.2146 -2.0256 -1.8669 -1.7318 -1.6152
 -1.5072 -1.4068 -1.3136 -1.2275 -1.1479 -0.9777 -0.8448 -0.7430 -0.6657 -0.6061
 -3.4743 -3.3440 -3.0546 -2.7493 -2.4718 -2.2235 -2.0158 -1.8490 -1.7108 -1.5926
 -1.4856 -1.3866 -1.2950 -1.2101 -1.1318 -0.9650 -0.8362 -0.7388 -0.6658 -0.6104
 -0.5685
 -3.2845 -3.1080 -3.0298 -2.7823 -2.5071 -2.2545 -2.0317 -1.8489 -1.7019 -1.5797
 -1.4730 -1.3751 -1.2847 -1.2010 -1.1238 -0.9594 -0.8328 -0.7379 -0.6676 -0.6148
 -0.5754 -0.5467
 -3.1674 -2.9055 -2.7739 -2.7256 -2.5359 -2.2930 -2.0664 -1.8684 -1.7061 -1.5754
 -1.4663 -1.3688 -1.2792 -1.1966 -1.1204 -0.9579 -0.8326 -0.7390 -0.6701 -0.6192
 -0.5818 -0.5550 -0.5360 -0.5216
 -3.2056 -2.8935 -2.6489 -2.4895 -2.4178 -2.3070 -2.1047 -1.9038 -1.7273 -1.5822
 -1.4647 -1.3659 -1.2766 -1.1947 -1.1193 -0.9584 -0.8340 -0.7409 -0.6728 -0.6232
 -0.5873 -0.5624 -0.5454 -0.5336 -0.5258 -0.5221 -0.5245 -0.5342 -0.5494 -0.5679
 -3.2785 -2.9399 -2.6560 -2.4274 -2.2581 -2.1462 -2.0643 -1.9327 -1.7621 -1.6044
 -1.4730 -1.3669 -1.2764 -1.1944 -1.1195 -0.9599 -0.8361 -0.7430 -0.6750 -0.6261
 -0.5915 -0.5682 -0.5535 -0.5441 -0.5382 -0.5357 -0.5371 -0.5436 -0.5564 -0.5754
 -0.5978
 -3.3729 -3.0176 -2.7100 -2.4502 -2.2374 -2.0693 -1.9382 -1.8363 -1.7448 -1.6289
