 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F814W
 -0.8392 -0.7777 -0.7310 -0.6921 -0.6580 -0.6281 -0.6009 -0.5742 -0.5473 -0.5201
 -0.4939 -0.4697 -0.4481 -0.4293 -0.4132 -0.3861 -0.3778 -0.3807 -0.3895
 [Fe/H] = -0.50 [alpha/Fe] =-0.40 BC value = F814W
 -1.8194 -1.6504 -1.4779 -1.3306 -1.2035 -1.0913 -1.0070 -0.9375 -0.8773 -0.8161
 -0.7599 -0.7073 -0.6578 -0.6113 -0.5676 -0.4705 -0.3963 -0.3518 -0.3346
 -1.6757 -1.6313 -1.4832 -1.3287 -1.1981 -1.0855 -0.9975 -0.9270 -0.8643 -0.8054
 -0.7517 -0.7016 -0.6547 -0.6105 -0.5688 -0.4775 -0.4094 -0.3689 -0.3572 -0.3698
 -1.4614 -1.4592 -1.4503 -1.3319 -1.1982 -1.0842 -0.9904 -0.9166 -0.8538 -0.7961
 -0.7446 -0.6970 -0.6525 -0.6106 -0.5711 -0.4845 -0.4207 -0.3840 -0.3741 -0.3861
 -0.4124
 -1.3879 -1.2913 -1.2567 -1.2689 -1.1960 -1.0855 -0.9873 -0.9074 -0.8435 -0.7871
 -0.7371 -0.6917 -0.6495 -0.6099 -0.5725 -0.4903 -0.4298 -0.3959 -0.3872 -0.3987
 -0.4244 -0.4575
 -1.3415 -1.2368 -1.1440 -1.0875 -1.0822 -1.0640 -0.9856 -0.9024 -0.8337 -0.7780
 -0.7285 -0.6849 -0.6448 -0.6074 -0.5720 -0.4942 -0.4367 -0.4049 -0.3972 -0.4085
 -0.4337 -0.4667 -0.5034 -0.5430
 -1.2920 -1.1990 -1.1039 -1.0179 -0.9539 -0.9212 -0.9150 -0.8869 -0.8266 -0.7677
 -0.7188 -0.6763 -0.6381 -0.6026 -0.5693 -0.4959 -0.4414 -0.4112 -0.4043 -0.4156
 -0.4405 -0.4737 -0.5108 -0.5504 -0.5924 -0.6374 -0.6861 -0.7392 -0.7955 -0.8508
 -1.2349 -1.1560 -1.0718 -0.9872 -0.9101 -0.8472 -0.8024 -0.7786 -0.7690 -0.7470
 -0.7062 -0.6654 -0.6289 -0.5954 -0.5640 -0.4951 -0.4436 -0.4150 -0.4086 -0.4199
 -0.4446 -0.4784 -0.5166 -0.5569 -0.5990 -0.6433 -0.6899 -0.7395 -0.7930 -0.8500
 -0.9069
 -1.1722 -1.1038 -1.0326 -0.9586 -0.8853 -0.8170 -0.7590 -0.7131 -0.6802 -0.6610
 -0.6509 -0.6362 -0.6123 -0.5842 -0.5558 -0.4915 -0.4431 -0.4161 -0.4101 -0.4213
 -0.4460 -0.4803 -0.5201 -0.5620 -0.6050 -0.6493 -0.6954 -0.7431 -0.7934 -0.8473
 -0.9054
 -1.1095 -1.0458 -0.9828 -0.9200 -0.8564 -0.7937 -0.7348 -0.6832 -0.6405 -0.6067
 -0.5820 -0.5666 -0.5568 -0.5470 -0.5335 -0.4839 -0.4392 -0.4141 -0.4088 -0.4200
 -0.4445 -0.4795 -0.5210 -0.5654 -0.6104 -0.6559 -0.7023 -0.7496 -0.7984 -0.8494
 -0.9037
 -1.0520 -0.9876 -0.9288 -0.8732 -0.8192 -0.7654 -0.7127 -0.6627 -0.6180 -0.5799
 -0.5484 -0.5234 -0.5048 -0.4922 -0.4837 -0.4635 -0.4324 -0.4095 -0.4046 -0.4154
 -0.4394 -0.4744 -0.5173 -0.5642 -0.6120 -0.6597 -0.7073 -0.7552 -0.8035 -0.8529
 -0.9041
 -1.0042 -0.9349 -0.8756 -0.8220 -0.7731 -0.7274 -0.6828 -0.6392 -0.5978 -0.5599
 -0.5268 -0.4990 -0.4760 -0.4577 -0.4438 -0.4250 -0.4136 -0.4011 -0.3976 -0.4082
 -0.4316 -0.4661 -0.5095 -0.5586 -0.6094 -0.6601 -0.7101 -0.7595 -0.8086 -0.8578
 -0.9072
 -0.9704 -0.8911 -0.8278 -0.7728 -0.7243 -0.6817 -0.6433 -0.6069 -0.5718 -0.5382
