 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F606W
 [Fe/H] = -0.25 [alpha/Fe] =-0.40 BC value = F606W
 -4.6901 -4.3268 -3.9908 -3.6965 -3.4304 -3.1923 -3.0081 -2.8552 -2.7293 -2.6168
 -2.5104 -2.4108 -2.3180 -2.2318 -2.1519 -1.9790 -1.8429 -1.7387 -1.6597
 -4.4550 -4.3191 -3.9952 -3.6888 -3.4144 -3.1707 -2.9753 -2.8190 -2.6901 -2.5769
 -2.4719 -2.3742 -2.2834 -2.1991 -2.1213 -1.9555 -1.8279 -1.7319 -1.6607 -1.6077
 -4.2416 -4.2038 -3.9957 -3.7069 -3.4290 -3.1775 -2.9683 -2.8005 -2.6664 -2.5522
 -2.4486 -2.3527 -2.2637 -2.1812 -2.1051 -1.9439 -1.8211 -1.7300 -1.6631 -1.6140
 -1.5788
 -4.0814 -3.8947 -3.8502 -3.7074 -3.4563 -3.2076 -2.9854 -2.8014 -2.6559 -2.5375
 -2.4342 -2.3396 -2.2522 -2.1713 -2.0968 -1.9390 -1.8191 -1.7307 -1.6666 -1.6201
 -1.5873 -1.5646
 -4.0647 -3.7960 -3.6026 -3.5157 -3.4375 -3.2374 -3.0188 -2.8223 -2.6603 -2.5314
 -2.4256 -2.3315 -2.2452 -2.1657 -2.0925 -1.9375 -1.8196 -1.7328 -1.6704 -1.6257
 -1.5949 -1.5742 -1.5600 -1.5501
 -4.0865 -3.7974 -3.5507 -3.3588 -3.2316 -3.1571 -3.0370 -2.8555 -2.6827 -2.5378
 -2.4224 -2.3268 -2.2408 -2.1622 -2.0901 -1.9374 -1.8210 -1.7352 -1.6736 -1.6304
 -1.6011 -1.5825 -1.5705 -1.5627 -1.5583 -1.5583 -1.5637 -1.5756 -1.5937 -1.6144
 -4.1258 -3.8302 -3.5665 -3.3398 -3.1549 -3.0111 -2.9054 -2.8204 -2.7039 -2.5597
 -2.4296 -2.3258 -2.2385 -2.1600 -2.0885 -1.9376 -1.8223 -1.7369 -1.6757 -1.6334
 -1.6056 -1.5888 -1.5796 -1.5744 -1.5721 -1.5727 -1.5766 -1.5853 -1.6001 -1.6215
 -1.6460
 -4.1770 -3.8787 -3.6075 -3.3666 -3.1587 -2.9833 -2.8381 -2.7175 -2.6204 -2.5357
 -2.4395 -2.3321 -2.2391 -2.1593 -2.0876 -1.9376 -1.8231 -1.7378 -1.6764 -1.6344
