 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F775W
 -1.5078 -1.5362 -1.5681 -1.6019 -1.6380 -1.6767 -1.7183 -1.7636 -1.8134 -1.8682
 -1.9236
 -2.4016 -2.3135 -2.2330 -2.1551 -2.0791 -2.0063 -1.9397 -1.8818 -1.8336 -1.7962
 -1.7715 -1.7543 -1.7344 -1.7076 -1.6748 -1.5912 -1.5293 -1.4943 -1.4821 -1.4882
 -1.5087 -1.5386 -1.5726 -1.6080 -1.6446 -1.6826 -1.7220 -1.7639 -1.8096 -1.8601
 -1.9159
 -2.3517 -2.2566 -2.1770 -2.1059 -2.0384 -1.9729 -1.9099 -1.8515 -1.7997 -1.7548
 -1.7172 -1.6880 -1.6667 -1.6502 -1.6338 -1.5797 -1.5237 -1.4909 -1.4794 -1.4854
 -1.5061 -1.5374 -1.5742 -1.6125 -1.6511 -1.6900 -1.7300 -1.7710 -1.8138 -1.8599
 -1.9093
 -2.3204 -2.2125 -2.1259 -2.0543 -1.9919 -1.9339 -1.8782 -1.8243 -1.7740 -1.7285
 -1.6882 -1.6533 -1.6241 -1.6006 -1.5822 -1.5480 -1.5131 -1.4843 -1.4735 -1.4792
 -1.4992 -1.5311 -1.5704 -1.6122 -1.6540 -1.6952 -1.7364 -1.7776 -1.8194 -1.8627
 -1.9082
 -2.3174 -2.1862 -2.0873 -2.0080 -1.9428 -1.8882 -1.8387 -1.7916 -1.7464 -1.7037
 -1.6645 -1.6294 -1.5984 -1.5715 -1.5487 -1.5104 -1.4883 -1.4723 -1.4644 -1.4701
 -1.4893 -1.5208 -1.5616 -1.6066 -1.6523 -1.6971 -1.7409 -1.7838 -1.8263 -1.8691
 -1.9123
 -2.3527 -2.1868 -2.0673 -1.9748 -1.9007 -1.8416 -1.7935 -1.7512 -1.7121 -1.6746
 -1.6390 -1.6062 -1.5764 -1.5498 -1.5264 -1.4831 -1.4611 -1.4522 -1.4513
 [Fe/H] = -0.50 [alpha/Fe] =-0.40 BC value = F775W
 -3.1720 -2.9795 -2.7853 -2.6196 -2.4760 -2.3473 -2.2474 -2.1632 -2.0893 -2.0150
 -1.9461 -1.8814 -1.8203 -1.7628 -1.7085 -1.5871 -1.4915 -1.4307 -1.4024
 -3.0045 -2.9472 -2.7809 -2.6078 -2.4604 -2.3319 -2.2286 -2.1439 -2.0678 -1.9963
 -1.9305 -1.8688 -1.8107 -1.7559 -1.7039 -1.5891 -1.5009 -1.4453 -1.4231 -1.4276
 -2.7679 -2.7563 -2.7383 -2.6041 -2.4533 -2.3235 -2.2146 -2.1268 -2.0509 -1.9811
 -1.9181 -1.8594 -1.8043 -1.7521 -1.7026 -1.5932 -1.5102 -1.4591 -1.4388 -1.4425
 -1.4620
 -2.6849 -2.5724 -2.5277 -2.5322 -2.4459 -2.3195 -2.2063 -2.1124 -2.0355 -1.9673
 -1.9064 -1.8505 -1.7981 -1.7486 -1.7017 -1.5972 -1.5183 -1.4703 -1.4512 -1.4543
 -1.4728 -1.5000
 -2.6355 -2.5103 -2.4034 -2.3359 -2.3219 -2.2935 -2.2007 -2.1033 -2.0216 -1.9542
 -1.8941 -1.8405 -1.7907 -1.7439 -1.6993 -1.6000 -1.5245 -1.4790 -1.4609 -1.4637
 -1.4814 -1.5079 -1.5393 -1.5747
 -2.5894 -2.4696 -2.3572 -2.2581 -2.1827 -2.1396 -2.1240 -2.0846 -2.0114 -1.9407
 -1.8811 -1.8289 -1.7814 -1.7370 -1.6948 -1.6007 -1.5286 -1.4851 -1.4678 -1.4706
 -1.4879 -1.5143 -1.5455 -1.5799 -1.6177 -1.6595 -1.7059 -1.7573 -1.8125 -1.8668
 -2.5430 -2.4296 -2.3226 -2.2223 -2.1329 -2.0586 -2.0029 -1.9689 -1.9497 -1.9174
 -1.8658 -1.8152 -1.7698 -1.7276 -1.6878 -1.5988 -1.5303 -1.4886 -1.4720 -1.4748
 -1.4919 -1.5188 -1.5507 -1.5854 -1.6224 -1.6623 -1.7052 -1.7519 -1.8034 -1.8590
 -1.9145
 -2.5006 -2.3875 -2.2863 -2.1920 -2.1043 -2.0241 -1.9550 -1.8983 -1.8551 -1.8265
 -1.8074 -1.7837 -1.7509 -1.7143 -1.6777 -1.5941 -1.5291 -1.4894 -1.4733 -1.4760
 -1.4931 -1.5205 -1.5540 -1.5900 -1.6276 -1.6668 -1.7084 -1.7522 -1.7991 -1.8503
 -1.9065
 -2.4697 -2.3493 -2.2458 -2.1563 -2.0742 -1.9979 -1.9275 -1.8651 -1.8122 -1.7685
 -1.7346 -1.7106 -1.6928 -1.6751 -1.6536 -1.5851 -1.5243 -1.4868 -1.4715 -1.4742
 -1.4913 -1.5195 -1.5548 -1.5933 -1.6327 -1.6728 -1.7141 -1.7567 -1.8012 -1.8483
 -1.8996
 -2.4578 -2.3216 -2.2110 -2.1192 -2.0406 -1.9695 -1.9036 -1.8425 -1.7875 -1.7396
 -1.6988 -1.6650 -1.6382 -1.6179 -1.6019 -1.5635 -1.5166 -1.4814 -1.4669 -1.4693
 -1.4859 -1.5142 -1.5511 -1.5923 -1.6346 -1.6768 -1.7192 -1.7619 -1.8053 -1.8502
 -1.8973
 -2.4729 -2.3134 -2.1888 -2.0873 -2.0048 -1.9359 -1.8746 -1.8181 -1.7658 -1.7180
 -1.6756 -1.6389 -1.6076 -1.5814 -1.5601 -1.5239 -1.4970 -1.4722 -1.4593 -1.4617
 -1.4777 -1.5056 -1.5432 -1.5867 -1.6323 -1.6776 -1.7225 -1.7668 -1.8108 -1.8551
 -1.8998
 -2.5257 -2.3310 -2.1853 -2.0695 -1.9760 -1.9013 -1.8405 -1.7877 -1.7398 -1.6954
 -1.6546 -1.6180 -1.5859 -1.5580 -1.5341 -1.4910 -1.4677 -1.4545 -1.4482
 [Fe/H] = -0.25 [alpha/Fe] =-0.40 BC value = F775W
 -3.1492 -2.9329 -2.7411 -2.5854 -2.4519 -2.3316 -2.2348 -2.1481 -2.0740 -2.0040
 -1.9373 -1.8746 -1.8160 -1.7610 -1.7092 -1.5935 -1.4996 -1.4327 -1.3983
 -2.9942 -2.9419 -2.7493 -2.5769 -2.4347 -2.3137 -2.2151 -2.1303 -2.0552 -1.9859
 -1.9219 -1.8623 -1.8064 -1.7537 -1.7041 -1.5937 -1.5058 -1.4456 -1.4166 -1.4159
 -2.8408 -2.8588 -2.7500 -2.5823 -2.4298 -2.3019 -2.1996 -2.1136 -2.0392 -1.9709
 -1.9095 -1.8527 -1.7995 -1.7494 -1.7021 -1.5964 -1.5127 -1.4569 -1.4309 -1.4302
 -1.4474
 -2.7111 -2.6239 -2.6340 -2.5729 -2.4333 -2.3001 -2.1893 -2.0996 -2.0245 -1.9572
 -1.8976 -1.8434 -1.7929 -1.7454 -1.7004 -1.5995 -1.5192 -1.4664 -1.4423 -1.4414
 -1.4574 -1.4842
