 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F555W
 -1.7003 -1.5912 -1.4935 -1.4048 -1.3176 -1.1043 -0.9267 -0.7888 -0.6828 -0.6029
 -0.5440 -0.5022 -0.4737 -0.4544 -0.4401 -0.4280 -0.4174 -0.4079 -0.3997 -0.3926
 -0.3903
 -4.5436 -4.0590 -3.6286 -3.2407 -2.8958 -2.5994 -2.3523 -2.1487 -1.9791 -1.8339
 -1.7057 -1.5902 -1.4857 -1.3922 -1.3079 -1.1152 -0.9382 -0.7951 -0.6849 -0.6019
 -0.5415 -0.4995 -0.4723 -0.4561 -0.4465 -0.4402 -0.4353 -0.4310 -0.4271 -0.4241
 -0.4211
 -4.7262 -4.2208 -3.7878 -3.3973 -3.0431 -2.7269 -2.4525 -2.2208 -2.0278 -1.8657
 -1.7268 -1.6049 -1.4955 -1.3968 -1.3077 -1.1170 -0.9509 -0.8045 -0.6890
 [Fe/H] =  0.00 [alpha/Fe] =-0.40 BC value = F555W
 -4.3071 -3.8634 -3.4982 -3.1991 -2.9269 -2.6821 -2.4771 -2.2885 -2.1167 -1.9682
 -1.8290 -1.6992 -1.5799 -1.4706 -1.3712 -1.1598 -0.9849 -0.8387 -0.7172
 -4.2240 -3.8893 -3.5005 -3.1697 -2.8881 -2.6360 -2.4258 -2.2351 -2.0634 -1.9138
 -1.7745 -1.6454 -1.5267 -1.4183 -1.3197 -1.1137 -0.9511 -0.8159 -0.6992 -0.5970
 -4.0638 -3.8874 -3.5373 -3.1886 -2.8861 -2.6229 -2.3992 -2.2068 -2.0354 -1.8839
 -1.7453 -1.6168 -1.4984 -1.3900 -1.2915 -1.0867 -0.9277 -0.7980 -0.6878 -0.5930
 -0.5127
 -3.8542 -3.6362 -3.5267 -3.2294 -2.9161 -2.6397 -2.4006 -2.1984 -2.0240 -1.8701
 -1.7318 -1.6039 -1.4857 -1.3771 -1.2781 -1.0720 -0.9139 -0.7872 -0.6814 -0.5917
 -0.5165 -0.4543
 -3.7336 -3.4168 -3.2556 -3.1846 -2.9548 -2.6764 -2.4256 -2.2093 -2.0259 -1.8679
 -1.7286 -1.6010 -1.4830 -1.3742 -1.2744 -1.0658 -0.9065 -0.7811 -0.6781 -0.5922
 -0.5211 -0.4629 -0.4146 -0.3727
 -3.8023 -3.4110 -3.1208 -2.9334 -2.8410 -2.7016 -2.4657 -2.2392 -2.0427 -1.8762
 -1.7324 -1.6047 -1.4868 -1.3778 -1.2775 -1.0656 -0.9038 -0.7780 -0.6767 -0.5936
 -0.5258 -0.4711 -0.4263 -0.3883 -0.3553 -0.3273 -0.3053 -0.2903 -0.2830 -0.2840
 -3.9360 -3.4850 -3.1337 -2.8653 -2.6702 -2.5377 -2.4344 -2.2745 -2.0766 -1.8969
