 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value =  G   
 -1.4293 -1.1856 -0.9788 -0.8087 -0.6689 -0.4231 -0.2710 -0.1671 -0.0910 -0.0344
  0.0072  0.0377  0.0596  0.0750  0.0851  0.0903  0.0910  0.0872  0.0782  0.0636
  0.0433
 -2.4435 -2.3833 -2.3203 -2.2550 -2.1887 -2.1224 -2.0550 -1.9785 -1.8617 -1.6813
 -1.4506 -1.2188 -1.0144 -0.8414 -0.6967 -0.4389 -0.2786 -0.1717 -0.0942 -0.0368
  0.0052  0.0352  0.0565  0.0708  0.0797  0.0842  0.0845  0.0805  0.0719  0.0578
  0.0382
 -2.2894 -2.1685 -2.0822 -2.0234 -1.9825 -1.9409 -1.8867 -1.8182 -1.7315 -1.6074
 -1.4345 -1.2332 -1.0388 -0.8674 -0.7216 -0.4545 -0.2863 -0.1755 -0.0967 -0.0384
  0.0040  0.0340  0.0545  0.0678  0.0756  0.0789  0.0779  0.0731  0.0641  0.0501
  0.0307
 -2.2439 -2.0865 -1.9502 -1.8413 -1.7607 -1.7025 -1.6589 -1.6194 -1.5701 -1.4943
 -1.3778 -1.2227 -1.0526 -0.8907 -0.7468 -0.4738 -0.2972 -0.1813 -0.1004 -0.0410
  0.0023  0.0327  0.0530  0.0655  0.0722  0.0742  0.0719  0.0659  0.0558  0.0411
  0.0220
 -2.2482 -2.0734 -1.9115 -1.7683 -1.6482 -1.5523 -1.4770 -1.4157 -1.3618 -1.3078
 -1.2419 -1.1485 -1.0260 -0.8907 -0.7595 -0.4925 -0.3097 -0.1881 -0.1045 -0.0436
  0.0008  0.0320  0.0523  0.0644  0.0701  0.0708  0.0671  0.0595  0.0479  0.0322
  0.0122
 -2.2805 -2.0954 -1.9203 -1.7576 -1.6117 -1.4859 -1.3808 -1.2936 -1.2193 -1.1512
 -1.0839 -1.0114 -0.9278 -0.8328 -0.7597 -0.5106 -0.3238 -0.1959 -0.1090
