 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F775W
 -1.1865
 -1.6268 -1.4610 -1.3415 -1.2490 -1.1748 -1.1158 -1.0676 -1.0254 -0.9863 -0.9488
 -0.9132 -0.8803 -0.8506 -0.8240 -0.8006 -0.7573 -0.7353 -0.7264 -0.7255
 [Fe/H] = -0.50 [alpha/Fe] =-0.40 BC value = F775W
 -2.4461 -2.2537 -2.0595 -1.8938 -1.7502 -1.6215 -1.5215 -1.4374 -1.3635 -1.2892
 -1.2203 -1.1556 -1.0945 -1.0370 -0.9827 -0.8613 -0.7657 -0.7049 -0.6766
 -2.2787 -2.2214 -2.0551 -1.8820 -1.7346 -1.6060 -1.5028 -1.4181 -1.3419 -1.2705
 -1.2046 -1.1430 -1.0849 -1.0300 -0.9780 -0.8632 -0.7751 -0.7194 -0.6973 -0.7018
 -2.0421 -2.0305 -2.0125 -1.8782 -1.7275 -1.5976 -1.4888 -1.4009 -1.3251 -1.2553
 -1.1923 -1.1336 -1.0785 -1.0263 -0.9768 -0.8674 -0.7844 -0.7333 -0.7129 -0.7166
 -0.7362
 -1.9591 -1.8465 -1.8019 -1.8064 -1.7201 -1.5937 -1.4805 -1.3866 -1.3097 -1.2415
 -1.1806 -1.1247 -1.0723 -1.0228 -0.9758 -0.8714 -0.7924 -0.7445 -0.7254 -0.7285
 -0.7470 -0.7742
 -1.9097 -1.7845 -1.6776 -1.6101 -1.5961 -1.5676 -1.4749 -1.3775 -1.2958 -1.2284
 -1.1683 -1.1147 -1.0649 -1.0180 -0.9735 -0.8742 -0.7987 -0.7531 -0.7351 -0.7379
 -0.7556 -0.7821 -0.8135 -0.8489
 -1.8635 -1.7438 -1.6313 -1.5323 -1.4569 -1.4137 -1.3982 -1.3588 -1.2856 -1.2149
 -1.1553 -1.1031 -1.0556 -1.0111 -0.9690 -0.8749 -0.8028 -0.7592 -0.7420 -0.7448
 -0.7621 -0.7885 -0.8197 -0.8541 -0.8919 -0.9336 -0.9800 -1.0314 -1.0866 -1.1410
 -1.8172 -1.7038 -1.5968 -1.4965 -1.4071 -1.3328 -1.2770 -1.2430 -1.2239 -1.1916
 -1.1400 -1.0894 -1.0439 -1.0018 -0.9619 -0.8730 -0.8045 -0.7628 -0.7462 -0.7490
 -0.7661 -0.7930 -0.8249 -0.8595 -0.8966 -0.9365 -0.9794 -1.0261 -1.0776 -1.1332
 -1.1887
 -1.7748 -1.6617 -1.5605 -1.4662 -1.3785 -1.2983 -1.2292 -1.1725 -1.1293 -1.1007
 -1.0816 -1.0579 -1.0251 -0.9885 -0.9519 -0.8683 -0.8033 -0.7636 -0.7475 -0.7501
 -0.7672 -0.7947 -0.8282 -0.8642 -0.9018 -0.9410 -0.9826 -1.0264 -1.0733 -1.1245
 -1.1807
 -1.7439 -1.6235 -1.5200 -1.4305 -1.3484 -1.2721 -1.2017 -1.1393 -1.0864 -1.0427
 -1.0088 -0.9848 -0.9670 -0.9492 -0.9278 -0.8592 -0.7985 -0.7609 -0.7457 -0.7484
 -0.7655 -0.7937 -0.8290 -0.8675 -0.9069 -0.9470 -0.9883 -1.0309 -1.0754 -1.1225
 -1.1737
 -1.7320 -1.5958 -1.4852 -1.3934 -1.3148 -1.2437 -1.1778 -1.1167 -1.0617 -1.0138
 -0.9730 -0.9392 -0.9124 -0.8920 -0.8761 -0.8377 -0.7907 -0.7556 -0.7411 -0.7435
 -0.7601 -0.7884 -0.8253 -0.8665 -0.9087 -0.9510 -0.9934 -1.0361 -1.0795 -1.1243
 -1.1715
 -1.7471 -1.5876 -1.4630 -1.3615 -1.2790 -1.2100 -1.1488 -1.0923 -1.0399 -0.9922
 -0.9498 -0.9131 -0.8818 -0.8556 -0.8342 -0.7981 -0.7711 -0.7464 -0.7334 -0.7358
 -0.7519 -0.7798 -0.8174 -0.8609 -0.9065 -0.9518 -0.9967 -1.0409 -1.0850 -1.1293
 -1.1740
 -1.7998 -1.6051 -1.4595 -1.3437 -1.2502 -1.1755 -1.1146 -1.0618 -1.0140 -0.9696
 -0.9288 -0.8922 -0.8600 -0.8321 -0.8082 -0.7652 -0.7419 -0.7287 -0.7223
 [Fe/H] = -0.25 [alpha/Fe] =-0.40 BC value = F775W
 -2.4234 -2.2070 -2.0153 -1.8596 -1.7261 -1.6058 -1.5090 -1.4223 -1.3481 -1.2781
