 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value =  G   
 -2.9501 -2.8791 -2.8241 -2.7823 -2.7481 -2.7090 -2.6379 -2.4859 -2.2247 -1.9134
 -1.6304 -1.3936 -1.1999 -1.0425 -0.9155 -0.6942 -0.5565 -0.4608 -0.3908 -0.3395
 -0.3025 -0.2762 -0.2582 -0.2467 -0.2405 -0.2396 -0.2438 -0.2527 -0.2664 -0.2855
 -2.8441 -2.7592 -2.6849 -2.6204 -2.5649 -2.5134 -2.4544 -2.3578 -2.1843 -1.9341
 -1.6692 -1.4340 -1.2359 -1.0738 -0.9408 -0.7071 -0.5628 -0.4650 -0.3940 -0.3420
 -0.3050 -0.2791 -0.2619 -0.2511 -0.2455 -0.2446 -0.2483 -0.2565 -0.2697 -0.2880
 -0.3114
 -2.6485 -2.5913 -2.5313 -2.4691 -2.4061 -2.3430 -2.2785 -2.2046 -2.0908 -1.9147
 -1.6903 -1.4663 -1.2701 -1.1050 -0.9673 -0.7223 -0.5702 -0.4696 -0.3974 -0.3447
 -0.3072 -0.2817 -0.2650 -0.2551 -0.2505 -0.2502 -0.2539 -0.2618 -0.2744 -0.2924
 -0.3153
 -2.4970 -2.3799 -2.2969 -2.2411 -2.2028 -2.1638 -2.1122 -2.0464 -1.9627 -1.8425
 -1.6748 -1.4804 -1.2936 -1.1299 -0.9909 -0.7371 -0.5775 -0.4732 -0.3999 -0.3465
 -0.3085 -0.2830 -0.2669 -0.2579 -0.2543 -0.2551 -0.2598 -0.2683 -0.2810 -0.2986
 -0.3215
 -2.4520 -2.2992 -2.1673 -2.0624 -1.9851 -1.9297 -1.8885 -1.8512 -1.8042 -1.7314
 -1.6192 -1.4700 -1.3067 -1.1519 -1.0149 -0.7553 -0.5877 -0.4786 -0.4034 -0.3490
 -0.3102 -0.2842 -0.2683 -0.2600 -0.2573 -0.2592 -0.2652 -0.2747 -0.2882 -0.3062
 -0.3284
 -2.4551 -2.2854 -2.1286 -1.9903 -1.8747 -1.7827 -1.7106 -1.6521 -1.6007 -1.5493
 -1.4865 -1.3974 -1.2803 -1.1514 -1.0264 -0.7727 -0.5994 -0.4847 -0.4069 -0.3513
 -0.3116 -0.2848 -0.2686 -0.2607 -0.2590 -0.2620 -0.2694 -0.2804 -0.2951 -0.3139
 -0.3367
 -2.4853 -2.3053 -2.1357 -1.9786 -1.8380 -1.7172 -1.6164 -1.5331 -1.4622 -1.3974
 -1.3333 -1.2645 -1.1850 -1.0949 -1.0254 -0.7893 -0.6126 -0.4915 -0.4104
