 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F444W
 -4.8057 -4.8838 -4.9616 -5.0389 -5.1159 -5.3053 -5.4847 -5.6531 -5.8111 -5.9602
 -6.1034 -6.2431 -6.3798 -6.5121 -6.6394 -6.7621 -6.8808 -6.9957 -7.1070 -7.2149
 -7.3196
 -4.1714 -4.2152 -4.2643 -4.3194 -4.3804 -4.4458 -4.5150 -4.5868 -4.6609 -4.7362
 -4.8119 -4.8878 -4.9643 -5.0410 -5.1172 -5.3037 -5.4831 -5.6524 -5.8116 -5.9620
 -6.1060 -6.2462 -6.3832 -6.5160 -6.6437 -6.7664 -6.8849 -6.9993 -7.1102 -7.2176
 -7.3216
 -4.2165 -4.2591 -4.3035 -4.3529 -4.4082 -4.4689 -4.5339 -4.6021 -4.6728 -4.7452
 -4.8186 -4.8924 -4.9664 -5.0409 -5.1154 -5.2995 -5.4779 -5.6477 -5.8078 -5.9591
 -6.1037 -6.2442 -6.3817 -6.5153 -6.6435 -6.7666 -6.8851 -6.9993 -7.1097 -7.2166
 -7.3202
 -4.2622 -4.3068 -4.3488 -4.3936 -4.4432 -4.4982 -4.5580 -4.6217 -4.6885 -4.7575
 -4.8280 -4.8994 -4.9712 -5.0434 -5.1158 -5.2953 -5.4716 -5.6417 -5.8027 -5.9547
 -6.0997 -6.2403 -6.3783 -6.5128 -6.6422 -6.7661 -6.8851 -6.9995 -7.1098 -7.2165
 -7.3195
 -4.3063 -4.3553 -4.3984 -4.4403 -4.4855 -4.5349 -4.5890 -4.6473 -4.7094 -4.7744
 -4.8415 -4.9099 -4.9792 -5.0490 -5.1191 -5.2936 -5.4658 -5.6344 -5.7963
 [Fe/H] = -0.50 [alpha/Fe] =-0.40 BC value = F444W
 -4.0166 -4.0574 -4.1112 -4.1751 -4.2454 -4.3213 -4.4038 -4.4873 -4.5677 -4.6508
 -4.7359 -4.8193 -4.9009 -4.9805 -5.0581 -5.2437 -5.4185 -5.5828 -5.7374
 -4.0107 -4.0587 -4.1160 -4.1861 -4.2634 -4.3434 -4.4272 -4.5121 -4.5935 -4.6791
 -4.7648 -4.8491 -4.9317 -5.0124 -5.0912 -5.2786 -5.4536 -5.6166 -5.7677 -5.9115
 -3.9886 -4.0642 -4.1284 -4.1926 -4.2708 -4.3546 -4.4398 -4.5257 -4.6098 -4.6935
 -4.7792 -4.8638 -4.9469 -5.0283 -5.1077 -5.2970 -5.4729 -5.6357 -5.7862 -5.9297
 -6.0706
 -4.0038 -4.0631 -4.1343 -4.2120 -4.2789 -4.3591 -4.4454 -4.5323 -4.6180 -4.7008
 -4.7859 -4.8704 -4.9535 -5.0352 -5.1151 -5.3057 -5.4829 -5.6467 -5.7982 -5.9422
 -6.0828 -6.2215
 -4.0238 -4.0824 -4.1464 -4.2168 -4.2960 -4.3718 -4.4493 -4.5346 -4.6213 -4.7055
 -4.7885 -4.8725 -4.9555 -5.0371 -5.1172 -5.3088 -5.4872 -5.6525 -5.8058 -5.9508
 -6.0913 -6.2294 -6.3653 -6.4977
 -4.0456 -4.1039 -4.1665 -4.2336 -4.3056 -4.3824 -4.4636 -4.5420 -4.6229 -4.7073
 -4.7897 -4.8724 -4.9549 -5.0363 -5.1163 -5.3085 -5.4881 -5.6549 -5.8102 -5.9564
 -6.0971 -6.2348 -6.3701 -6.5021 -6.6301 -6.7543 -6.8748 -6.9919 -7.1055 -7.2150
 -4.0706 -4.1265 -4.1879 -4.2531 -4.3222 -4.3955 -4.4720 -4.5512 -4.6323 -4.7118
 -4.7916 -4.8719 -4.9533 -5.0342 -5.1139 -5.3062 -5.4867 -5.6550 -5.8120 -5.9597
 -6.1008 -6.2384 -6.3733 -6.5050 -6.6324 -6.7557 -6.8754 -6.9916 -7.1042 -7.2132
 -7.3188
 -4.1005 -4.1524 -4.2107 -4.2738 -4.3407 -4.4110 -4.4846 -4.5607 -4.6385 -4.7174
 -4.7969 -4.8754 -4.9533 -5.0320 -5.1109 -5.3028 -5.4838 -5.6533 -5.8119 -5.9609
 -6.1028 -6.2405 -6.3753 -6.5069 -6.6341 -6.7570 -6.8760 -6.9913 -7.1031 -7.2115
 -7.3164
 -4.1352 -4.1834 -4.2377 -4.2973 -4.3615 -4.4293 -4.5001 -4.5733 -4.6487 -4.7252
 -4.8021 -4.8794 -4.9566 -5.0341 -5.1112 -5.3008 -5.4821 -5.6525 -5.8124 -5.9628
 -6.1056 -6.2437 -6.3786 -6.5105 -6.6379 -6.7608 -6.8796 -6.9945 -7.1058 -7.2137
 -7.3182
 -4.1736 -4.2196 -4.2693 -4.3242 -4.3843 -4.4487 -4.5164 -4.5866 -4.6590 -4.7329
 -4.8077 -4.8828 -4.9578 -5.0333 -5.1091 -5.2963 -5.4769 -5.6478 -5.8086 -5.9601
 -6.1038 -6.2423 -6.3774 -6.5096 -6.6375 -6.7607 -6.8794 -6.9940 -7.1048 -7.2122
 -7.3162
 -4.2133 -4.2598 -4.3064 -4.3568 -4.4121 -4.4720 -4.5359 -4.6027 -4.6720 -4.7430
 -4.8152 -4.8881 -4.9613 -5.0346 -5.1081 -5.2912 -5.4704 -5.6422 -5.8038 -5.9560
 -6.1005 -6.2393 -6.3747 -6.5073 -6.6360 -6.7599 -6.8790 -6.9937 -7.1044 -7.2115
 -7.3149
 -4.2528 -4.3023 -4.3479 -4.3950 -4.4459 -4.5011 -4.5603 -4.6230 -4.6886 -4.7563
 -4.8256 -4.8960 -4.9669 -5.0382 -5.1097 -5.2879 -5.4635 -5.6346 -5.7977
 [Fe/H] = -0.25 [alpha/Fe] =-0.40 BC value = F444W
 -4.0257 -4.0612 -4.1093 -4.1693 -4.2378 -4.3134 -4.3958 -4.4789 -4.5577 -4.6444
 -4.7300 -4.8138 -4.8959 -4.9760 -5.0542 -5.2406 -5.4163 -5.5821 -5.7377
 -4.0013 -4.0546 -4.1125 -4.1808 -4.2560 -4.3357 -4.4199 -4.5047 -4.5859 -4.6727
 -4.7589 -4.8436 -4.9267 -5.0079 -5.0873 -5.2763 -5.4526 -5.6171 -5.7697 -5.9131
 -3.9902 -4.0619 -4.1145 -4.1848 -4.2641 -4.3471 -4.4328 -4.5188 -4.6031 -4.6871
 -4.7733 -4.8583 -4.9417 -5.0236 -5.1036 -5.2945 -5.4721 -5.6366 -5.7885 -5.9315
 -6.0709
 -3.9937 -4.0542 -4.1318 -4.1930 -4.2676 -4.3517 -4.4385 -4.5257 -4.6116 -4.6943
 -4.7800 -4.8648 -4.9483 -5.0303 -5.1107 -5.3030 -5.4818 -5.6474 -5.8002 -5.9439
 -6.0831 -6.2197
 -4.0128 -4.0698 -4.1341 -4.2089 -4.2823 -4.3554 -4.4399 -4.5276 -4.6149 -4.6992
 -4.7825 -4.8669 -4.9502 -5.0322 -5.1127 -5.3058 -5.4859 -5.6528 -5.8072 -5.9521
 -6.0915 -6.2276 -6.3616 -6.4931
 -4.0329 -4.0906 -4.1530 -4.2205 -4.2933 -4.3719 -4.4477 -4.5284 -4.6147 -4.7008
 -4.7836 -4.8668 -4.9496 -5.0313 -5.1117 -5.3053 -5.4864 -5.6547 -5.8110 -5.9573
 -6.0971 -6.2330 -6.3663 -6.4974 -6.6251 -6.7492 -6.8701 -6.9878 -7.1019 -7.2116
 -4.0541 -4.1115 -4.1737 -4.2394 -4.3092 -4.3826 -4.4597 -4.5396 -4.6187 -4.7003
 -4.7841 -4.8658 -4.9478 -5.0291 -5.1092 -5.3028 -5.4847 -5.6544 -5.8123 -5.9602
 -6.1006 -6.2365 -6.3694 -6.4999 -6.6271 -6.7504 -6.8702 -6.9868 -7.1001 -7.2097
 -7.3153
 -4.0783 -4.1333 -4.1943 -4.2592 -4.3270 -4.3980 -4.4722 -4.5486 -4.6272 -4.7070
 -4.7864 -4.8661 -4.9459 -5.0263 -5.1059 -5.2992 -5.4816 -5.6524 -5.8118 -5.9611
 -6.1025 -6.2386 -6.3713 -6.5015 -6.6283 -6.7512 -6.8705 -6.9863 -7.0987 -7.2075
 -7.3128
 -4.1062 -4.1587 -4.2170 -4.2800 -4.3465 -4.4156 -4.4873 -4.5614 -4.6374 -4.7145
 -4.7924 -4.8708 -4.9488 -5.0266 -5.1047 -5.2970 -5.4797 -5.6514 -5.8121 -5.9629
 -6.1053 -6.2419 -6.3747 -6.5049 -6.6318 -6.7546 -6.8735 -6.9888 -7.1006 -7.2090
 -7.3140
 -4.1371 -4.1873 -4.2422 -4.3019 -4.3658 -4.4328 -4.5023 -4.5738 -4.6473 -4.7221
 -4.7977 -4.8737 -4.9496 -5.0258 -5.1025 -5.2920 -5.4745 -5.6466 -5.8083 -5.9602
 -6.1037 -6.2409 -6.3739 -6.5041 -6.6311 -6.7541 -6.8728 -6.9877 -7.0990 -7.2089
 -7.3116
 -4.1704 -4.2200 -4.2717 -4.3276 -4.3879 -4.4520 -4.5189 -4.5880 -4.6589 -4.7311
 -4.8044 -4.8784 -4.9525 -5.0264 -5.1008 -5.2868 -5.4684 -5.6412 -5.8036 -5.9563
 -6.1007 -6.2386 -6.3719 -6.5022 -6.6296 -6.7530 -6.8720 -6.9869 -7.0979 -7.2055
 -7.3094
 -4.2046 -4.2553 -4.3053 -4.3580 -4.4145 -4.4747 -4.5383 -4.6044 -4.6726 -4.7424
 -4.8131 -4.8848 -4.9569 -5.0292 -5.1015 -5.2823 -5.4609 -5.6342 -5.7979
 [Fe/H] =  0.00 [alpha/Fe] =-0.40 BC value = F444W
 -4.0436 -4.0705 -4.1119 -4.1678 -4.2324 -4.3067 -4.3890 -4.4723 -4.5490 -4.6369
 -4.7231 -4.8074 -4.8898 -4.9703 -5.0489 -5.2364 -5.4126 -5.5790 -5.7365
 -4.0222 -4.0601 -4.1147 -4.1794 -4.2519 -4.3295 -4.4135 -4.4975 -4.5775 -4.6653
 -4.7521 -4.8371 -4.9206 -5.0022 -5.0820 -5.2725 -5.4502 -5.6161 -5.7705 -5.9142
 -4.0070 -4.0533 -4.1112 -4.1821 -4.2600 -4.3414 -4.4260 -4.5116 -4.5953 -4.6797
 -4.7665 -4.8518 -4.9355 -5.0177 -5.0982 -5.2906 -5.4698 -5.6361 -5.7898 -5.9330
 -6.0714
 -3.9991 -4.0574 -4.1181 -4.1826 -4.2615 -4.3459 -4.4319 -4.5186 -4.6044 -4.6870
 -4.7732 -4.8583 -4.9421 -5.0244 -5.1052 -5.2988 -5.4794 -5.6467 -5.8011 -5.9451
 -6.0835 -6.2186
 -4.0040 -4.0593 -4.1266 -4.1996 -4.2654 -4.3463 -4.4331 -4.5209 -4.6078 -4.6922
 -4.7757 -4.8605 -4.9441 -5.0263 -5.1071 -5.3014 -5.4831 -5.6517 -5.8076 -5.9529
 -6.0917 -6.2264 -6.3585 -6.4887
 -4.0234 -4.0790 -4.1409 -4.2086 -4.2839 -4.3556 -4.4337 -4.5199 -4.6077 -4.6940
 -4.7768 -4.8603 -4.9435 -5.0255 -5.1061 -5.3007 -5.4834 -5.6532 -5.8108 -5.9577
 -6.0971 -6.2317 -6.3632 -6.4926 -6.6197 -6.7438 -6.8649 -6.9830 -7.0975 -7.2076
 -4.0431 -4.0994 -4.1610 -4.2268 -4.2966 -4.3703 -4.4476 -4.5241 -4.6064 -4.6925
 -4.7774 -4.8593 -4.9417 -5.0232 -5.1036 -5.2981 -5.4815 -5.6525 -5.8116 -5.9601
 -6.1003 -6.2351 -6.3663 -6.4951 -6.6215 -6.7447 -6.8647 -6.9816 -7.0952 -7.2054
 -7.3114
 -4.0630 -4.1192 -4.1809 -4.2462 -4.3145 -4.3858 -4.4597 -4.5362 -4.6150 -4.6942
 -4.7757 -4.8587 -4.9395 -5.0203 -5.1003 -5.2944 -5.4782 -5.6502 -5.8107 -5.9607
 -6.1020 -6.2371 -6.3682 -6.4966 -6.6224 -6.7451 -6.8643 -6.9802 -7.0930 -7.2026
 -7.3086
 -4.0841 -4.1402 -4.2010 -4.2659 -4.3334 -4.4033 -4.4755 -4.5497 -4.6258 -4.7033
 -4.7819 -4.8610 -4.9403 -5.0194 -5.0987 -5.2921 -5.4761 -5.6491 -5.8108 -5.9622
 -6.1047 -6.2405 -6.3718 -6.5000 -6.6256 -6.7480 -6.8669 -6.9823 -7.0945 -7.2035
 -7.3092
 -4.1091 -4.1628 -4.2215 -4.2846 -4.3510 -4.4197 -4.4902 -4.5624 -4.6363 -4.7115
 -4.7875 -4.8641 -4.9412 -5.0182 -5.0954 -5.2870 -5.4708 -5.6442 -5.8069 -5.9595
 -6.1032 -6.2398 -6.3713 -6.4994 -6.6249 -6.7471 -6.8657 -6.9807 -7.0922 -7.2007
 -7.3059
 -4.1361 -4.1881 -4.2446 -4.3051 -4.3693 -4.4363 -4.5053 -4.5759 -4.6477 -4.7206
 -4.7945 -4.8691 -4.9438 -5.0184 -5.0934 -5.2816 -5.4651 -5.6388 -5.8021 -5.9557
 -6.1004 -6.2379 -6.3698 -6.4980 -6.6235 -6.7458 -6.8645 -6.9793 -7.0906 -7.1986
 -7.3030
 -4.1652 -4.2161 -4.2703 -4.3287 -4.3900 -4.4544 -4.5213 -4.5899 -4.6600 -4.7310
 -4.8027 -4.8751 -4.9480 -5.0209 -5.0927 -5.2759 -5.4590 -5.6329 -5.7964
 [Fe/H] =  0.25 [alpha/Fe] =-0.40 BC value = F444W
 -4.0666 -4.0781 -4.1114 -4.1642 -4.2247 -4.2982 -4.3792 -4.4630 -4.5399 -4.6287
 -4.7156 -4.8002 -4.8830 -4.9638 -5.0428 -5.2313 -5.4084 -5.5756 -5.7338
