 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F444W
 -0.3544 -0.4331 -0.5111 -0.5898 -0.6686 -0.8603 -1.0410 -1.2101 -1.3682 -1.5167
 -1.6580 -1.7952 -1.9298 -2.0613 -2.1886 -2.3114 -2.4304 -2.5457 -2.6575 -2.7659
 -2.8708
  0.3090  0.2608  0.2067  0.1473  0.0832  0.0155 -0.0554 -0.1288 -0.2044 -0.2811
 -0.3583 -0.4358 -0.5133 -0.5910 -0.6683 -0.8579 -1.0389 -1.2090 -1.3686 -1.5185
 -1.6608 -1.7985 -1.9332 -2.0650 -2.1924 -2.3153 -2.4341 -2.5490 -2.6603 -2.7682
 -2.8726
  0.2713  0.2253  0.1756  0.1209  0.0609 -0.0035 -0.0712 -0.1415 -0.2140 -0.2881
 -0.3631 -0.4383 -0.5135 -0.5892 -0.6652 -0.8528 -1.0335 -1.2041 -1.3646 -1.5157
 -1.6591 -1.7971 -1.9320 -2.0641 -2.1920 -2.3152 -2.4339 -2.5485 -2.6593 -2.7667
 -2.8707
  0.2321  0.1856  0.1390  0.0887  0.0334 -0.0265 -0.0903 -0.1572 -0.2266 -0.2977
 -0.3700 -0.4431 -0.5163 -0.5898 -0.6634 -0.8470 -1.0265 -1.1983 -1.3596 -1.5116
 -1.6557 -1.7943 -1.9294 -2.0619 -2.1906 -2.3144 -2.4336 -2.5483 -2.6590 -2.7661
 -2.8695
  0.1931  0.1436  0.0980  0.0509  0.0000 -0.0552 -0.1144 -0.1771 -0.2427 -0.3106
 -0.3800 -0.4504 -0.5215 -0.5929 -0.6645 -0.8430 -1.0189 -1.1903 -1.3535
 [Fe/H] = -0.25 [alpha/Fe] =-0.40 BC value = F444W
  0.4109  0.3745  0.3260  0.2659  0.1976  0.1226  0.0408 -0.0416 -0.1192 -0.2056
 -0.2911 -0.3749 -0.4568 -0.5368 -0.6148 -0.8006 -0.9754 -1.1401 -1.2942
  0.4363  0.3816  0.3234  0.2551  0.1800  0.1006  0.0169 -0.0674 -0.1476 -0.2342
 -0.3203 -0.4049 -0.4878 -0.5690 -0.6481 -0.8367 -1.0123 -1.1757 -1.3269 -1.4688
  0.4488  0.3757  0.3223  0.2520  0.1727  0.0898  0.0045 -0.0811 -0.1649 -0.2483
 -0.3344 -0.4193 -0.5026 -0.5843 -0.6642 -0.8548 -1.0316 -1.1953 -1.3458 -1.4875
 -1.6259
  0.4469  0.3858  0.3070  0.2449  0.1702  0.0861 -0.0006 -0.0875 -0.1730 -0.2552
 -0.3406 -0.4253 -0.5087 -0.5906 -0.6709 -0.8628 -1.0411 -1.2058 -1.3574 -1.5000
 -1.6383 -1.7743
