 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F444W
 -0.3279 -0.4125 -0.4956 -0.5768 -0.6561 -0.8451 -1.0214 -1.1857 -1.3382 -1.4814
  0.4409  0.3691  0.3164  0.2461  0.1668  0.0838 -0.0019 -0.0878 -0.1721 -0.2560
 -0.3422 -0.4272 -0.5106 -0.5924 -0.6725 -0.8634 -1.0408 -1.2053 -1.3571 -1.4999
 -1.6392
  0.4376  0.3770  0.2993  0.2380  0.1634  0.0793 -0.0075 -0.0947 -0.1806 -0.2632
 -0.3489 -0.4337 -0.5171 -0.5992 -0.6795 -0.8718 -1.0506 -1.2160 -1.3687 -1.5123
 -1.6514 -1.7880
  0.4186  0.3616  0.2972  0.2223  0.1488  0.0756 -0.0089 -0.0966 -0.1838 -0.2681
 -0.3514 -0.4358 -0.5190 -0.6010 -0.6814 -0.8745 -1.0546 -1.2214 -1.3757 -1.5205
 -1.6598 -1.7959 -1.9298 -2.0612
  0.3985  0.3408  0.2784  0.2109  0.1380  0.0593 -0.0165 -0.0972 -0.1835 -0.2696
 -0.3524 -0.4355 -0.5183 -0.6000 -0.6804 -0.8739 -1.0551 -1.2233 -1.3795 -1.5257
 -1.6654 -1.8013 -1.9345 -2.0656 -2.1933 -2.3174 -2.4383 -2.5560 -2.6701 -2.7798
  0.3774  0.3199  0.2578  0.1921  0.1223  0.0488 -0.0284 -0.1083 -0.1874 -0.2691
 -0.3529 -0.4345 -0.5165 -0.5977 -0.6778 -0.8714 -1.0533 -1.2229 -1.3808 -1.5286
 -1.6690 -1.8048 -1.9377 -2.0682 -2.1953 -2.3186 -2.4384 -2.5550 -2.6683 -2.7779
 -2.8835
  0.3532  0.2982  0.2372  0.1723  0.1045  0.0335 -0.0407 -0.1171 -0.1958 -0.2756
 -0.3551 -0.4348 -0.5145 -0.5949 -0.6745 -0.8677 -1.0502 -1.2209 -1.3802 -1.5295
 -1.6708 -1.8069 -1.9395 -2.0697 -2.1966 -2.3194 -2.4387 -2.5546 -2.6669 -2.7757
 -2.8810
  0.3253  0.2729  0.2146  0.1516  0.0851  0.0160 -0.0557 -0.1298 -0.2059 -0.2830
 -0.3609 -0.4394 -0.5173 -0.5952 -0.6733 -0.8655 -1.0483 -1.2199 -1.3806 -1.5313
 -1.6736 -1.8102 -1.9430 -2.0731 -2.2000 -2.3228 -2.4418 -2.5571 -2.6689 -2.7772
 -2.8823
  0.2945  0.2443  0.1894  0.1298  0.0658 -0.0012 -0.0707 -0.1422 -0.2156 -0.2905
 -0.3661 -0.4421 -0.5181 -0.5943 -0.6710 -0.8605 -1.0430 -1.2151 -1.3767 -1.5286
 -1.6720 -1.8092 -1.9422 -2.0723 -2.1994 -2.3223 -2.4411 -2.5559 -2.6672 -2.7771
 -2.8800
  0.2612  0.2117  0.1600  0.1040  0.0437 -0.0203 -0.0872 -0.1563 -0.2272 -0.2995
 -0.3728 -0.4468 -0.5209 -0.5948 -0.6692 -0.8552 -1.0369 -1.2097 -1.3720 -1.5247
 -1.6691 -1.8069 -1.9401 -2.0705 -2.1978 -2.3212 -2.4403 -2.5551 -2.6662 -2.7738
 -2.8777
  0.2271  0.1764  0.1264  0.0737  0.0172 -0.0430 -0.1065 -0.1727 -0.2409 -0.3107
 -0.3814 -0.4531 -0.5253 -0.5975 -0.6698 -0.8507 -1.0293 -1.2026 -1.3663
 [Fe/H] =  0.00 [alpha/Fe] =-0.40 BC value = F444W
  0.3875  0.3604  0.3189  0.2629  0.1983  0.1240  0.0418 -0.0414 -0.1180 -0.2058
 -0.2921 -0.3763 -0.4587 -0.5392 -0.6178 -0.8053 -0.9815 -1.1477 -1.3050
  0.4089  0.3708  0.3161  0.2513  0.1788  0.1012  0.0173 -0.0667 -0.1465 -0.2343
 -0.3211 -0.4061 -0.4895 -0.5711 -0.6510 -0.8414 -1.0190 -1.1848 -1.3391 -1.4827
