 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F555W
 -5.6016 -5.1872 -4.8473 -4.5444 -4.2646 -4.0057 -3.7716 -3.5667 -3.3910 -3.2401
 -3.1090 -2.9933 -2.8899 -2.7969 -2.7128 -2.5343 -2.3855 -2.2561 -2.1535
 [Fe/H] = -0.50 [alpha/Fe] =-0.40 BC value = F555W
 -5.8238 -5.4153 -5.0299 -4.7016 -4.4137 -4.1539 -3.9414 -3.7565 -3.5932 -3.4413
 -3.2998 -3.1687 -3.0483 -2.9389 -2.8398 -2.6293 -2.4579 -2.3109 -2.1833
 -5.5363 -5.3430 -4.9969 -4.6563 -4.3603 -4.0962 -3.8753 -3.6880 -3.5214 -3.3705
 -3.2302 -3.1005 -2.9818 -2.8744 -2.7775 -2.5763 -2.4162 -2.2826 -2.1691 -2.0739
 -5.1708 -5.0595 -4.9421 -4.6511 -4.3463 -4.0774 -3.8439 -3.6491 -3.4804 -3.3295
 -3.1907 -3.0624 -2.9447 -2.8382 -2.7423 -2.5448 -2.3908 -2.2649 -2.1602 -2.0734
 -2.0028
 -5.0781 -4.7991 -4.6494 -4.5742 -4.3551 -4.0852 -3.8424 -3.6342 -3.4597 -3.3078
 -3.1702 -3.0430 -2.9262 -2.8199 -2.7242 -2.5274 -2.3762 -2.2548 -2.1558 -2.0752
 -2.0102 -1.9567
 -5.0742 -4.7458 -4.4888 -4.3115 -4.2139 -4.0853 -3.8616 -3.6432 -3.4560 -3.2990
 -3.1614 -3.0352 -2.9191 -2.8130 -2.7170 -2.5192 -2.3685 -2.2495 -2.1542 -2.0782
 -2.0179 -1.9687 -1.9268 -1.8902
 -5.1143 -4.7586 -4.4635 -4.2255 -4.0408 -3.9045 -3.8031 -3.6588 -3.4724 -3.3025
 -3.1603 -3.0347 -2.9191 -2.8131 -2.7167 -2.5169 -2.3651 -2.2468 -2.1538 -2.0811
 -2.0247 -1.9799 -1.9421 -1.9089 -1.8792 -1.8541 -1.8349 -1.8226 -1.8176 -1.8199
 -5.1927 -4.8115 -4.4887 -4.2207 -4.0007 -3.8205 -3.6699 -3.5481 -3.4431 -3.3146
 -3.1678 -3.0389 -2.9236 -2.8177 -2.7208 -2.5187 -2.3646 -2.2455 -2.1535 -2.0829
 -2.0296 -1.9890 -1.9558 -1.9269 -1.9012 -1.8785 -1.8589 -1.8441 -1.8361 -1.8361
 -1.8442
 -5.2955 -4.9000 -4.5511 -4.2558 -4.0108 -3.8075 -3.6366 -3.4878 -3.3580 -3.2476
 -3.1479 -3.0407 -2.9309 -2.8252 -2.7280 -2.5233 -2.3661 -2.2451 -2.1527 -2.0831
 -2.0321 -1.9949 -1.9666 -1.9427 -1.9214 -1.9021 -1.8853 -1.8711 -1.8607 -1.8563
 -1.8616
 -5.4163 -5.0073 -4.6431 -4.3223 -4.0514 -3.8263 -3.6383 -3.4777 -3.3362 -3.2096
 -3.0977 -3.0000 -2.9122 -2.8241 -2.7340 -2.5282 -2.3679 -2.2441 -2.1502 -2.0807
 -2.0309 -1.9966 -1.9727 -1.9544 -1.9385 -1.9238 -1.9105 -1.8988 -1.8892 -1.8830
 -1.8827
 -5.5504 -5.1351 -4.7623 -4.4249 -4.1288 -3.8783 -3.6695 -3.4939 -3.3431 -3.2098
 -3.0899 -2.9825 -2.8878 -2.8042 -2.7262 -2.5369 -2.3730 -2.2458 -2.1492 -2.0782
 -2.0282 -1.9951 -1.9745 -1.9613 -1.9512 -1.9422 -1.9339 -1.9260 -1.9191 -1.9139
 -1.9116
 -5.6956 -5.2665 -4.8908 -4.5477 -4.2364 -3.9624 -3.7292 -3.5335 -3.3683 -3.2258
 -3.1001 -2.9875 -2.8865 -2.7966 -2.7159 -2.5400 -2.3807 -2.2490 -2.1488 -2.0752
 -2.0238 -1.9906 -1.9716 -1.9623 -1.9577 -1.9548 -1.9524 -1.9497 -1.9471 -1.9448
 -1.9428
 -5.8601 -5.4033 -5.0202 -4.6765 -4.3607 -4.0737 -3.8193 -3.6005 -3.4155 -3.2583
 -3.1228 -3.0039 -2.8979 -2.8031 -2.7180 -2.5387 -2.3879 -2.2552 -2.1500
 [Fe/H] = -0.25 [alpha/Fe] =-0.40 BC value = F555W
