 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value =  G   
 -3.7356 -3.6774 -3.6352 -3.6055 -3.5814 -3.5492 -3.4831 -3.3391 -3.0932 -2.8055
 -2.5514 -2.3467 -2.1854 -2.0576 -1.9557 -1.7785 -1.6682 -1.5932 -1.5407 -1.5054
 -1.4841 -1.4740 -1.4725 -1.4774 -1.4874 -1.5027 -1.5235 -1.5485 -1.5766 -1.6089
 -3.6309 -3.5577 -3.4956 -3.4437 -3.4002 -3.3590 -3.3077 -3.2187 -3.0572 -2.8262
 -2.5872 -2.3821 -2.2154 -2.0828 -1.9757 -1.7891 -1.6742 -1.5979 -1.5448 -1.5089
 -1.4874 -1.4774 -1.4761 -1.4812 -1.4910 -1.5054 -1.5244 -1.5481 -1.5763 -1.6078
 -1.6430
 -3.4453 -3.3976 -3.3477 -3.2961 -3.2441 -3.1921 -3.1380 -3.0731 -2.9700 -2.8092
 -2.6070 -2.4106 -2.2441 -2.1078 -1.9965 -1.8009 -1.6803 -1.6023 -1.5487 -1.5123
 -1.4902 -1.4801 -1.4789 -1.4844 -1.4948 -1.5092 -1.5271 -1.5492 -1.5761 -1.6079
 -1.6428
 -3.3040 -3.1995 -3.1275 -3.0813 -3.0517 -3.0212 -2.9785 -2.9221 -2.8490 -2.7421
 -2.5929 -2.4228 -2.2636 -2.1276 -2.0147 -1.8119 -1.6857 -1.6051 -1.5512 -1.5146
 -1.4921 -1.4817 -1.4807 -1.4867 -1.4976 -1.5125 -1.5308 -1.5524 -1.5782 -1.6088
 -1.6443
 -3.2614 -3.1241 -3.0070 -2.9152 -2.8490 -2.8028 -2.7694 -2.7394 -2.7003 -2.6379
 -2.5409 -2.4121 -2.2733 -2.1447 -2.0329 -1.8252 -1.6928 -1.6086 -1.5536 -1.5168
 -1.4937 -1.4826 -1.4815 -1.4877 -1.4992 -1.5147 -1.5337 -1.5559 -1.5815 -1.6113
 -1.6451
 -3.2611 -3.1085 -2.9691 -2.8473 -2.7467 -2.6675 -2.6063 -2.5571 -2.5143 -2.4716
 -2.4194 -2.3452 -2.2477 -2.1414 -2.0398 -1.8373 -1.7005 -1.6120 -1.5552 -1.5179
 -1.4943 -1.4826 -1.4810 -1.4873 -1.4993 -1.5156 -1.5355 -1.5586 -1.5849 -1.6148
 -1.6482
 -3.2845 -3.1221 -2.9709 -2.8326 -2.7102 -2.6060 -2.5200 -2.4497 -2.3903 -2.3363
 -2.2834 -2.2272 -2.1627 -2.0900 -2.0354 -1.8482 -1.7088 -1.6153 -1.5560
