 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F250M
 -2.2782 -2.2717 -2.2896 -2.3212 -2.3539 -2.3807 -2.4130 -2.4691 -2.5340 -2.5998
 -2.6661 -2.7332 -2.8002 -2.8671 -2.9339 -3.0994 -3.2556 -3.3972 -3.5297 -3.6685
 -3.8130 -3.9552 -4.0929 -4.2267
 -2.3417 -2.3200 -2.3234 -2.3472 -2.3830 -2.4225 -2.4591 -2.4904 -2.5308 -2.5906
 -2.6566 -2.7232 -2.7901 -2.8569 -2.9237 -3.0900 -3.2491 -3.3955 -3.5326 -3.6719
 -3.8152 -3.9564 -4.0930 -4.2253 -4.3537 -4.4786 -4.6005 -4.7190 -4.8336 -4.9440
 -2.4202 -2.3839 -2.3719 -2.3818 -2.4090 -2.4472 -2.4909 -2.5357 -2.5771 -2.6145
 -2.6592 -2.7169 -2.7810 -2.8470 -2.9133 -3.0795 -3.2409 -3.3915 -3.5331 -3.6737
 -3.8163 -3.9570 -4.0929 -4.2242 -4.3512 -4.4745 -4.5946 -4.7116 -4.8255 -4.9360
 -5.0407
 -2.5126 -2.4633 -2.4359 -2.4310 -2.4451 -2.4742 -2.5134 -2.5592 -2.6083 -2.6570
 -2.7022 -2.7446 -2.7908 -2.8446 -2.9055 -3.0691 -3.2318 -3.3860 -3.5317 -3.6740
 -3.8163 -3.9567 -4.0925 -4.2232 -4.3492 -4.4713 -4.5899 -4.7053 -4.8176 -4.9270
 -5.0337
 -2.6148 -2.5562 -2.5155 -2.4956 -2.4958 -2.5129 -2.5428 -2.5822 -2.6285 -2.6791
 -2.7311 -2.7815 -2.8289 -2.8743 -2.9217 -3.0635 -3.2251 -3.3819 -3.5310 -3.6751
 -3.8175 -3.9577 -4.0939 -4.2248 -4.3506 -4.4719 -4.5895 -4.7036 -4.8145 -4.9225
 -5.0279
 -2.7215 -2.6606 -2.6104 -2.5767 -2.5620 -2.5655 -2.5839 -2.6137 -2.6523 -2.6976
 -2.7477 -2.8002 -2.8526 -2.9034 -2.9519 -3.0752 -3.2194 -3.3757 -3.5269 -3.6725
 -3.8147 -3.9544 -4.0907 -4.2222 -4.3484 -4.4696 -4.5866 -4.6997 -4.8094 -4.9160
 -5.0198
 -2.8250 -2.7686 -2.7151 -2.6727 -2.6453 -2.6345 -2.6397 -2.6583 -2.6875 -2.7246
 -2.7680 -2.8164 -2.8679 -2.9203 -2.9725 -3.0983 -3.2286 -3.3728 -3.5232 -3.6695
 -3.8116 -3.9505 -4.0862 -4.2180 -4.3450 -4.4669 -4.5841 -4.6969 -4.8059 -4.9116
 -5.0142
 -2.9205 -2.8741 -2.8240 -2.7778 -2.7424 -2.7202 -2.7123 -2.7183 -2.7365 -2.7641
 -2.7992 -2.8403 -2.8863 -2.9357 -2.9871 -3.1172 -3.2455 -3.3796 -3.5221
 [Fe/H] = -0.50 [alpha/Fe] =-0.40 BC value = F250M
 -2.1991 -2.2242 -2.2643 -2.3116 -2.3586 -2.4029 -2.4532 -2.5083 -2.5678 -2.6305
 -2.6952 -2.7595 -2.8228 -2.8855 -2.9479 -3.1021 -3.2488 -3.3823 -3.5028
 -2.1822 -2.1961 -2.2385 -2.2930 -2.3497 -2.4022 -2.4556 -2.5124 -2.5722 -2.6360
 -2.7015 -2.7670 -2.8318 -2.8962 -2.9603 -3.1177 -3.2655 -3.3982 -3.5174 -3.6478
 -2.1859 -2.2040 -2.2226 -2.2712 -2.3315 -2.3921 -2.4495 -2.5077 -2.5685 -2.6318
 -2.6977 -2.7640 -2.8300 -2.8955 -2.9607 -3.1211 -3.2715 -3.4059 -3.5269 -3.6570
 -3.8015
 -2.2059 -2.2243 -2.2495 -2.2701 -2.3131 -2.3745 -2.4374 -2.4982 -2.5600 -2.6235
 -2.6892 -2.7559 -2.8226 -2.8888 -2.9547 -3.1174 -3.2708 -3.4088 -3.5336 -3.6639
 -3.8060 -3.9489
 -2.2403 -2.2466 -2.2746 -2.3079 -2.3345 -2.3648 -2.4208 -2.4849 -2.5489 -2.6134
 -2.6788 -2.7455 -2.8124 -2.8790 -2.9453 -3.1094 -3.2658 -3.4081 -3.5375 -3.6689
 -3.8092 -3.9505 -4.0883 -4.2222
 -2.2913 -2.2814 -2.2971 -2.3309 -2.3706 -2.4062 -2.4358 -2.4753 -2.5356 -2.6018
 -2.6678 -2.7342 -2.8011 -2.8679 -2.9343 -3.0991 -3.2579 -3.4045 -3.5390 -3.6722
 -3.8113 -3.9513 -4.0879 -4.2204 -4.3493 -4.4748 -4.5968 -4.7154 -4.8303 -4.9404
 -2.3578 -2.3326 -2.3320 -2.3539 -2.3907 -2.4342 -2.4775 -2.5165 -2.5521 -2.5966
 -2.6575 -2.7232 -2.7897 -2.8563 -2.9227 -3.0875 -3.2482 -3.3987 -3.5381 -3.6738
 -3.8125 -3.9516 -4.0873 -4.2187 -4.3460 -4.4697 -4.5902 -4.7076 -4.8217 -4.9324
 -5.0388
 -2.4377 -2.3993 -2.3833 -2.3892 -2.4142 -2.4528 -2.4985 -2.5463 -2.5936 -2.6375
 -2.6789 -2.7259 -2.7830 -2.8461 -2.9115 -3.0757 -3.2375 -3.3912 -3.5351 -3.6737
 -3.8126 -3.9511 -4.0864 -4.2172 -4.3435 -4.4659 -4.5849 -4.7007 -4.8134 -4.9232
 -5.0298
 -2.5282 -2.4784 -2.4497 -2.4407 -2.4515 -2.4787 -2.5179 -2.5643 -2.6146 -2.6662
 -2.7167 -2.7644 -2.8102 -2.8582 -2.9117 -3.0665 -3.2286 -3.3849 -3.5327 -3.6743
 -3.8138 -3.9522 -4.0875 -4.2183 -4.3443 -4.4659 -4.5839 -4.6985 -4.8098 -4.9182
 -5.0238
 -2.6253 -2.5711 -2.5308 -2.5079 -2.5041 -2.5177 -2.5457 -2.5845 -2.6306 -2.6814
 -2.7345 -2.7881 -2.8401 -2.8897 -2.9376 -3.0661 -3.2185 -3.3760 -3.5266 -3.6707
 -3.8109 -3.9491 -4.0843 -4.2154 -4.3416 -4.4630 -4.5804 -4.6939 -4.8041 -4.9112
 -5.0154
 -2.7209 -2.6685 -2.6227 -2.5897 -2.5727 -2.5725 -2.5877 -2.6156 -2.6534 -2.6984
 -2.7483 -2.8014 -2.8557 -2.9094 -2.9615 -3.0862 -3.2192 -3.3687 -3.5204 -3.6663
 -3.8072 -3.9450 -4.0798 -4.2111 -4.3379 -4.4599 -4.5773 -4.6905 -4.8000 -4.9062
 -5.0092
 -2.8110 -2.7660 -2.7200 -2.6820 -2.6556 -2.6434 -2.6455 -2.6612 -2.6885 -2.7248
 -2.7679 -2.8162 -2.8680 -2.9216 -2.9755 -3.1066 -3.2342 -3.3699 -3.5157
 [Fe/H] = -0.25 [alpha/Fe] =-0.40 BC value = F250M
 -2.2251 -2.2508 -2.2883 -2.3336 -2.3800 -2.4249 -2.4745 -2.5265 -2.5832 -2.6466
 -2.7111 -2.7753 -2.8387 -2.9010 -2.9628 -3.1147 -3.2607 -3.3965 -3.5188
 -2.1920 -2.2134 -2.2603 -2.3148 -2.3703 -2.4231 -2.4766 -2.5313 -2.5891 -2.6520
 -2.7170 -2.7823 -2.8471 -2.9111 -2.9745 -3.1304 -3.2781 -3.4128 -3.5327 -3.6519
 -2.1825 -2.1958 -2.2323 -2.2900 -2.3521 -2.4117 -2.4694 -2.5264 -2.5856 -2.6474
 -2.7124 -2.7784 -2.8441 -2.9093 -2.9739 -3.1330 -3.2835 -3.4198 -3.5407 -3.6611
 -3.7985
