 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F444W
 -4.8615 -4.9433 -5.0252 -5.1060 -5.1853 -5.3755 -5.5532 -5.7182 -5.8720 -6.0178
 -6.1595 -6.2991 -6.4359 -6.5683 -6.6961 -6.8199 -6.9402 -7.0570 -7.1701 -7.2795
 -4.1560 -4.2087 -4.2679 -4.3318 -4.3999 -4.4725 -4.5484 -4.6266 -4.7069 -4.7879
 -4.8668 -4.9446 -5.0240 -5.1038 -5.1828 -5.3731 -5.5517 -5.7184 -5.8742 -6.0214
 -6.1635 -6.3029 -6.4394 -6.5717 -6.6990 -6.8221 -6.9414 -7.0570 -7.1692 -7.2779
 -7.3814
 -4.1923 -4.2398 -4.2940 -4.3542 -4.4192 -4.4882 -4.5608 -4.6360 -4.7131 -4.7909
 -4.8695 -4.9478 -5.0259 -5.1033 -5.1804 -5.3696 -5.5488 -5.7168 -5.8743 -6.0229
 -6.1656 -6.3050 -6.4416 -6.5739 -6.7012 -6.8239 -6.9426 -7.0574 -7.1687 -7.2766
 -7.3812
 -4.2338 -4.2775 -4.3265 -4.3816 -4.4424 -4.5079 -4.5771 -4.6490 -4.7233 -4.7987
 -4.8747 -4.9507 -5.0275 -5.1044 -5.1809 -5.3676 -5.5469 -5.7159 -5.8748 -6.0248
 -6.1683 -6.3081 -6.4450 -6.5778 -6.7055 -6.8282 -6.9467 -7.0612 -7.1720 -7.2793
 -7.3834
 -4.2784 -4.3210 -4.3653 -4.4146 -4.4699 -4.5305 -4.5955 -4.6638 -4.7346 -4.8072
 -4.8807 -4.9547 -5.0288 -5.1035 -5.1782 -5.3628 -5.5413 -5.7110 -5.8708 -6.0218
 -6.1660 -6.3062 -6.4436 -6.5771 -6.7054 -6.8285 -6.9470 -7.0612 -7.1716 -7.2785
 -7.3820
 -4.3237 -4.3682 -4.4102 -4.4550 -4.5045 -4.5594 -4.6192 -4.6830 -4.7499 -4.8190
 -4.8896 -4.9612 -5.0331 -5.1054 -5.1779 -5.3579 -5.5345 -5.7048 -5.8656 -6.0173
 -6.1620 -6.3024 -6.4402 -6.5747 -6.7041 -6.8280 -6.9470 -7.0614 -7.1717 -7.2784
 -7.3814
 -4.3674 -4.4163 -4.4594 -4.5012 -4.5464 -4.5958 -4.6499 -4.7083 -4.7704 -4.8355
 -4.9027 -4.9713 -5.0407 -5.1106 -5.1808 -5.3556 -5.5282 -5.6971 -5.8590
 [Fe/H] = -0.50 [alpha/Fe] =-0.40 BC value = F444W
