 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F435W
 -1.2718 -1.1361 -1.0227 -0.9250 -0.8386 -0.7601 -0.6873 -0.6212 -0.5643 -0.5231
 -6.3559 -5.9283 -5.5381 -5.1963 -4.9064 -4.6596 -4.4391 -4.2341 -4.0505 -3.8739
 -3.6632 -3.4321 -3.2062 -2.9922 -2.7950 -2.3874 -2.0750 -1.8231 -1.6133 -1.4348
 -1.2821 -1.1536 -1.0468 -0.9557 -0.8753 -0.8027 -0.7371 -0.6763 -0.6196 -0.5710
 -0.5433
 -6.3344 -5.9236 -5.5327 -5.1783 -4.8682 -4.6030 -4.3717 -4.1584 -3.9540 -3.7604
 -3.5825 -3.4072 -3.2156 -3.0140 -2.8168 -2.3928 -2.0707 -1.8174 -1.6114 -1.4387
 -1.2928 -1.1704 -1.0696 -0.9849 -0.9112 -0.8446 -0.7828 -0.7263 -0.6757 -0.6317
 -0.5946
 -6.3173 -5.9224 -5.5407 -5.1816 -4.8575 -4.5742 -4.3293 -4.1125 -3.9098 -3.7127
 -3.5223 -3.3430 -3.1720 -3.0028 -2.8287 -2.4096 -2.0745 -1.8164 -1.6111 -1.4422
 -1.3011 -1.1838 -1.0880 -1.0095 -0.9425 -0.8828 -0.8285 -0.7784 -0.7324 -0.6912
 -0.6546
 -6.3019 -5.9230 -5.5595 -5.2064 -4.8751 -4.5766 -4.3150 -4.0868 -3.8831 -3.6917
 -3.5049 -3.3226 -3.1465 -2.9774 -2.8169 -2.4357 -2.0943 -1.8264 -1.6182 -1.4500
 -1.3112 -1.1968 -1.1044 -1.0305 -0.9697 -0.9171 -0.8698 -0.8261 -0.7856 -0.7486
 -0.7153
 -6.2891 -5.9123 -5.5682 -5.2325 -4.9073 -4.6015 -4.3249 -4.0811 -3.8670 -3.6746
 -3.4942 -3.3186 -3.1454 -2.9754 -2.8115 -2.4465 -2.1226 -1.8457 -1.6300 -1.4597
 -1.3212 -1.2079 -1.1170 -1.0459 -0.9900 -0.9440 -0.9040 -0.8676 -0.8338 -0.8024
 -0.7730
 -6.2849 -5.8949 -5.5584 -5.2436 -4.9357 -4.6366 -4.3545 -4.0971 -3.8683 -3.6659
 -3.4837 -3.3135 -3.1484 -2.9849 -2.8231 -2.4535 -2.1433 -1.8723 -1.6479
 [Fe/H] = -0.50 [alpha/Fe] =-0.40 BC value = F435W
 -7.8439 -7.3057 -6.7331 -6.2130 -5.7571 -5.3544 -5.0256 -4.7358 -4.4757 -4.2338
 -4.0066 -3.7927 -3.5930 -3.4090 -3.2398 -2.8641 -2.5220 -2.1923 -1.8715
 -7.3023 -7.0559 -6.6202 -6.1285 -5.6655 -5.2438 -4.8894 -4.5858 -4.3124 -4.0650
 -3.8329 -3.6152 -3.4131 -3.2280 -3.0592 -2.6939 -2.3724 -2.0716 -1.7892 -1.5326
 -6.7388 -6.5684 -6.4201 -6.0643 -5.6321 -5.2103 -4.8276 -4.5029 -4.2185 -3.9635
 -3.7273 -3.5060 -3.3003 -3.1119 -2.9410 -2.5774 -2.2678 -1.9868 -1.7292 -1.4961
 -1.2930
 -6.5516 -6.1629 -5.9596 -5.8601 -5.5913 -5.2126 -4.8286 -4.4774 -4.1764 -3.9121
 -3.6715 -3.4464 -3.2365 -3.0435 -2.8683 -2.5003 -2.1965 -1.9283 -1.6881 -1.4732
 -1.2848 -1.1253
 -6.4863 -6.0365 -5.6893 -5.4593 -5.3314 -5.1610 -4.8463 -4.5007 -4.1784 -3.8991
 -3.6518 -3.4229 -3.2088 -3.0106 -2.8297 -2.4524 -2.1495 -1.8892 -1.6611 -1.4603
 -1.2842 -1.1340 -1.0075 -0.8994
 -6.4686 -6.0011 -5.6037 -5.2881 -5.0493 -4.8702 -4.7244 -4.5074 -4.2129 -3.9200
 -3.6594 -3.4258 -3.2075 -3.0041 -2.8170 -2.4265 -2.1202 -1.8642 -1.6446 -1.4543
 -1.2888 -1.1468 -1.0274 -0.9255 -0.8362 -0.7564 -0.6834 -0.6153 -0.5550 -0.5167
 -6.4824 -6.0082 -5.5879 -5.2325 -4.9414 -4.7056 -4.5026 -4.3257 -4.1569 -3.9417
 -3.6886 -3.4483 -3.2264 -3.0183 -2.8251 -2.4184 -2.1047 -1.8497 -1.6355 -1.4530
 -1.2961 -1.1617 -1.0487 -0.9532 -0.8702 -0.7962 -0.7292 -0.6680 -0.6117 -0.5631
 -0.5350
 -6.5092 -6.0424 -5.6107 -5.2294 -4.9059 -4.6374 -4.4104 -4.2046 -4.0127 -3.8358
 -3.6622 -3.4655 -3.2552 -3.0476 -2.8502 -2.4261 -2.1009 -1.8435 -1.6322 -1.4549
 -1.3046 -1.1768 -1.0697 -0.9801 -0.9034 -0.8355 -0.7745 -0.7193 -0.6686 -0.6224
 -0.5849
 -6.5400 -6.0811 -5.6529 -5.2574 -4.9100 -4.6139 -4.3645 -4.1483 -3.9486 -3.7573
 -3.5759 -3.4061 -3.2383 -3.0611 -2.8770 -2.4450 -2.1054 -1.8422 -1.6311 -1.4570
 -1.3113 -1.1888 -1.0870 -1.0031 -0.9327 -0.8714 -0.8166 -0.7667 -0.7212 -0.6802
 -0.6443
 -6.5680 -6.1304 -5.7115 -5.3134 -4.9498 -4.6305 -4.3569 -4.1234 -3.9184 -3.7277
 -3.5436 -3.3663 -3.1981 -3.0360 -2.8764 -2.4775 -2.1256 -1.8524 -1.6380 -1.4642
 -1.3206 -1.2013 -1.1031 -1.0236 -0.9588 -0.9040 -0.8559 -0.8124 -0.7724 -0.7363
 -0.7038
 -6.5901 -6.1612 -5.7631 -5.3774 -5.0106 -4.6758 -4.3805 -4.1257 -3.9058 -3.7110
 -3.5300 -3.3553 -3.1855 -3.0211 -2.8621 -2.4945 -2.1568 -1.8716 -1.6500 -1.4739
 -1.3303 -1.2122 -1.1160 -1.0394 -0.9790 -0.9301 -0.8889 -0.8522 -0.8188 -0.7883
 -0.7593
 -6.6166 -6.1779 -5.7933 -5.4287 -5.0748 -4.7386 -4.4297 -4.1551 -3.9159 -3.7077
 -3.5224 -3.3507 -3.1856 -3.0241 -2.8654 -2.4985 -2.1817 -1.9005 -1.6686
 [Fe/H] = -0.25 [alpha/Fe] =-0.40 BC value = F435W
 -7.7720 -7.1593 -6.5679 -6.0658 -5.6380 -5.2617 -4.9452 -4.6534 -4.3937 -4.1652
 -3.9485 -3.7445 -3.5538 -3.3769 -3.2134 -2.8522 -2.5275 -2.2149 -1.9101
 -7.2671 -7.0476 -6.5334 -6.0182 -5.5608 -5.1620 -4.8250 -4.5256 -4.2576 -4.0208
 -3.7992 -3.5917 -3.3982 -3.2194 -3.0554 -2.7002 -2.3903 -2.1003 -1.8256 -1.5715
 -6.8527 -6.7517 -6.4563 -6.0161 -5.5581 -5.1348 -4.7724 -4.4577 -4.1808 -3.9357
 -3.7098 -3.4987 -3.3017 -3.1196 -2.9528 -2.5965 -2.2945 -2.0193 -1.7647 -1.5322
 -1.3254
 -6.5665 -6.2504 -6.1546 -5.9496 -5.5747 -5.1652 -4.7793 -4.4418 -4.1502 -3.8941
 -3.6634 -3.4483 -3.2473 -3.0609 -2.8898 -2.5273 -2.2282 -1.9627 -1.7222 -1.5059
 -1.3138 -1.1478
 -6.5093 -6.0587 -5.7536 -5.6126 -5.4873 -5.1868 -4.8246 -4.4713 -4.1587 -3.8875
 -3.6490 -3.4295 -3.2242 -3.0330 -2.8566 -2.4836 -2.1834 -1.9238 -1.6934 -1.4895
 -1.3097 -1.1534 -1.0203 -0.9074
 -6.5242 -6.0281 -5.6278 -5.3362 -5.1477 -5.0255 -4.8278 -4.5215 -4.2030 -3.9126
 -3.6597 -3.4346 -3.2249 -3.0289 -2.8468 -2.4601 -2.1548 -1.8981 -1.6749 -1.4803
 -1.3106 -1.1630 -1.0368 -0.9296 -0.8374 -0.7557 -0.6802 -0.6092 -0.5490 -0.5102
 -6.5824 -6.0608 -5.6164 -5.2558 -4.9792 -4.7693 -4.6048 -4.4523 -4.2353 -3.9623
 -3.6952 -3.4587 -3.2443 -3.0437 -2.8563 -2.4537 -2.1394 -1.8826 -1.6641 -1.4764
 -1.3147 -1.1748 -1.0553 -0.9539 -0.8670 -0.7906 -0.7231 -0.6612 -0.6030 -0.5546
 -0.5260
 -6.6646 -6.1330 -5.6610 -5.2594 -4.9321 -4.6692 -4.4558 -4.2688 -4.0999 -3.9313
 -3.7284 -3.4982 -3.2788 -3.0741 -2.8817 -2.4630 -2.1359 -1.8757 -1.6593 -1.4764
 -1.3206 -1.1874 -1.0738 -0.9781 -0.8971 -0.8267 -0.7646 -0.7078 -0.6566 -0.6119
 -0.5743
 -6.7465 -6.2217 -5.7368 -5.3070 -4.9411 -4.6393 -4.3931 -4.1845 -3.9944 -3.8154
 -3.6469 -3.4799 -3.2981 -3.1067 -2.9159 -2.4835 -2.1413 -1.8740 -1.6574 -1.4771
 -1.3255 -1.1974 -1.0893 -0.9991 -0.9240 -0.8598 -0.8038 -0.7536 -0.7084 -0.6681
 -0.6324
 -6.8249 -6.3169 -5.8363 -5.3928 -4.9992 -4.6635 -4.3837 -4.1510 -3.9502 -3.7650
 -3.5878 -3.4189 -3.2587 -3.1003 -2.9366 -2.5209 -2.1626 -1.8845 -1.6640 -1.4838
 -1.3341 -1.2090 -1.1048 -1.0189 -0.9488 -0.8906 -0.8409 -0.7969 -0.7574 -0.7213
 -0.6903
 -6.8904 -6.3976 -5.9338 -5.4938 -5.0871 -4.7261 -4.4159 -4.1544 -3.9337 -3.7411
 -3.5634 -3.3930 -3.2290 -3.0724 -2.9198 -2.5488 -2.1958 -1.9041 -1.6763 -1.4935
 -1.3436 -1.2196 -1.1177 -1.0350 -0.9688 -0.9159 -0.8723 -0.8349 -0.8016 -0.7718
 -0.7436
 -6.9531 -6.4561 -6.0109 -5.5883 -5.1865 -4.8145 -4.4822 -4.1938 -3.9478 -3.7375
 -3.5527 -3.3830 -3.2208 -3.0639 -2.9113 -2.5523 -2.2264 -1.9340 -1.6954
 [Fe/H] =  0.00 [alpha/Fe] =-0.40 BC value = F435W
 -7.6578 -7.0043 -6.4210 -5.9450 -5.5326 -5.1753 -4.8762 -4.5980 -4.3404 -4.1188
 -3.9110 -3.7154 -3.5326 -3.3621 -3.2039 -2.8536 -2.5338 -2.2336 -1.9509
 -7.3759 -6.9953 -6.4347 -5.9178 -5.4773 -5.0942 -4.7768 -4.4869 -4.2234 -3.9949
 -3.7821 -3.5832 -3.3975 -3.2250 -3.0653 -2.7182 -2.4169 -2.1354 -1.8669 -1.6145
 -7.0530 -6.8542 -6.4419 -5.9527 -5.4886 -5.0783 -4.7305 -4.4296 -4.1594 -3.9220
 -3.7050 -3.5027 -3.3137 -3.1379 -2.9755 -2.6255 -2.3291 -2.0588 -1.8062 -1.5734
 -1.3639
 -6.7183 -6.4278 -6.3046 -5.9654 -5.5375 -5.1180 -4.7406 -4.4171 -4.1354 -3.8866
 -3.6647 -3.4583 -3.2656 -3.0859 -2.9195 -2.5624 -2.2672 -2.0043 -1.7632 -1.5444
 -1.3489 -1.1771
 -6.5185 -6.0940 -5.8830 -5.8000 -5.5430 -5.1732 -4.7949 -4.4473 -4.1454 -3.8827
