 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value =  G   
 -3.5405 -3.4703 -3.4176 -3.3792 -3.3484 -3.3116 -3.2413 -3.0893 -2.8294 -2.5244
 -2.2534 -2.0333 -1.8584 -1.7192 -1.6081 -1.4158 -1.2971 -1.2161 -1.1588 -1.1193
 -1.0941 -1.0802 -1.0749 -1.0762 -1.0827 -1.0947 -1.1122 -1.1339 -1.1592 -1.1888
 -3.4342 -3.3499 -3.2775 -3.2159 -3.1638 -3.1156 -3.0587 -2.9632 -2.7914 -2.5462
 -2.2917 -2.0715 -1.8912 -1.7469 -1.6302 -1.4273 -1.3032 -1.2207 -1.1627 -1.1226
 -1.0972 -1.0835 -1.0785 -1.0801 -1.0865 -1.0976 -1.1134 -1.1340 -1.1592 -1.1880
 -1.2209
 -3.2359 -3.1808 -3.1233 -3.0639 -3.0040 -2.9443 -2.8831 -2.8116 -2.7004 -2.5287
 -2.3129 -2.1024 -1.9226 -1.7746 -1.6533 -1.4404 -1.3097 -1.2252 -1.1666 -1.1259
 -1.0999 -1.0862 -1.0814 -1.0834 -1.0905 -1.1016 -1.1165 -1.1356 -1.1596 -1.1886
 -1.2210
 -3.0825 -2.9685 -2.8889 -2.8364 -2.8014 -2.7656 -2.7173 -2.6548 -2.5746 -2.4589
 -2.2987 -2.1160 -1.9442 -1.7967 -1.6738 -1.4528 -1.3157 -1.2282 -1.1691 -1.1281
 -1.1017 -1.0877 -1.0832 -1.0857 -1.0934 -1.1051 -1.1205 -1.1393 -1.1622 -1.1901
 -1.2230
 -3.0359 -2.8868 -2.7594 -2.6592 -2.5863 -2.5347 -2.4969 -2.4627 -2.4190 -2.3505
 -2.2451 -2.1058 -1.9557 -1.8161 -1.6943 -1.4678 -1.3237 -1.2321 -1.1717 -1.1303
 -1.1033 -1.0886 -1.0840 -1.0868 -1.0951 -1.1075 -1.1236 -1.1430 -1.1660 -1.1933
 -1.2246
 -3.0366 -2.8707 -2.7192 -2.5868 -2.4773 -2.3908 -2.3238 -2.2696 -2.2223 -2.1751
 -2.1176 -2.0362 -1.9299 -1.8140 -1.7032 -1.4818 -1.3327 -1.2362 -1.1736 -1.1316
 -1.1041 -1.0886 -1.0836 -1.0866 -1.0955 -1.1087 -1.1258 -1.1462 -1.1699 -1.1973
 -1.2284
 -3.0643 -2.8876 -2.7230 -2.5724 -2.4392 -2.3258 -2.2321 -2.1553 -2.0903 -2.0312
 -1.9731 -1.9113 -1.8404 -1.7606 -1.7005 -1.4948 -1.3427 -1.2405 -1.1748
