 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value =  G   
 -3.8441 -3.7768 -3.7270 -3.6914 -3.6629 -3.6277 -3.5584 -3.4080 -3.1514 -2.8515
 -2.5868 -2.3739 -2.2062 -2.0738 -1.9686 -1.7865 -1.6740 -1.5977 -1.5442 -1.5081
 -1.4864 -1.4760 -1.4743 -1.4791 -1.4892 -1.5047 -1.5258 -1.5511 -1.5796 -1.6122
 -3.7381 -3.6564 -3.5867 -3.5279 -3.4785 -3.4326 -3.3774 -3.2835 -3.1143 -2.8733
 -2.6244 -2.4108 -2.2375 -2.1000 -1.9893 -1.7974 -1.6800 -1.6023 -1.5483 -1.5117
 -1.4896 -1.4793 -1.4778 -1.4828 -1.4926 -1.5071 -1.5263 -1.5503 -1.5789 -1.6106
 -1.6462
 -3.5420 -3.4889 -3.4336 -3.3766 -3.3192 -3.2619 -3.2030 -3.1335 -3.0246 -2.8562
 -2.6453 -2.4408 -2.2676 -2.1262 -2.0109 -1.8096 -1.6861 -1.6067 -1.5522 -1.5151
 -1.4925 -1.4820 -1.4806 -1.4860 -1.4963 -1.5107 -1.5287 -1.5510 -1.5782 -1.6103
 -1.6454
 -3.3908 -3.2795 -3.2023 -3.1520 -3.1189 -3.0850 -3.0386 -2.9781 -2.9002 -2.7875
 -2.6313 -2.4539 -2.2882 -2.1471 -2.0301 -1.8210 -1.6916 -1.6095 -1.5547 -1.5174
 -1.4943 -1.4835 -1.4824 -1.4881 -1.4990 -1.5138 -1.5322 -1.5540 -1.5799 -1.6106
 -1.6464
 -3.3448 -3.1991 -3.0750 -2.9776 -2.9071 -2.8575 -2.8214 -2.7888 -2.7467 -2.6805
 -2.5784 -2.4436 -2.2989 -2.1652 -2.0492 -1.8347 -1.6989 -1.6130 -1.5570 -1.5195
 -1.4959 -1.4844 -1.4830 -1.4891 -1.5005 -1.5159 -1.5349 -1.5571 -1.5828 -1.6127
 -1.6467
 -3.3447 -3.1826 -3.0349 -2.9062 -2.7999 -2.7162 -2.6515 -2.5993 -2.5539 -2.5085
 -2.4534 -2.3752 -2.2732 -2.1624 -2.0569 -1.8474 -1.7069 -1.6164 -1.5585 -1.5205
 -1.4965 -1.4844 -1.4825 -1.4886 -1.5005 -1.5167 -1.5365 -1.5596 -1.5860 -1.6159
 -1.6494
 -3.3709 -3.1981 -3.0376 -2.8911 -2.7619 -2.6521 -2.5616 -2.4875 -2.4251 -2.3683
 -2.3127 -2.2536 -2.1861 -2.1101 -2.0532 -1.8591 -1.7156 -1.6197 -1.5592
