 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F480M
 -0.5517 -0.6351 -0.7166 -0.7961 -0.8733 -1.0551 -1.2204 -1.3695 -1.5023 -1.6227
  0.1690  0.1040  0.0443 -0.0232 -0.0968 -0.1727 -0.2507 -0.3280 -0.3998 -0.4759
 -0.5610 -0.6447 -0.7267 -0.8069 -0.8850 -1.0700 -1.2384 -1.3897 -1.5232 -1.6447
 -1.7658
  0.2073  0.1431  0.0643 -0.0036 -0.0808 -0.1625 -0.2444 -0.3256 -0.4038 -0.4755
 -0.5593 -0.6428 -0.7249 -0.8053 -0.8839 -1.0709 -1.2421 -1.3964 -1.5331 -1.6579
 -1.7803 -1.9032
  0.2256  0.1748  0.0999  0.0100 -0.0645 -0.1460 -0.2315 -0.3164 -0.3986 -0.4753
 -0.5525 -0.6354 -0.7172 -0.7976 -0.8763 -1.0647 -1.2383 -1.3959 -1.5369 -1.6658
 -1.7898 -1.9129 -2.0380 -2.1655
  0.2166  0.1689  0.1125  0.0398 -0.0488 -0.1338 -0.2160 -0.3022 -0.3879 -0.4699
 -0.5455 -0.6256 -0.7068 -0.7870 -0.8658 -1.0550 -1.2307 -1.3914 -1.5369 -1.6699
 -1.7960 -1.9197 -2.0441 -2.1709 -2.2974 -2.4212 -2.5421 -2.6601 -2.7744 -2.8846
  0.2057  0.1556  0.1032  0.0417 -0.0312 -0.1143 -0.2037 -0.2893 -0.3739 -0.4590
 -0.5401 -0.6161 -0.6957 -0.7754 -0.8540 -1.0436 -1.2211 -1.3846 -1.5341 -1.6711
 -1.7997 -1.9242 -2.0484 -2.1742 -2.2999 -2.4229 -2.5428 -2.6595 -2.7730 -2.8830
 -2.9890
  0.1965  0.1428  0.0888  0.0309 -0.0343 -0.1076 -0.1876 -0.2728 -0.3607 -0.4463
 -0.5294 -0.6094 -0.6855 -0.7640 -0.8421 -1.0317 -1.2105 -1.3764 -1.5293 -1.6700
 -1.8012 -1.9271 -2.0513 -2.1765 -2.3015 -2.4240 -2.5432 -2.6590 -2.7716 -2.8810
 -2.9868
  0.1845  0.1306  0.0744  0.0162 -0.0461 -0.1138 -0.1873 -0.2655 -0.3472 -0.4314
 -0.5164 -0.6001 -0.6796 -0.7556 -0.8328 -1.0220 -1.2016 -1.3695 -1.5252 -1.6693
 -1.8034 -1.9308 -2.0556 -2.1805 -2.3053 -2.4276 -2.5465 -2.6619 -2.7740 -2.8828
 -2.9883
  0.1725  0.1180  0.0613  0.0027 -0.0588 -0.1239 -0.1932 -0.2663 -0.3427 -0.4216
 -0.5019 -0.5832 -0.6646 -0.7434 -0.8208 -1.0102 -1.1902 -1.3595 -1.5174 -1.6643
 -1.8011 -1.9304 -2.0557 -2.1804 -2.3048 -2.4271 -2.5459 -2.6610 -2.7726 -2.8809
 -2.9861
  0.1579  0.1034  0.0468 -0.0115 -0.0722 -0.1357 -0.2024 -0.2723 -0.3449 -0.4196
 -0.4960 -0.5734 -0.6511 -0.7286 -0.8052 -0.9965 -1.1791 -1.3495 -1.5091 -1.6582
 -1.7975 -1.9287 -2.0549 -2.1795 -2.3037 -2.4261 -2.5450 -2.6601 -2.7716 -2.8797
 -2.9843
  0.1407  0.0867  0.0306 -0.0276 -0.0872 -0.1493 -0.2138 -0.2810 -0.3508 -0.4224
 -0.4955 -0.5696 -0.6444 -0.7193 -0.7860 -0.9809 -1.1683 -1.3395 -1.5003
 [Fe/H] =  0.25 [alpha/Fe] =-0.40 BC value = F480M
  0.0423  0.0296 -0.0009 -0.0473 -0.0974 -0.1587 -0.2265 -0.2957 -0.3470 -0.4336
 -0.5188 -0.6016 -0.6822 -0.7604 -0.8363 -1.0144 -1.1771 -1.3263 -1.4636
  0.0953  0.0551  0.0084 -0.0461 -0.1089 -0.1762 -0.2484 -0.3209 -0.3801 -0.4666
 -0.5524 -0.6362 -0.7180 -0.7979 -0.8755 -1.0587 -1.2257 -1.3769 -1.5122 -1.6334
  0.1647  0.0895  0.0321 -0.0328 -0.1037 -0.1773 -0.2533 -0.3295 -0.3979 -0.4762
 -0.5618 -0.6460 -0.7283 -0.8087 -0.8873 -1.0737 -1.2441 -1.3976 -1.5338 -1.6555
 -1.7741
  0.2088  0.1199  0.0579 -0.0116 -0.0879 -0.1680 -0.2482 -0.3280 -0.4051 -0.4754
 -0.5600 -0.6439 -0.7263 -0.8070 -0.8859 -1.0743 -1.2473 -1.4038 -1.5429 -1.6678
 -1.7883 -1.9085
