 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value = F336W
 -9.9231 -9.3076 -8.7896 -8.3511 -7.9781 -7.6596 -7.3873 -7.1548 -6.9553 -6.7801
 -6.6211 -6.4723 -6.3278 -6.1729 -5.9885 -5.4219 -4.8451 -4.3427 -3.9129 -3.5506
 -3.2545 -3.0207 -2.8453 -2.7245 -2.6504 -2.6097 -2.5907 -2.5844 -2.5850 -2.5883
 -2.5912
-10.7123 -9.9472 -9.2891 -8.7352 -8.2674 -7.8704 -7.5312 -7.2394 -6.9865 -6.7652
 -6.5671 -6.3848 -6.2129 -6.0490 -5.8884 -5.4259 -4.8738 -4.3666 -3.9323 -3.5623
 -3.2533 -3.0030 -2.8087 -2.6678 -2.5754 -2.5212 -2.4933 -2.4821 -2.4809 -2.4852
 -2.4917
-11.6516-10.7589 -9.9708 -9.2831 -8.6998 -8.2028 -7.7794 -7.4163 -7.1025 -6.8290
 -6.5873 -6.3701 -6.1701 -5.9826 -5.8047 -5.3853 -4.9154 -4.4151 -3.9734 -3.5952
 -3.2744 -3.0085 -2.7957 -2.6338 -2.5207 -2.4490 -2.4086 -2.3891 -2.3832 -2.3858
 -2.3930
-12.5994-11.6375-10.7546 -9.9648 -9.2674 -8.6645 -8.1438 -7.6953 -7.3084 -6.9734
 -6.6803 -6.4213 -6.1885 -5.9755 -5.7374 -5.3001 -4.9699 -4.4882 -4.0362
 [Fe/H] = -0.25 [alpha/Fe] = 0.00 BC value = F336W
 -9.9526 -9.9547 -9.9455 -9.9180 -9.8678 -9.7844 -9.6575 -9.4857 -9.2927 -9.0986
 -8.9067 -8.7064 -8.4826 -8.2286 -7.9458 -7.1830 -6.4269 -5.7492 -5.1748
 -9.3851 -9.3822 -9.3723 -9.3487 -9.3056 -9.2372 -9.1368 -8.9979 -8.8295 -8.6457
 -8.4523 -8.2440 -8.0113 -7.7508 -7.4678 -6.7251 -6.0042 -5.3724 -4.8547 -4.4344
 -8.8981 -8.8805 -8.8638 -8.8399 -8.8021 -8.7446 -8.6622 -8.5487 -8.4044 -8.2364
 -8.0499 -7.8447 -7.6159 -7.3616 -7.0872 -6.3764 -5.6934 -5.0948 -4.6068 -4.2188
 -3.9194
 -8.5400 -8.4822 -8.4426 -8.4083 -8.3691 -8.3170 -8.2462 -8.1506 -8.0272 -7.8771
 -7.7035 -7.5082 -7.2897 -7.0472 -6.7855 -6.1080 -5.4608 -4.8875 -4.4163 -4.0442
 -3.7578 -3.5482
 -8.4155 -8.2691 -8.1595 -8.0813 -8.0216 -7.9646 -7.8977 -7.8128 -7.7048 -7.5716
 -7.4134 -7.2315 -7.0259 -6.7972 -6.5489 -5.9009 -5.2840 -4.7330 -4.2722 -3.9066
 -3.6248 -3.4159 -3.2726 -3.1814
 -8.4968 -8.2443 -8.0519 -7.9098 -7.7984 -7.7057 -7.6261 -7.5423 -7.4421 -7.3213
 -7.1775 -7.0100 -6.8188 -6.6043 -6.3693 -5.7458 -5.1511 -4.6196 -4.1667 -3.8018
 -3.5185 -3.3054 -3.1551 -3.0586 -3.0015 -2.9689 -2.9493 -2.9356 -2.9196 -2.8936
 -8.7334 -8.3909 -8.1017 -7.8643 -7.6747 -7.5278 -7.4174 -7.3304 -7.2405 -7.1292
