angDist,ra_epoch2000,dec_epoch2000,errHalfMaj,errHalfMin,errPosAng,source_id,ra,ra_error,dec,dec_error,parallax,parallax_error,pmra,pmra_error,pmdec,pmdec_error,duplicated_source,phot_g_mean_flux,phot_g_mean_flux_error,phot_g_mean_mag,phot_bp_mean_flux,phot_bp_mean_flux_error,phot_bp_mean_mag,phot_rp_mean_flux,phot_rp_mean_flux_error,phot_rp_mean_mag,bp_rp,radial_velocity,radial_velocity_error,teff_val,a_g_val,e_bp_min_rp_val,radius_val,lum_val,CoRoT_ID,RA,DEC,dist_G,sig_dist_G
0.045974,100.81036516399999,-0.43749181537,0.001,0.001,90,3107445809734579712,100.8103674603,0.0231,-0.43750523336,0.0222,0.4809,0.0251,0.5329999999999999,0.047,-3.116,0.040999999999999995,0,111723.0,44.0746,13.068009,42482.6,56.7421,13.780860999999998,100538.0,110.285,12.2561,1.524761,,,4416.8,0.6817,0.34,8.6,25.364,102680492,100.81035899999999,-0.437503,2.082208220822082,0.11138024457264749
2.472912,100.810210245,-0.43817362078999994,0.019,0.018000000000000002,0,3107445814031042944,100.81021164269,0.9124,-0.4381827118,1.0146,-0.0132,0.4796,0.325,1.149,-2.1109999999999998,1.237,0,826.7819999999999,4.490480000000001,18.394888,,,,,,,,,,,,,,,102680492,100.81035899999999,-0.437503,3.273327332733273,2.286062340146236
0.048367,100.812187682,-0.5818267771500001,0.001,0.001,0,3107434818919677056,100.81217699006001,0.0324,-0.5818203146100001,0.0335,0.4863,0.0362,-2.483,0.065,1.501,0.066,0,207523.0,38.4639,12.395702,81987.7,141.63299999999998,13.067016,180375.0,139.22299999999998,11.621477,1.445539,46.66,0.49,4524.82,0.3857,0.1787,10.8,44.052,102680832,100.812201,-0.581825,2.061206120612061,0.16151955011122085
4.362227,100.811173879,-0.5811820224199999,0.01,0.009000000000000001,90,3107434818918443392,100.81117475146999,0.2962,-0.5811801732999999,0.2966,-0.5485,0.3172,0.203,0.614,0.429,0.5770000000000001,0,444.81199999999995,2.3166,19.067923,586.7919999999999,124.994,18.430178,1020.44,117.395,17.239952,1.190226,,,,,,,,102680832,100.812201,-0.581825,4.8094809480948095,2.4407534682025367
0.057003,100.813596969,-0.81231057962,0.001,0.001,90,3107417776489628032,100.81360121946999,0.0208,-0.81231329065,0.0213,0.2959,0.0252,0.987,0.04,-0.63,0.04,0,66208.4,17.5524,13.636083,24481.5,33.5171,14.379292999999999,60696.8,56.9242,12.804006,1.575287,,,4277.91,0.846,0.425,11.85,42.388000000000005,102681107,100.813586,-0.812322,3.366336633663366,0.3015905963696116
0.07096799999999999,100.81731032200001,0.8439812164,0.001,0.001,90,3125790650147961472,100.81731794788999,0.0334,0.84397314637,0.0322,0.4932,0.0365,1.771,0.07200000000000001,-1.874,0.068,0,201304.0,44.617,12.428733,72115.9,76.5851,13.20631,186305.0,140.733,11.586359,1.619951,57.09,0.45,4255.0,0.829,0.3975,12.61,46.96,102681803,100.81733,0.84398,2.0342034203420343,0.15829376769367942
4.051346,100.81837656399999,0.8443940146,0.013999999999999999,0.013999999999999999,0,3125790650147961088,100.81834756695999,0.3537,0.8444238740000001,0.3302,1.9414,0.3036,-6.734,0.885,6.935,0.892,0,991.132,3.9298599999999997,18.198038,710.554,71.1212,18.222395000000002,1351.86,84.7284,16.934593,1.2878020000000001,,,,,,,,102681803,100.81733,0.84398,0.537053705370537,0.12621683134182046
0.08205599999999999,100.82711646899999,0.08039389996,0.001,0.001,90,3119509483816239872,100.82711558147,0.0382,0.0803970972,0.0387,0.4585,0.0481,-0.20600000000000002,0.069,0.743,0.062,0,154092.0,38.7695,12.718917,59579.9,82.307,13.413638,136081.0,85.981,11.927425999999999,1.486212,79.5,1.48,4417.8,0.546,0.2727,10.59,38.471,102683633,100.827137,0.080384,2.19021902190219,0.2543268485518667
0.040688999999999996,100.83263313200001,-0.9881786981399999,0.001,0.001,0,3107271816321687424,100.83263228809,0.0271,-0.9881791477299998,0.0282,0.1106,0.0327,-0.196,0.055,-0.10400000000000001,0.057999999999999996,0,44016.5,15.0573,14.079327,13468.7,23.8015,15.028070999999999,45627.8,64.0176,13.113847,1.914225,,,3885.12,,,,,102684715,100.832633,-0.98819,7.293729372937293,1.7250902518632636
0.048992,100.8330023,-1.26501789758,0.001,0.001,0,3107245531122800384,100.83300549331,0.0341,-1.26503396049,0.0383,0.6768,0.0452,0.742,0.066,-3.7310000000000003,0.067,0,274406.0,59.8541,12.092381,101466.0,114.958,12.835588000000001,248418.0,339.962,11.27396,1.561628,-20.59,0.8,4342.77,0.695,0.324,10.08,32.533,102684786,100.832989,-1.265015,1.482148214821482,0.10366585901940222
0.071619,100.835795588,-0.6777495993899999,0.001,0.001,90,3107421349902292096,100.83579170593,0.038,-0.6777476677,0.0374,0.3526,0.0358,-0.902,0.076,0.449,0.07400000000000001,0,191496.0,70.614,12.482966000000001,60415.7,105.689,13.398514000000002,192598.0,205.386,11.550289,1.848225,91.84,5.51,4150.24,1.1005,0.565,18.61,92.595,102685359,100.835799,-0.67773,2.832283228322832,0.3121261064623348
0.085918,100.83592419799999,-1.4580157164399998,0.001,0.001,90,3107215054034935424,100.83591911801001,0.0343,-1.45801597223,0.029,0.2536,0.0442,-1.18,0.053,-0.059000000000000004,0.049,0,40476.6,16.9163,14.170357000000001,12829.3,29.7297,15.080878,41212.1,67.9914,13.224359,1.8565200000000002,,,4223.71,1.3107,0.6343,,,102685387,100.83593499999999,-1.458037,3.8463846384638463,0.7795891724763906
0.109306,100.83852124,-1.2108733632200002,0.001,0.001,0,3107257866268853760,100.83853061424,0.0303,-1.2108718165899999,0.0314,0.269,0.0342,2.177,0.057999999999999996,0.359,0.057999999999999996,0,23227.8,9.57405,14.773342999999999,7677.72,23.8182,15.638307999999999,22982.1,32.0824,13.858447,1.7798610000000001,,,4366.4,1.2205,0.592,7.26,17.245,102685867,100.83850100000001,-1.210896,3.6753675367536753,0.5156529910470669
4.115613,100.837697589,-1.21170950135,0.006999999999999999,0.006999999999999999,0,3107257866264694528,100.83769189813,0.2315,-1.21170560652,0.2417,0.9515,0.2269,-1.321,0.462,0.905,0.47600000000000003,0,890.409,3.3312699999999995,18.314392,353.81699999999995,16.8224,18.97944,998.863,16.1412,17.263154999999998,1.716286,,,,,,,,102685867,100.83850100000001,-1.210896,1.131113111311131,0.7334846956967467
0.055275,100.839235822,0.8612446695200001,0.002,0.002,0,3125790787586903552,100.83922818684,0.04,0.86124744222,0.0373,0.4575,0.0486,-1.7730000000000001,0.121,0.644,0.134,0,153670.0,32.264,12.721894,57842.5,91.3242,13.445770000000001,138562.0,111.45299999999999,11.907805999999999,1.5379639999999999,60.67,1.93,4565.49,0.684,0.329,9.63,36.3,102686001,100.839251,0.861247,2.196219621962196,0.25878258320101993
0.063206,100.84228023899999,-0.74659127824,0.001,0.001,0,3107418631183769472,100.84227341841999,0.0314,-0.74658436595,0.0317,0.3329,0.0345,-1.584,0.061,1.605,0.061,0,330771.0,90.9849,11.889546000000001,111397.0,239.083,12.734200999999999,317774.0,244.378,11.006624,1.7275759999999998,89.43,0.25,4088.39,0.7598,0.3812,27.2,186.231,102686562,100.842265,-0.7466,2.997299729972997,0.33698895767593934
0.09038600000000001,100.85004733,-0.78265526424,0.001,0.001,90,3107417948288267520,100.85007762769001,0.0233,-0.78266715006,0.0229,0.4045,0.0284,7.0360000000000005,0.046,-2.761,0.045,0,68627.2,19.8212,13.597125,25773.0,31.9848,14.323474,62346.9,70.4741,12.774883,1.548591,,,4339.0,0.907,0.447,8.45,22.816,102688059,100.850027,-0.78267,2.4752475247524752,0.18113136949931216
0.002896,100.850972371,-0.74104128632,0.001,0.001,90,3107418738562212736,100.85096948343,0.0226,-0.74103398829,0.0231,0.2533,0.0263,-0.6709999999999999,0.042,1.695,0.042,0,61992.2,15.4979,13.707522,23459.2,51.1643,14.425604000000002,55987.0,66.5758,12.891702,1.533902,,,4574.29,,,10.99,47.623999999999995,102688262,100.850972,-0.741042,3.909390939093909,0.43245585805317366
0.052296,100.85163291100001,-1.48577500934,0.001,0.001,90,3107214229401219712,100.85162631159001,0.0309,-1.48578546744,0.0288,0.2833,0.0397,-1.5319999999999998,0.053,-2.4290000000000003,0.049,0,47385.7,14.3952,13.999248999999999,15704.0,30.9097,14.861362,46569.2,69.9652,13.091673,1.7696900000000002,,,4405.55,1.0733,0.5213,,,102688399,100.851629,-1.485789,3.489348934893489,0.5541973221393303
0.017921,100.852538019,-0.55905143295,0.001,0.001,0,3107434990719125248,100.85252883445999,0.023,-0.55905003151,0.0241,0.3144,0.0258,-2.133,0.045,0.325,0.046,0,52531.6,13.5825,13.887314000000002,19024.4,48.8302,14.653108999999999,48985.3,63.6309,13.036757000000001,1.616352,,,4278.64,0.783,0.3725,9.93,29.785,102688552,100.85254,-0.559056,3.174317431743174,0.2734921389162501
0.024375,100.854300467,-1.1512352452099999,0.001,0.001,0,3107264944374128896,100.85430081323999,0.039,-1.1512346601299999,0.0462,0.3722,0.0532,0.081,0.073,0.136,0.079,0,162722.0,40.4196,12.659749,61778.9,107.81700000000001,13.374288,145540.0,200.34099999999998,11.854466,1.5198209999999999,0.48,1.05,4615.72,0.6143,0.337,11.81,57.015,102688898,100.8543,-1.151242,2.688268826882688,0.454857034188551
0.016261,100.85542153899999,-0.8638641927700001,0.001,0.001,90,3107319885596462464,100.85540071586,0.0361,-0.86385801049,0.0353,0.5542,0.0403,-4.836,0.069,1.436,0.067,0,148399.0,46.8394,12.759789,53186.0,70.3657,13.536895000000001,137466.0,117.87700000000001,11.916428,1.620467,74.79,0.92,4250.5,0.9563,0.4547,9.67,27.475,102689111,100.855418,-0.863867,1.812181218121812,0.13856022385403294
0.12061300000000001,100.857681517,-0.062420588650000004,0.001,0.001,90,3119489722667709312,100.85767737619,0.029,-0.062418905010000005,0.0308,0.234,0.0384,-0.9620000000000001,0.051,0.391,0.047,0,27251.7,9.15823,14.599882999999998,10434.9,25.8711,15.305166,24662.2,35.6416,13.781839999999999,1.523326,,,4451.6,,,,,102689576,100.85768399999999,-0.062453999999999996,4.155415541554155,0.769219273015865
4.948995,100.856857544,-0.06135544253,0.061,0.057999999999999996,90,3119489726965109376,100.85687549471001,2.0446,-0.0613594405,2.2137,11.8442,2.126,4.169,3.9010000000000002,-0.929,3.708,0,89.7657,1.70815,20.80559,59.0051,12.6193,20.924166,177.81400000000002,16.6277,19.137003,1.787163,,,,,,,,102689576,100.85768399999999,-0.062453999999999996,0.09000900090009001,0.28974174104779793
0.079148,100.862085434,0.14451669735,0.001,0.001,90,3119513160308184192,100.86209151160999,0.0276,0.14451333279,0.0288,0.2026,0.0352,1.412,0.053,-0.7809999999999999,0.047,0,49017.2,13.8415,13.962496,17525.2,28.6053,14.742229,46262.2,45.6539,13.098853,1.643376,,,4584.76,0.6745,0.3372,,,102690411,100.86209699999999,0.14449800000000002,4.731473147314731,0.9003464166305778
0.136933,100.863256798,0.40716867401,0.001,0.001,90,3125570507304443776,100.86326164955999,0.0249,0.40716659283,0.0272,0.2713,0.031,1.127,0.047,-0.483,0.042,0,81672.4,24.7232,13.408176999999998,28900.5,74.0059,14.199126000000001,78221.8,175.502,12.528601,1.6705259999999997,48.97,4.23,4272.25,0.798,0.3913,14.42,62.397,102690607,100.863293,0.407157,3.6513651365136512,0.4529176706860414
0.145302,100.864322871,0.46652766006000007,0.001,0.001,90,3125573908918516992,100.86432174900999,0.0376,0.46652262677,0.0387,0.4024,0.0424,-0.261,0.073,-1.169,0.065,0,44658.5,24.9625,14.063604000000002,18647.9,37.113,14.674810999999998,38297.8,56.6302,13.303985999999998,1.370826,,,4779.0,,,5.2,12.714,102690813,100.864363,0.46653199999999995,2.4902490249024902,0.28863779367554016
0.068645,100.87710846200001,-1.4851537304499998,0.001,0.001,90,3107214053303070080,100.87711690491999,0.0343,-1.48515589946,0.0344,0.619,0.0405,1.96,0.068,-0.504,0.066,0,209531.0,36.6758,12.385244,80765.3,167.04,13.083326,185279.0,274.746,11.592357000000002,1.4909700000000001,9.42,0.73,4371.5,0.6625,0.305,9.44,29.296999999999997,102693373,100.877103,-1.485172,1.6201620162016201,0.11065617647259623
0.185873,100.878345184,0.09984161784,0.001,0.001,90,3119509926195294592,100.87834527589001,0.0261,0.09983451992,0.0262,0.3385,0.0327,0.021,0.046,-1.649,0.042,0,70430.3,26.7979,13.568967,25184.9,33.2267,14.348539,66196.3,101.036,12.709836,1.6387029999999998,,,4263.23,0.8473,0.4117,10.8,34.728,102693596,100.878344,0.09979,2.949294929492949,0.3060960021480045
0.190782,100.87942966700001,0.14866549752,0.001,0.001,90,3119513121651182976,100.87941260366999,0.0331,0.14865918445,0.0298,0.3843,0.0324,-3.963,0.065,-1.466,0.054000000000000006,0,53620.6,40.3076,13.865035999999998,21245.7,48.275,14.533210999999998,53243.7,161.942,12.946249,1.586962,,,4518.66,,,6.98,18.274,102693812,100.879465,0.148626,2.604260426042604,0.23284613942276983
0.820298,100.879364359,0.14842156928,0.001,0.001,90,3119513125944866176,100.87936435904,1.0431,0.14842156928,0.9347,,,,,,,0,5397.45,19.8277,16.357895000000003,,,,,,,,,,,,,,,102693812,100.879465,0.148626,0.0,
0.023459,100.881498726,-0.7659364756999999,0.001,0.001,90,3107415504447579008,100.88149967865999,0.0404,-0.7659586864,0.0429,0.4566,0.0499,0.221,0.081,-5.159,0.075,0,232510.0,70.0403,12.272261,84108.4,144.745,13.039289,214620.0,222.019,11.432742,1.606547,,,4178.29,0.803,0.3875,15.5,65.955,102694188,100.881498,-0.76593,2.1992199219921993,0.2684922131596713
0.03272,100.88182412299999,-0.16809194254,0.001,0.001,90,3119483748372318592,100.88181999708,0.0235,-0.16808715347,0.0254,0.3801,0.0302,-0.958,0.046,1.112,0.04,0,63778.0,15.4522,13.676688,22926.1,32.7476,14.450562,59585.9,51.1264,12.824062,1.626499,,,4226.7,0.8177,0.399,9.4,25.418000000000003,102694248,100.881831,-0.16808599999999999,2.631263126312631,0.22026256003937633
0.07536,100.88505844299999,-0.6419539173,0.001,0.001,90,3107421895358910976,100.88507039627,0.034,-0.64197577157,0.0334,0.6283,0.0369,2.7760000000000002,0.07200000000000001,-5.0760000000000005,0.07,0,252763.0,50.2724,12.181583,90942.2,146.386,12.954474000000001,233007.0,182.296,11.343499000000001,1.610975,83.37,0.91,4452.23,0.798,0.3917,9.67,33.1,102694848,100.885052,-0.641934,1.596159615961596,0.09698967207014048
0.056053,100.885097997,0.97745990713,0.001,0.001,90,3125816140774741120,100.88509639513,0.0249,0.9774656903100001,0.0253,0.2057,0.0287,-0.37200000000000005,0.051,1.3430000000000002,0.049,0,45233.4,17.5905,14.049717999999999,14630.4,20.2359,14.93825,45407.8,126.28200000000001,13.119093,1.819157,,,4243.53,1.108,0.559,,,102694855,100.88510500000001,0.9774459999999999,4.728472847284728,0.7098023142792066
0.023874,100.890263389,-1.20495986666,0.001,0.001,0,3107246218317525504,100.89026393849001,0.0325,-1.20495696603,0.032,0.1382,0.036,0.127,0.066,0.674,0.07,0,147372.0,53.9834,12.767332000000001,44106.8,99.7152,13.740124,153544.0,142.161,11.796337,1.943787,55.62,1.04,4415.97,,,,,102695868,100.890258,-1.204956,6.264626462646264,1.5015048770232273
0.015538999999999999,100.89532122700001,-1.20542987775,0.001,0.001,0,3107246218317523840,100.89531620704001,0.0269,-1.2054316330200001,0.0283,0.2624,0.0313,-1.166,0.054000000000000006,-0.408,0.061,0,32866.3,10.2181,14.396486999999999,12055.1,20.3983,15.148457999999998,30490.7,49.8545,13.5515,1.596957,,,4322.5,0.986,0.483,9.12,26.17,102696859,100.895317,-1.205429,3.768376837683768,0.489543343853467
0.029988,100.89668672799999,-1.2566818861799998,0.001,0.001,0,3107245702921469440,100.89668479187,0.0367,-1.2566784902500001,0.0366,0.2523,0.0444,-0.45,0.071,0.789,0.078,0,15980.2,7.646710000000001,15.179407999999999,5048.39,28.1677,16.093508,16359.4,38.7298,14.227499,1.866009,,,4502.01,1.3235,0.647,,,102697124,100.896679,-1.256685,3.864386438643864,0.79101694889697
0.05430499999999999,100.89710861399999,-0.7257329407600001,0.001,0.001,0,3107420074292780032,100.89710154064001,0.0363,-0.72575027064,0.0361,0.7846,0.0426,-1.643,0.076,-4.025,0.078,0,364641.0,80.7869,11.783703,141847.0,194.66099999999997,12.471839,318208.0,341.881,11.005142999999999,1.466696,5.46,0.48,4588.14,0.6473,0.318,8.53,29.038,102697221,100.89711899999999,-0.725722,1.278127812781278,0.07157077313423763
0.0383,100.898278346,-0.42521037700000003,0.001,0.001,90,3107446466870805120,100.89827393958001,0.0261,-0.42520265585999995,0.0293,0.1922,0.0342,-1.023,0.052000000000000005,1.7930000000000001,0.052000000000000005,0,39585.6,14.9011,14.194522000000001,14923.4,49.4589,14.916718,35934.7,63.2189,13.373137,1.5435809999999999,,,4555.41,0.745,0.371,,,102697482,100.898276,-0.4252,4.953495349534953,0.95328094755292
3.5808459999999998,100.897335215,-0.42552304717,0.01,0.01,90,3107446466865880448,100.89733326495,0.3268,-0.42552072888000003,0.3697,-0.2515,0.4315,-0.45299999999999996,0.6709999999999999,0.5379999999999999,0.636,0,323.312,1.41156,19.41431,256.856,23.0125,19.327164,521.775,26.6219,17.968212,1.358952,,,,,,,,102697482,100.898276,-0.4252,3.714371437143714,2.3302534535830812
0.030431,100.900297935,-1.1100085988700001,0.001,0.001,0,3107265489829645056,100.90030645928002,0.0259,-1.11001515982,0.0256,0.2783,0.0309,1.979,0.049,-1.524,0.054000000000000006,0,39325.3,13.8513,14.201685000000001,13270.7,31.2501,15.044153,38353.0,50.5708,13.302423000000001,1.7417310000000001,,,4638.51,1.013,0.491,7.66,24.458000000000002,102697826,100.900297,-1.110017,3.564356435643564,0.4286578123806187
1.7074349999999998,100.90034486399999,-1.1104888670100002,0.006,0.006,0,3107265494129881984,100.90034486411,5.6797,-1.1104888670100002,6.3124,,,,,,,0,220.945,2.89594,19.827654000000003,,,,,,,,,,,,,,,102697826,100.900297,-1.110017,0.0,
0.054173,100.90693761200001,-0.46720476078999995,0.001,0.001,90,3107441862665889792,100.90693380676001,0.0245,-0.46721420081,0.0255,0.3,0.0289,-0.884,0.048,-2.193,0.045,0,41607.4,12.763,14.140439,15729.5,38.3745,14.859603,37738.6,55.2478,13.319957,1.5396459999999998,,,4699.5,0.5893,0.2908,7.05,21.826,102699132,100.906947,-0.467193,3.318331833183318,0.34120597943328695
0.045524,100.913075763,-0.14018281168,0.001,0.001,90,3119485294560515840,100.91307996256,0.0291,-0.14017277295,0.0343,0.3903,0.041,0.975,0.054000000000000006,2.332,0.047,0,75171.0,19.7682,13.49824,27874.5,64.1139,14.238369,69005.1,98.2104,12.664717,1.573652,,,4520.37,,,8.12,24.814,102700346,100.913088,-0.14018599999999998,2.5652565256525652,0.29581547834241056
0.050933,100.918280182,-0.6931628239000001,0.001,0.001,90,3107420216030886016,100.91829285348,0.0243,-0.69317477771,0.0249,0.373,0.0288,2.943,0.048,-2.7760000000000002,0.045,0,52873.9,15.4164,13.880263000000001,18825.8,54.2779,14.664507,49815.2,100.325,13.018514999999999,1.645992,,,4428.71,,,7.57,19.852,102701434,100.91826999999999,-0.693153,2.682268226822682,0.21732142233892243
0.040487,100.91944494399999,-0.28670553212,0.001,0.001,90,3107472026215004416,100.91943534597,0.025,-0.28671196741,0.025,0.3669,0.0296,-2.229,0.048,-1.495,0.043,0,94998.6,26.6791,13.244073,37632.1,25.8431,13.912492000000002,83105.7,96.9616,12.462842,1.44965,,,4580.81,0.4678,0.239,9.35,34.686,102701678,100.919441,-0.286695,2.724272427242724,0.23172719960979055
0.059662,100.919591056,0.85476442707,0.001,0.001,90,3125603286494637056,100.91959071711,0.0251,0.8547574728499999,0.0238,0.4125,0.0279,-0.079,0.047,-1.615,0.044000000000000004,0,53828.3,16.0746,13.860839000000002,21571.0,49.2336,14.516710999999999,46661.9,65.648,13.089514,1.427198,,,4802.05,,,5.5,14.488,102701712,100.919585,0.854749,2.427242724272427,0.17066588433073282
0.034322000000000005,100.92214341100001,-0.42691052813,0.001,0.001,90,3107446501230529280,100.92214086777001,0.0277,-0.42690723059,0.0271,0.1829,0.0319,-0.591,0.057999999999999996,0.7659999999999999,0.049,0,56109.5,21.2497,13.815774,17181.8,34.6746,14.763717000000002,57923.9,160.75,12.854776,1.90894,,,3824.5,1.1027,0.5683,,,102702215,100.922134,-0.42690900000000004,5.1905190519051905,0.9650055300742605
0.057761,100.92316364,0.8214813571799999,0.001,0.001,90,3125602354485181696,100.92316331754999,0.0229,0.8214738469499999,0.0214,0.3269,0.0261,-0.075,0.043,-1.744,0.039,0,109038.0,48.3106,13.094421,40818.5,60.6761,13.824245000000001,99714.5,117.588,12.265023,1.559221,,,4394.0,0.681,0.337,12.69,54.096000000000004,102702432,100.923179,0.821486,3.054305430543054,0.25576612541700544
0.114976,100.92586704,0.5233725312399999,0.001,0.001,90,3125575966205402240,100.92586646838001,0.0252,0.52337006253,0.0255,0.2892,0.0307,-0.133,0.049,-0.573,0.045,0,122605.0,78.8258,12.967097,43464.8,69.0124,13.756044000000001,115098.0,96.3189,12.109252,1.6467919999999998,47.61,3.39,4510.17,0.634,0.327,14.09,74.005,102702971,100.925896,0.523386,3.4353435343534353,0.3936031654449875
0.06702799999999999,100.93348391399999,0.93862237949,0.001,0.001,0,3125814972543216640,100.93347374502,0.034,0.9386264426700001,0.0332,0.4758,0.0376,-2.362,0.071,0.9440000000000001,0.07400000000000001,0,210538.0,47.6121,12.380041,77686.4,134.25,13.125525,191532.0,225.157,11.556319,1.5692059999999999,,,4544.83,0.6455,0.3375,10.98,46.34,102704525,100.9335,0.9386129999999999,2.106210621062106,0.17636293966236377
0.037922000000000004,100.93762466,-1.32248579341,0.001,0.001,0,3107241236155492096,100.93763129689,0.0395,-1.32251489184,0.0385,0.9984,0.0434,1.541,0.07400000000000001,-6.757999999999999,0.078,0,523339.0,257.397,11.391407000000001,205762.0,313.594,12.067977,451661.0,399.471,10.624887,1.44309,7.89,0.54,4601.0,0.562,0.2785,7.97,25.621,102705344,100.93761500000001,-1.32249,1.005100510051005,0.04453465848462082
