 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F098M
 -1.5485 -1.5948 -1.5392 -1.4393 -1.3484 -1.2725 -1.2153 -1.1705 -1.1337 -1.0989
 -1.0702 -1.0470 -1.0290 -1.0154 -1.0049 -0.9888 -0.9850 -0.9943 -1.0176 -1.0552
 -1.1042
 -1.4575 -1.4201 -1.4576 -1.4385 -1.3602 -1.2851 -1.2238 -1.1769 -1.1394 -1.1055
 -1.0771 -1.0544 -1.0369 -1.0237 -1.0139 -0.9995 -0.9971 -1.0078 -1.0325 -1.0704
 -1.1191 -1.1733
 -1.4276 -1.3573 -1.3108 -1.3210 -1.3389 -1.2909 -1.2317 -1.1819 -1.1432 -1.1109
 -1.0821 -1.0596 -1.0423 -1.0294 -1.0200 -1.0072 -1.0060 -1.0177 -1.0435 -1.0818
 -1.1304 -1.1850 -1.2409 -1.2960
 -1.3962 -1.3348 -1.2704 -1.2225 -1.2082 -1.2270 -1.2240 -1.1852 -1.1457 -1.1133
 -1.0855 -1.0628 -1.0455 -1.0328 -1.0237 -1.0123 -1.0124 -1.0249 -1.0512 -1.0900
 -1.1386 -1.1936 -1.2508 -1.3077 -1.3637 -1.4198 -1.4775 -1.5377 -1.6000 -1.6611
 -1.3496 -1.3084 -1.2533 -1.1969 -1.1521 -1.1278 -1.1268 -1.1401 -1.1369 -1.1127
 -1.0868 -1.0640 -1.0467 -1.0341 -1.0253 -1.0150 -1.0164 -1.0296 -1.0562 -1.0953
 -1.1440 -1.1995 -1.2582 -1.3170 -1.3749 -1.4320 -1.4890 -1.5472 -1.6076 -1.6705
 -1.7327
 -1.2872 -1.2664 -1.2294 -1.1827 -1.1353 -1.0958 -1.0699 -1.0583 -1.0607 -1.0706
 -1.0729 -1.0613 -1.0455 -1.0332 -1.0246 -1.0155 -1.0181 -1.0320 -1.0587 -1.0978
 -1.1466 -1.2027 -1.2629 -1.3240 -1.3842 -1.4431 -1.5015 -1.5594 -1.6181 -1.6789
 -1.7427
 -1.2079 -1.2057 -1.1886 -1.1584 -1.1207 -1.0823 -1.0494 -1.0258 -1.0119 -1.0071
 -1.0107 -1.0195 -1.0247 -1.0236 -1.0199 -1.0134 -1.0173 -1.0320 -1.0591 -1.0981
 -1.1471 -1.2038 -1.2656 -1.3292 -1.3923 -1.4539 -1.5144 -1.5736 -1.6324 -1.6921
 -1.7535
 -1.1171 -1.1290 -1.1295 -1.1177 -1.0953 -1.0669 -1.0374 -1.0111 -0.9914 -0.9786
 -0.9722 -0.9719 -0.9770 -0.9842 -0.9922 -1.0066 -1.0142 -1.0295 -1.0566 -1.0952
 -1.1440 -1.2009 -1.2636 -1.3295 -1.3956 -1.4603 -1.5235 -1.5852 -1.6457 -1.7059
 -1.7658
 -1.0187 -1.0399 -1.0541 -1.0584 -1.0526 -1.0384 -1.0190 -0.9978 -0.9785 -0.9632
 -0.9529 -0.9477 -0.9469 -0.9498 -0.9558 -0.9811 -1.0054 -1.0244 -1.0517 -1.0900
 -1.1383 -1.1950 -1.2582 -1.3257 -1.3946 -1.4627 -1.5291 -1.5938 -1.6568 -1.7187
 -1.7789
 -0.9157 -0.9430 -0.9664 -0.9832 -0.9919 -0.9924 -0.9861 -0.9751 -0.9622 -0.9495
 -0.9391 -0.9323 -0.9293 -0.9296 -0.9327 -0.9523 -0.9828 -1.0140 -1.0444
 [Fe/H] =  0.00 [alpha/Fe] =-0.40 BC value = F098M
 -1.7040 -1.5773 -1.4665 -1.3751 -1.2896 -1.2179 -1.1706 -1.1321 -1.0965 -1.0643
 -1.0353 -1.0103 -0.9906 -0.9756 -0.9644 -0.9471 -0.9430 -0.9502 -0.9669
 -1.6921 -1.6157 -1.4952 -1.3924 -1.3074 -1.2341 -1.1841 -1.1430 -1.1066 -1.0741
 -1.0460 -1.0226 -1.0044 -0.9907 -0.9805 -0.9659 -0.9632 -0.9718 -0.9921 -1.0249
 -1.6274 -1.6206 -1.5202 -1.4125 -1.3226 -1.2484 -1.1924 -1.1506 -1.1157 -1.0821
 -1.0549 -1.0323 -1.0148 -1.0018 -0.9924 -0.9796 -0.9784 -0.9886 -1.0107 -1.0448
 -1.0902
 -1.5222 -1.4893 -1.5073 -1.4285 -1.3378 -1.2621 -1.2017 -1.1568 -1.1215 -1.0889
 -1.0619 -1.0399 -1.0228 -1.0102 -1.0012 -0.9898 -0.9897 -1.0010 -1.0244 -1.0595
 -1.1050 -1.1575
 -1.4387 -1.3695 -1.3569 -1.3901 -1.3453 -1.2731 -1.2111 -1.1625 -1.1256 -1.0951
 -1.0673 -1.0456 -1.0287 -1.0162 -1.0075 -0.9974 -0.9983 -1.0103 -1.0346 -1.0704
 -1.1160 -1.1687 -1.2245 -1.2799
 -1.4177 -1.3441 -1.2787 -1.2476 -1.2658 -1.2662 -1.2174 -1.1681 -1.1287 -1.0982
 -1.0715 -1.0495 -1.0327 -1.0203 -1.0118 -1.0027 -1.0048 -1.0173 -1.0420 -1.0783
 -1.1241 -1.1770 -1.2337 -1.2910 -1.3479 -1.4047 -1.4634 -1.5252 -1.5885 -1.6506
 -1.3863 -1.3276 -1.2615 -1.2025 -1.1649 -1.1589 -1.1736 -1.1643 -1.1309 -1.0992
 -1.0739 -1.0517 -1.0348 -1.0224 -1.0139 -1.0057 -1.0091 -1.0222 -1.0471 -1.0836
