 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F606W
 -4.5317 -4.1709 -3.8529 -3.5772 -3.3181 -3.0898 -2.9143 -2.7659 -2.6362 -2.5239
 -2.4189 -2.3204 -2.2289 -2.1438 -2.0650 -1.8933 -1.7564 -1.6501 -1.5700
 -4.4583 -4.2039 -3.8754 -3.5780 -3.3133 -3.0745 -2.8876 -2.7323 -2.6014 -2.4887
 -2.3845 -2.2876 -2.1977 -2.1142 -2.0369 -1.8708 -1.7410 -1.6427 -1.5697 -1.5150
 -4.3161 -4.1907 -3.9081 -3.6078 -3.3330 -3.0861 -2.8800 -2.7158 -2.5813 -2.4669
 -2.3637 -2.2684 -2.1800 -2.0980 -2.0221 -1.8596 -1.7340 -1.6401 -1.5711 -1.5202
 -1.4829
 -4.1283 -3.9560 -3.8814 -3.6397 -3.3690 -3.1190 -2.8978 -2.7168 -2.5728 -2.4542
 -2.3511 -2.2569 -2.1698 -2.0892 -2.0145 -1.8548 -1.7317 -1.6402 -1.5738 -1.5253
 -1.4902 -1.4656
 -4.0115 -3.7552 -3.6269 -3.5812 -3.3965 -3.1578 -2.9339 -2.7377 -2.5774 -2.4496
 -2.3440 -2.2499 -2.1638 -2.0843 -2.0108 -1.8535 -1.7320 -1.6420 -1.5769 -1.5301
 -1.4967 -1.4739 -1.4586 -1.4478
 -4.0466 -3.7426 -3.5027 -3.3465 -3.2774 -3.1701 -2.9720 -2.7740 -2.5994 -2.4565
 -2.3418 -2.2463 -2.1602 -2.0814 -2.0089 -1.8538 -1.7336 -1.6443 -1.5800 -1.5343
 -1.5023 -1.4811 -1.4676 -1.4592 -1.4547 -1.4543 -1.4599 -1.4727 -1.4908 -1.5117
 -4.1138 -3.7861 -3.5092 -3.2850 -3.1186 -3.0093 -2.9301 -2.8020 -2.6346 -2.4791
 -2.3498 -2.2462 -2.1588 -2.0799 -2.0079 -1.8544 -1.7354 -1.6464 -1.5823 -1.5373
 -1.5065 -1.4867 -1.4754 -1.4692 -1.4665 -1.4671 -1.4714 -1.4808 -1.4963 -1.5180
 -1.5426
 -4.2002 -3.8582 -3.5604 -3.3071 -3.0983 -2.9330 -2.8042 -2.7048 -2.6160 -2.5031
 -2.3721 -2.2547 -2.1606 -2.0803 -2.0078 -1.8550 -1.7368 -1.6479 -1.5837 -1.5387
 -1.5087 -1.4905 -1.4812 -1.4778 -1.4778 -1.4803 -1.4856 -1.4938 -1.5064 -1.5250
 -1.5501
 -4.2932 -3.9424 -3.6333 -3.3620 -3.1298 -2.9362 -2.7771 -2.6450 -2.5337 -2.4399
 -2.3543 -2.2627 -2.1659 -2.0816 -2.0077 -1.8544 -1.7364 -1.6476 -1.5829 -1.5378
 -1.5085 -1.4914 -1.4842 -1.4838 -1.4872 -1.4927 -1.5002 -1.5098 -1.5216 -1.5374
 -1.5587
 -4.3942 -4.0381 -3.7216 -3.4410 -3.1928 -2.9793 -2.7995 -2.6482 -2.5192 -2.4070
 -2.3094 -2.2249 -2.1488 -2.0759 -2.0074 -1.8555 -1.7371 -1.6476 -1.5819 -1.5360
 -1.5064 -1.4901 -1.4844 -1.4865 -1.4934 -1.5027 -1.5135 -1.5255 -1.5390 -1.5544
 -1.5728
 -4.5168 -4.1427 -3.8150 -3.5294 -3.2734 -3.0462 -2.8495 -2.6818 -2.5387 -2.4148
 -2.3061 -2.2104 -2.1267 -2.0536 -1.9901 -1.8535 -1.7372 -1.6469 -1.5801 -1.5327
 -1.5023 -1.4859 -1.4811 -1.4853 -1.4954 -1.5088 -1.5237 -1.5393 -1.5556 -1.5727
 -1.5903
 -4.6609 -4.2561 -3.9134 -3.6205 -3.3605 -3.1274 -2.9189 -2.7369 -2.5802 -2.4447
 -2.3265 -2.2225 -2.1307 -2.0500 -1.9558 -1.8484 -1.7367 -1.6455 -1.5775
 [Fe/H] =  0.25 [alpha/Fe] =-0.40 BC value = F606W
 -4.4667 -4.1076 -3.8003 -3.5398 -3.2828 -3.0631 -2.8875 -2.7426 -2.6139 -2.5033
 -2.3994 -2.3024 -2.2122 -2.1287 -2.0513 -1.8816 -1.7450 -1.6376 -1.5553
 -4.5057 -4.1550 -3.8289 -3.5393 -3.2837 -3.0513 -2.8639 -2.7135 -2.5828 -2.4717
 -2.3686 -2.2730 -2.1844 -2.1022 -2.0258 -1.8605 -1.7293 -1.6288 -1.5542 -1.4988
