 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F390W
 -3.6346 -3.4407 -3.2891 -3.1690 -3.0687 -2.9816 -2.9030 -2.8291 -2.7614 -2.7132
-10.8287 -9.9855 -9.2885 -8.7567 -8.3703 -8.0965 -7.8911 -7.7291 -7.5830 -7.3800
 -7.0792 -6.7389 -6.4299 -6.1431 -5.8782 -5.3085 -4.8454 -4.4621 -4.1410 -3.8693
 -3.6394 -3.4502 -3.3020 -3.1868 -3.0934 -3.0138 -2.9437 -2.8802 -2.8210 -2.7676
 -2.7314
-11.1020-10.2349 -9.4691 -8.8393 -8.3542 -7.9919 -7.7190 -7.4958 -7.2987 -7.1216
 -6.9499 -6.7373 -6.4755 -6.2025 -5.9343 -5.3410 -4.8591 -4.4678 -4.1463 -3.8773
 -3.6514 -3.4647 -3.3177 -3.2051 -3.1167 -3.0435 -2.9807 -2.9252 -2.8748 -2.8285
 -2.7886
-11.3934-10.5174 -9.7277 -9.0283 -8.4560 -8.0077 -7.6636 -7.3934 -7.1646 -6.9540
 -6.7564 -6.5727 -6.3841 -6.1842 -5.9680 -5.3937 -4.8913 -4.4873 -4.1615 -3.8922
 -3.6672 -3.4811 -3.3335 -3.2214 -3.1363 -3.0687 -3.0124 -2.9635 -2.9203 -2.8817
 -2.8477
-11.6685-10.8475-10.0456 -9.3050 -8.6638 -8.1361 -7.7156 -7.3844 -7.1178 -6.8881
 -6.6749 -6.4713 -6.2763 -6.0875 -5.9068 -5.4415 -4.9500 -4.5292 -4.1944 -3.9210
 -3.6935 -3.5051 -3.3541 -3.2395 -3.1547 -3.0906 -3.0398 -2.9973 -2.9606 -2.9286
 -2.9005
-11.9025-11.1361-10.3744 -9.6294 -8.9461 -8.3540 -7.8620 -7.4632 -7.1424 -6.8789
 -6.6506 -6.4390 -6.2356 -6.0373 -5.8474 -5.4208 -5.0029 -4.5868 -4.2392 -3.9584
 -3.7262 -3.5335 -3.3778 -3.2582 -3.1707 -3.1074 -3.0604 -3.0234 -2.9931 -2.9675
 -2.9443
-12.1227-11.3824-10.6703 -9.9622 -9.2724 -8.6413 -8.0901 -7.6265 -7.2442 -6.9316
 -6.6711 -6.4444 -6.2355 -6.0344 -5.8380 -5.3923 -5.0104 -4.6419 -4.2948
 [Fe/H] = -0.25 [alpha/Fe] =-0.40 BC value = F390W
-12.5997-11.9743-11.3329-10.6506 -9.9403 -9.2842 -8.7742 -8.3415 -7.9768 -7.6760
 -7.3860 -7.1121 -6.8593 -6.6282 -6.4159 -5.9385 -5.4937 -5.0540 -4.6177
-11.6861-11.4616-11.0080-10.4759 -9.8374 -9.1751 -8.6234 -8.1696 -7.7891 -7.4741
 -7.1769 -6.8983 -6.6414 -6.4069 -6.1921 -5.7164 -5.2853 -4.8730 -4.4790 -4.1157
-10.9887-10.8412-10.5774-10.2293 -9.7623 -9.1634 -8.5812 -8.0899 -7.6855 -7.3508
 -7.0472 -6.7631 -6.5006 -6.2606 -6.0412 -5.5611 -5.1372 -4.7430 -4.3769 -4.0447
 -3.7549
