 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F125W
 -2.1473 -2.2342 -2.3234 -2.4138 -2.5037 -2.5919 -2.6781 -2.7623 -2.8448 -2.9260
 -3.0057
 -1.3121 -1.3654 -1.4141 -1.4573 -1.4947 -1.5267 -1.5539 -1.5776 -1.5990 -1.6191
 -1.6389 -1.6590 -1.6795 -1.7006 -1.7220 -1.7772 -1.8360 -1.9031 -1.9788
 [Fe/H] =  0.00 [alpha/Fe] =-0.40 BC value = F125W
 -1.7141 -1.6798 -1.6556 -1.6406 -1.6250 -1.6117 -1.6077 -1.6060 -1.6062 -1.6092
 -1.6137 -1.6195 -1.6277 -1.6386 -1.6527 -1.6991 -1.7587 -1.8291 -1.9085
 -1.7578 -1.7153 -1.6800 -1.6573 -1.6430 -1.6310 -1.6274 -1.6254 -1.6255 -1.6279
 -1.6326 -1.6391 -1.6481 -1.6601 -1.6750 -1.7234 -1.7835 -1.8529 -1.9302 -2.0136
 -1.7505 -1.7504 -1.7060 -1.6737 -1.6550 -1.6436 -1.6385 -1.6378 -1.6394 -1.6411
 -1.6461 -1.6532 -1.6627 -1.6750 -1.6904 -1.7399 -1.8007 -1.8700 -1.9461 -2.0278
 -2.1147
 -1.7008 -1.7105 -1.7307 -1.6934 -1.6663 -1.6525 -1.6462 -1.6457 -1.6481 -1.6511
 -1.6561 -1.6636 -1.6734 -1.6858 -1.7013 -1.7514 -1.8128 -1.8821 -1.9578 -2.0385
 -2.1236 -2.2125
 -1.6520 -1.6474 -1.6677 -1.7040 -1.6818 -1.6604 -1.6514 -1.6500 -1.6531 -1.6583
 -1.6634 -1.6712 -1.6812 -1.6937 -1.7091 -1.7594 -1.8212 -1.8907 -1.9663 -2.0464
 -2.1303 -2.2177 -2.3068 -2.3961
 -1.6347 -1.6336 -1.6291 -1.6364 -1.6656 -1.6720 -1.6574 -1.6523 -1.6549 -1.6613
 -1.6686 -1.6765 -1.6868 -1.6994 -1.7146 -1.7648 -1.8271 -1.8968 -1.9723 -2.0521
 -2.1353 -2.2217 -2.3098 -2.3982 -2.4865 -2.5751 -2.6648 -2.7560 -2.8465 -2.9338
 -1.6068 -1.6170 -1.6177 -1.6156 -1.6190 -1.6340 -1.6544 -1.6571 -1.6556 -1.6610
 -1.6703 -1.6798 -1.6904 -1.7031 -1.7183 -1.7681 -1.8307 -1.9007 -1.9762 -2.0558
 -2.1387 -2.2245 -2.3120 -2.3998 -2.4872 -2.5743 -2.6618 -2.7499 -2.8385 -2.9270
 -3.0126
 -1.5669 -1.5901 -1.6011 -1.6052 -1.6068 -1.6111 -1.6208 -1.6363 -1.6524 -1.6610
 -1.6685 -1.6802 -1.6921 -1.7052 -1.7203 -1.7696 -1.8323 -1.9027 -1.9782 -2.0577
 -2.1405 -2.2260 -2.3133 -2.4011 -2.4882 -2.5746 -2.6606 -2.7463 -2.8325 -2.9195
 -3.0064
 -1.5212 -1.5529 -1.5749 -1.5882 -1.5962 -1.6021 -1.6093 -1.6193 -1.6326 -1.6484
 -1.6642 -1.6776 -1.6912 -1.7054 -1.7209 -1.7698 -1.8326 -1.9034 -1.9792 -2.0589
 -2.1418 -2.2274 -2.3149 -2.4031 -2.4907 -2.5772 -2.6627 -2.7476 -2.8320 -2.9165
 -3.0017
 -1.4658 -1.5073 -1.5390 -1.5619 -1.5781 -1.5903 -1.6007 -1.6114 -1.6237 -1.6378
 -1.6537 -1.6707 -1.6876 -1.7041 -1.7201 -1.7682 -1.8305 -1.9015 -1.9774 -2.0569
 -2.1397 -2.2254 -2.3131 -2.4018 -2.4901 -2.5772 -2.6630 -2.7476 -2.8311 -2.9141
 -2.9968
 -1.4062 -1.4558 -1.4957 -1.5270 -1.5514 -1.5708 -1.5871 -1.6016 -1.6161 -1.6312
 -1.6474 -1.6647 -1.6829 -1.7015 -1.7199 -1.7672 -1.8273 -1.8981 -1.9740 -2.0534
 -2.1360 -2.2217 -2.3096 -2.3987 -2.4879 -2.5761 -2.6628 -2.7478 -2.8313 -2.9137
 -2.9948
 -1.3424 -1.3983 -1.4463 -1.4858 -1.5173 -1.5436 -1.5661 -1.5859 -1.6044 -1.6223
 -1.6404 -1.6591 -1.6785 -1.6984 -1.7203 -1.7668 -1.8230 -1.8932 -1.9690
 [Fe/H] =  0.25 [alpha/Fe] =-0.40 BC value = F125W
 -1.6765 -1.6487 -1.6310 -1.6224 -1.6081 -1.5977 -1.5929 -1.5930 -1.5936 -1.5984
 -1.6045 -1.6118 -1.6209 -1.6325 -1.6468 -1.6932 -1.7524 -1.8221 -1.9006
 -1.7225 -1.6817 -1.6539 -1.6366 -1.6266 -1.6170 -1.6127 -1.6126 -1.6127 -1.6167
 -1.6228 -1.6306 -1.6404 -1.6527 -1.6676 -1.7158 -1.7756 -1.8445 -1.9214 -2.0042
