 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F210M
 -1.7734 -1.7341 -1.7679 -1.8275 -1.8879 -1.9437 -1.9965 -2.0480 -2.1010 -2.1562
 -2.2136 -2.2722 -2.3314 -2.3911 -2.4509 -2.6018 -2.7552 -2.9108 -3.0664 -3.2196
 -3.3689
 -1.8398 -1.8549 -1.8165 -1.8302 -1.8858 -1.9452 -2.0014 -2.0549 -2.1080 -2.1627
 -2.2195 -2.2778 -2.3370 -2.3967 -2.4567 -2.6081 -2.7618 -2.9169 -3.0711 -3.2225
 -3.3697 -3.5126
 -1.8686 -1.9039 -1.9297 -1.9120 -1.8966 -1.9421 -2.0007 -2.0577 -2.1125 -2.1670
 -2.2233 -2.2812 -2.3402 -2.3999 -2.4600 -2.6119 -2.7660 -2.9210 -3.0746 -3.2247
 -3.3705 -3.5118 -3.6487 -3.7816
 -1.9069 -1.9279 -1.9649 -1.9982 -2.0067 -1.9891 -2.0025 -2.0555 -2.1138 -2.1698
 -2.2257 -2.2832 -2.3419 -2.4015 -2.4616 -2.6138 -2.7683 -2.9236 -3.0768 -3.2262
 -3.3710 -3.5111 -3.6466 -3.7779 -3.9055 -4.0298 -4.1510 -4.2692 -4.3835 -4.4925
 -1.9619 -1.9618 -1.9860 -2.0241 -2.0623 -2.0883 -2.0952 -2.0923 -2.1169 -2.1701
 -2.2274 -2.2845 -2.3428 -2.4020 -2.4620 -2.6143 -2.7692 -2.9247 -3.0779 -3.2269
 -3.3711 -3.5104 -3.6450 -3.7752 -3.9013 -4.0239 -4.1433 -4.2598 -4.3733 -4.4831
 -4.5883
 -2.0323 -2.0122 -2.0178 -2.0440 -2.0826 -2.1237 -2.1593 -2.1856 -2.2002 -2.2104
 -2.2379 -2.2873 -2.3439 -2.4024 -2.4620 -2.6140 -2.7690 -2.9247 -3.0780 -3.2268
 -3.3706 -3.5095 -3.6436 -3.7731 -3.8983 -4.0196 -4.1377 -4.2528 -4.3647 -4.4736
 -4.5794
 -2.1179 -2.0797 -2.0662 -2.0755 -2.1028 -2.1416 -2.1844 -2.2253 -2.2619 -2.2924
 -2.3155 -2.3361 -2.3669 -2.4117 -2.4656 -2.6151 -2.7700 -2.9260 -3.0795 -3.2283
 -3.3719 -3.5106 -3.6445 -3.7739 -3.8988 -4.0196 -4.1367 -4.2505 -4.3612 -4.4690
 -4.5740
 -2.2138 -2.1624 -2.1321 -2.1236 -2.1350 -2.1624 -2.2005 -2.2436 -2.2874 -2.3294
 -2.3686 -2.4037 -2.4341 -2.4643 -2.4989 -2.6182 -2.7688 -2.9242 -3.0775 -3.2261
 -3.3695 -3.5079 -3.6416 -3.7710 -3.8959 -4.0165 -4.1331 -4.2461 -4.3558 -4.4643
 -4.5666
