 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F150W
  1.8251  1.8106  1.8209  1.8164  1.7992  1.7795  1.7620  1.7459  1.7307  1.7170
  1.7009  1.6810  1.6578  1.6315  1.6022  1.5175  1.4224  1.3217  1.2153  1.1022
  0.9837  0.8624
  1.8436  1.8105  1.7977  1.8108  1.8107  1.7934  1.7718  1.7515  1.7327  1.7150
  1.6987  1.6789  1.6559  1.6299  1.6009  1.5166  1.4207  1.3188  1.2118  1.0997
  0.9832  0.8643  0.7450  0.6266
  1.8764  1.8333  1.7990  1.7816  1.7903  1.8005  1.7855  1.7620  1.7384  1.7167
  1.6967  1.6770  1.6541  1.6284  1.5998  1.5165  1.4204  1.3175  1.2100  1.0982
  0.9831  0.8661  0.7489  0.6324  0.5171  0.4034  0.2909  0.1799  0.0725 -0.0298
  1.9155  1.8664  1.8229  1.7870  1.7642  1.7605  1.7728  1.7717  1.7491  1.7223
  1.6975  1.6750  1.6521  1.6266  1.5985  1.5165  1.4208  1.3172  1.2091  1.0976
  0.9836  0.8681  0.7526  0.6377  0.5242  0.4122  0.3016  0.1926  0.0858 -0.0182
 -0.1174
  1.9574  1.9049  1.8560  1.8118  1.7741  1.7464  1.7312  1.7297  1.7352  1.7280
  1.7030  1.6753  1.6503  1.6247  1.5969  1.5163  1.4213  1.3175  1.2088  1.0974
  0.9841  0.8699  0.7559  0.6427  0.5307  0.4203  0.3113  0.2042  0.0988 -0.0049
 -0.1059
  1.9985  1.9443  1.8929  1.8441  1.7993  1.7596  1.7276  1.7045  1.6897  1.6833
  1.6809  1.6706  1.6478  1.6221  1.5946  1.5153  1.4212  1.3171  1.2077  1.0959
  0.9830  0.8696  0.7567  0.6447  0.5341  0.4250  0.3175  0.2116  0.1076  0.0053
 -0.0953
  2.0339  1.9823  1.9312  1.8806  1.8318  1.7861  1.7447  1.7090  1.6797  1.6565
  1.6386  1.6260  1.6163  1.6034  1.5853  1.5147  1.4226  1.3188  1.2091  1.0971
  0.9844  0.8717  0.7597  0.6487  0.5393  0.4316  0.3255  0.2212  0.1186  0.0177
 -0.0814
  2.0654  2.0163  1.9668  1.9169  1.8670  1.8183  1.7719  1.7289  1.6900  1.6561
  1.6270  1.6017  1.5801  1.5622  1.5474  1.5022  1.4230  1.3210  1.2112  1.0989
  0.9862  0.8740  0.7627  0.6526  0.5440  0.4372  0.3321  0.2291  0.1279  0.0285
 -0.0689
  2.0930  2.0464  1.9986  1.9496  1.9010  1.8521  1.8036  1.7567  1.7121  1.6708
  1.6334  1.5997  1.5693  1.5418  1.4809  1.4778  1.4224  1.3237  1.2140
 [Fe/H] =  0.25 [alpha/Fe] =-0.40 BC value = F150W
  1.8252  1.8062  1.7871  1.7679  1.7604  1.7548  1.7472  1.7370  1.7280  1.7135
  1.6963  1.6761  1.6529  1.6270  1.5986  1.5187  1.4292  1.3321  1.2289
  1.8318  1.8175  1.7969  1.7766  1.7594  1.7491  1.7390  1.7279  1.7190  1.7056
  1.6887  1.6686  1.6453  1.6191  1.5904  1.5088  1.4183  1.3222  1.2195  1.1077
  1.8147  1.8242  1.8080  1.7884  1.7675  1.7513  1.7380  1.7249  1.7123  1.7010
  1.6844  1.6644  1.6412  1.6151  1.5863  1.5039  1.4121  1.3153  1.2129  1.1030
  0.9857
  1.8139  1.8131  1.8171  1.8024  1.7813  1.7598  1.7422  1.7261  1.7108  1.6978
  1.6817  1.6619  1.6389  1.6130  1.5844  1.5019  1.4091  1.3111  1.2085  1.0998
  0.9849  0.8658
  1.8292  1.8026  1.8029  1.8100  1.7962  1.7744  1.7519  1.7316  1.7128  1.6952
  1.6796  1.6600  1.6373  1.6116  1.5833  1.5015  1.4081  1.3090  1.2058  1.0977
  0.9845  0.8679  0.7498  0.6317
  1.8587  1.8188  1.7902  1.7868  1.7995  1.7890  1.7663  1.7414  1.7183  1.6970
  1.6774  1.6582  1.6356  1.6103  1.5824  1.5016  1.4084  1.3084  1.2045  1.0966
  0.9847  0.8700  0.7540  0.6381  0.5233  0.4094  0.2965  0.1857  0.0786 -0.0234
  1.8964  1.8493  1.8082  1.7771  1.7653  1.7761  1.7775  1.7559  1.7285  1.7022
  1.6782  1.6562  1.6337  1.6086  1.5810  1.5016  1.4091  1.3087  1.2041  1.0963
  0.9853  0.8721  0.7580  0.6440  0.5309  0.4191  0.3086  0.1994  0.0920 -0.0118
 -0.1107
  1.9392  1.8873  1.8396  1.7973  1.7633  1.7430  1.7405  1.7480  1.7397  1.7131
  1.6835  1.6564  1.6318  1.6067  1.5793  1.5011  1.4097  1.3094  1.2043  1.0963
  0.9861  0.8741  0.7617  0.6494  0.5380  0.4277  0.3185  0.2107  0.1050  0.0017
 -0.0990
  1.9837  1.9285  1.8769  1.8286  1.7851  1.7482  1.7214  1.7062  1.7017  1.7007
  1.6885  1.6610  1.6315  1.6046  1.5771  1.4997  1.4094  1.3091  1.2034  1.0950
  0.9850  0.8738  0.7626  0.6517  0.5419  0.4332  0.3256  0.2196  0.1152  0.0126
 -0.0882
  2.0220  1.9698  1.9178  1.8662  1.8174  1.7726  1.7330  1.7009  1.6768  1.6599
  1.6491  1.6401  1.6255  1.6015  1.5750  1.4993  1.4104  1.3107  1.2048  1.0961
  0.9862  0.8758  0.7655  0.6559  0.5475  0.4403  0.3344  0.2300  0.1271  0.0258
 -0.0738
  2.0630  2.0105  1.9581  1.9060  1.8545  1.8052  1.7591  1.7172  1.6808  1.6505
  1.6254  1.6046  1.5875  1.5720  1.5545  1.4959  1.4115  1.3129  1.2069  1.0978
  0.9879  0.8778  0.7683  0.6597  0.5523  0.4462  0.3416  0.2386  0.1372  0.0374
 -0.0607
  2.1067  2.0507  1.9990  1.9444  1.8930  1.8417  1.7920  1.7448  1.7009  1.6611
  1.6261  1.5952  1.5678  1.5433  1.5156  1.4895  1.4127  1.3157  1.2097
 [Fe/H] =  0.50 [alpha/Fe] =-0.40 BC value = F150W
  1.8165  1.7936  1.7723  1.7525  1.7473  1.7400  1.7309  1.7213  1.7100  1.6958
  1.6780  1.6572  1.6337  1.6077  1.5796  1.5004  1.4104  1.3169  1.2167
  1.8302  1.8059  1.7827  1.7605  1.7436  1.7330  1.7219  1.7099  1.7015  1.6878
  1.6705  1.6499  1.6264  1.6003  1.5718  1.4914  1.4023  1.3081  1.2087  1.1017
  1.8249  1.8171  1.7963  1.7727  1.7494  1.7337  1.7200  1.7063  1.6949  1.6830
  1.6661  1.6459  1.6227  1.5966  1.5681  1.4873  1.3971  1.3021  1.2029  1.0974
  0.9845
  1.8112  1.8164  1.8085  1.7876  1.7638  1.7412  1.7235  1.7071  1.6915  1.6796
  1.6633  1.6434  1.6205  1.5948  1.5665  1.4858  1.3948  1.2989  1.1993  1.0947
  0.9838  0.8678
  1.8179  1.8003  1.8074  1.8008  1.7798  1.7554  1.7320  1.7120  1.6933  1.6759
  1.6610  1.6415  1.6189  1.5935  1.5656  1.4856  1.3944  1.2975  1.1973  1.0930
  0.9837  0.8700  0.7538  0.6368
  1.8430  1.8067  1.7873  1.7956  1.7928  1.7720  1.7463  1.7212  1.6983  1.6772
  1.6584  1.6396  1.6172  1.5922  1.5647  1.4858  1.3950  1.2975  1.1965  1.0923
  0.9841  0.8722  0.7582  0.6435  0.5292  0.4158  0.3033  0.1922  0.0855 -0.0162
  1.8783  1.8335  1.7955  1.7719  1.7754  1.7816  1.7627  1.7356  1.7077  1.6822
