 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F098M
 -1.1125 -1.1086 -1.1083 -1.1121 -1.1200 -1.1478 -1.1698 -1.1896 -1.2218 -1.2660
 -1.3207 -1.3836 -1.4509 -1.5186 -1.5844 -1.6479 -1.7094 -1.7689 -1.8268 -1.8839
 -1.9411
 -1.0167 -1.0561 -1.0890 -1.1131 -1.1277 -1.1330 -1.1307 -1.1230 -1.1133 -1.1038
 -1.0965 -1.0920 -1.0903 -1.0913 -1.0950 -1.1174 -1.1492 -1.1805 -1.2146 -1.2586
 -1.3125 -1.3751 -1.4437 -1.5145 -1.5842 -1.6516 -1.7166 -1.7793 -1.8400 -1.8991
 -1.9570
 -0.9069 -0.9517 -0.9919 -1.0259 -1.0521 -1.0703 -1.0811 -1.0854 -1.0851 -1.0820
 -1.0784 -1.0758 -1.0749 -1.0760 -1.0789 -1.0957 -1.1258 -1.1633 -1.2040
 [Fe/H] = -0.50 [alpha/Fe] =-0.40 BC value = F098M
 -1.9217 -1.8102 -1.6923 -1.5897 -1.4988 -1.4183 -1.3631 -1.3208 -1.2850 -1.2467
 -1.2144 -1.1880 -1.1667 -1.1495 -1.1353 -1.1098 -1.0992 -1.1057 -1.1277
 -1.8187 -1.8059 -1.7079 -1.6030 -1.5140 -1.4357 -1.3771 -1.3331 -1.2943 -1.2575
 -1.2269 -1.2021 -1.1825 -1.1668 -1.1539 -1.1318 -1.1240 -1.1315 -1.1567 -1.1995
 -1.6489 -1.6711 -1.6866 -1.6121 -1.5246 -1.4499 -1.3881 -1.3414 -1.3023 -1.2660
 -1.2364 -1.2125 -1.1939 -1.1792 -1.1674 -1.1478 -1.1421 -1.1517 -1.1779 -1.2199
 -1.2717
 -1.5942 -1.5364 -1.5300 -1.5630 -1.5261 -1.4582 -1.3973 -1.3473 -1.3077 -1.2726
 -1.2432 -1.2199 -1.2018 -1.1878 -1.1768 -1.1594 -1.1554 -1.1666 -1.1937 -1.2354
 -1.2870 -1.3420
 -1.5588 -1.4966 -1.4404 -1.4150 -1.4333 -1.4416 -1.4002 -1.3521 -1.3110 -1.2772
 -1.2478 -1.2247 -1.2070 -1.1934 -1.1831 -1.1674 -1.1649 -1.1773 -1.2053 -1.2470
 -1.2985 -1.3543 -1.4102 -1.4650
 -1.5151 -1.4687 -1.4121 -1.3608 -1.3288 -1.3239 -1.3414 -1.3406 -1.3114 -1.2789
 -1.2502 -1.2271 -1.2096 -1.1964 -1.1866 -1.1726 -1.1713 -1.1847 -1.2134 -1.2552
 -1.3068 -1.3636 -1.4209 -1.4774 -1.5326 -1.5877 -1.6443 -1.7034 -1.7647 -1.8251
 -1.4567 -1.4309 -1.3890 -1.3401 -1.2956 -1.2640 -1.2481 -1.2498 -1.2629 -1.2647
 -1.2482 -1.2269 -1.2098 -1.1970 -1.1876 -1.1751 -1.1752 -1.1893 -1.2184 -1.2604
 -1.3121 -1.3699 -1.4292 -1.4877 -1.5450 -1.6014 -1.6571 -1.7138 -1.7730 -1.8350
 -1.8967
 -1.3821 -1.3766 -1.3543 -1.3192 -1.2790 -1.2418 -1.2135 -1.1956 -1.1883 -1.1920
 -1.2025 -1.2076 -1.2024 -1.1938 -1.1860 -1.1753 -1.1765 -1.1913 -1.2206 -1.2624
 -1.3143 -1.3731 -1.4346 -1.4957 -1.5554 -1.6136 -1.6710 -1.7276 -1.7848 -1.8441
 -1.9070
 -1.2944 -1.3058 -1.3019 -1.2847 -1.2576 -1.2261 -1.1964 -1.1727 -1.1565 -1.1474
 -1.1454 -1.1507 -1.1589 -1.1667 -1.1718 -1.1723 -1.1753 -1.1909 -1.2204 -1.2622
 -1.3142 -1.3738 -1.4374 -1.5017 -1.5644 -1.6254 -1.6849 -1.7431 -1.8007 -1.8586
 -1.9184
 -1.1973 -1.2203 -1.2329 -1.2332 -1.2224 -1.2035 -1.1807 -1.1582 -1.1398 -1.1265
 -1.1186 -1.1157 -1.1175 -1.1233 -1.1326 -1.1574 -1.1710 -1.1875 -1.2170 -1.2584
 -1.3100 -1.3698 -1.4350 -1.5022 -1.5684 -1.6327 -1.6951 -1.7557 -1.8149 -1.8733
 -1.9319
 -1.0945 -1.1257 -1.1499 -1.1649 -1.1698 -1.1657 -1.1549 -1.1402 -1.1250 -1.1119
 -1.1024 -1.0970 -1.0952 -1.0967 -1.1015 -1.1264 -1.1560 -1.1810 -1.2111 -1.2522
 -1.3032 -1.3627 -1.4287 -1.4981 -1.5678 -1.6357 -1.7016 -1.7653 -1.8271 -1.8875
 -1.9464
 -0.9873 -1.0240 -1.0568 -1.0828 -1.1009 -1.1109 -1.1135 -1.1102 -1.1033 -1.0950
 -1.0874 -1.0821 -1.0797 -1.0800 -1.0828 -1.1008 -1.1316 -1.1665 -1.2022
 [Fe/H] = -0.25 [alpha/Fe] =-0.40 BC value = F098M
 -1.8971 -1.7710 -1.6543 -1.5569 -1.4716 -1.3968 -1.3448 -1.3019 -1.2669 -1.2328
 -1.2020 -1.1763 -1.1561 -1.1404 -1.1280 -1.1071 -1.0995 -1.1051 -1.1246
 -1.8020 -1.7959 -1.6795 -1.5737 -1.4859 -1.4120 -1.3574 -1.3144 -1.2775 -1.2430
 -1.2135 -1.1895 -1.1709 -1.1565 -1.1453 -1.1274 -1.1222 -1.1299 -1.1518 -1.1894
 -1.7001 -1.7463 -1.6908 -1.5910 -1.5001 -1.4244 -1.3673 -1.3227 -1.2860 -1.2513
 -1.2227 -1.1996 -1.1817 -1.1682 -1.1579 -1.1421 -1.1387 -1.1483 -1.1718 -1.2096
 -1.2587
 -1.6092 -1.5719 -1.6094 -1.5904 -1.5121 -1.4371 -1.3759 -1.3291 -1.2917 -1.2579
 -1.2297 -1.2071 -1.1896 -1.1766 -1.1669 -1.1529 -1.1508 -1.1618 -1.1867 -1.2248
 -1.2736 -1.3279
 -1.5796 -1.5092 -1.4628 -1.4731 -1.4910 -1.4430 -1.3839 -1.3342 -1.2956 -1.2634
 -1.2347 -1.2124 -1.1951 -1.1823 -1.1730 -1.1606 -1.1597 -1.1717 -1.1977 -1.2362
 -1.2849 -1.3395 -1.3956 -1.4508
 -1.5483 -1.4869 -1.4226 -1.3747 -1.3605 -1.3793 -1.3763 -1.3376 -1.2982 -1.2659
 -1.2382 -1.2156 -1.1984 -1.1858 -1.1768 -1.1658 -1.1661 -1.1789 -1.2055 -1.2444
 -1.2931 -1.3482 -1.4055 -1.4625 -1.5186 -1.5749 -1.6325 -1.6926 -1.7550 -1.8162
 -1.5018 -1.4607 -1.4056 -1.3493 -1.3046 -1.2803 -1.2794 -1.2927 -1.2896 -1.2654
 -1.2395 -1.2169 -1.1996 -1.1872 -1.1784 -1.1685 -1.1702 -1.1836 -1.2105 -1.2496
 -1.2985 -1.3541 -1.4129 -1.4717 -1.5296 -1.5869 -1.6440 -1.7021 -1.7626 -1.8255
 -1.8877
 -1.4397 -1.4189 -1.3820 -1.3353 -1.2880 -1.2485 -1.2226 -1.2111 -1.2135 -1.2234
 -1.2258 -1.2143 -1.1985 -1.1864 -1.1778 -1.1690 -1.1719 -1.1860 -1.2130 -1.2521
 -1.3011 -1.3573 -1.4175 -1.4787 -1.5389 -1.5979 -1.6564 -1.7144 -1.7731 -1.8339
 -1.8977
 -1.3607 -1.3584 -1.3413 -1.3111 -1.2734 -1.2350 -1.2022 -1.1787 -1.1649 -1.1601
 -1.1638 -1.1726 -1.1779 -1.1768 -1.1731 -1.1669 -1.1711 -1.1860 -1.2133 -1.2525
 -1.3016 -1.3584 -1.4202 -1.4839 -1.5470 -1.6087 -1.6692 -1.7284 -1.7872 -1.8470
 -1.9084
 -1.2700 -1.2819 -1.2824 -1.2705 -1.2482 -1.2199 -1.1903 -1.1641 -1.1444 -1.1317
 -1.1253 -1.1251 -1.1302 -1.1375 -1.1456 -1.1602 -1.1680 -1.1835 -1.2108 -1.2496
 -1.2985 -1.3555 -1.4183 -1.4842 -1.5503 -1.6151 -1.6783 -1.7400 -1.8006 -1.8607
 -1.9208
 -1.1718 -1.1930 -1.2072 -1.2115 -1.2056 -1.1914 -1.1721 -1.1510 -1.1316 -1.1164
 -1.1062 -1.1010 -1.1003 -1.1032 -1.1093 -1.1347 -1.1593 -1.1785 -1.2060 -1.2444
 -1.2928 -1.3496 -1.4129 -1.4804 -1.5493 -1.6174 -1.6839 -1.7486 -1.8117 -1.8735
 -1.9338
