 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F438W
 -3.3075 -3.1416
 -8.6396 -8.1722 -7.8690 -7.7352 -7.6190 -7.3352 -6.9796 -6.6128 -6.2762 -5.9818
 -5.7251 -5.4901 -5.2721 -5.0718 -4.8892 -4.5051 -4.1932 -3.9246 -3.6895 -3.4838
 -3.3040 -3.1482 -3.0150 -2.9017
 -8.6654 -8.1336 -7.7205 -7.4308 -7.2494 -7.1334 -6.9424 -6.6390 -6.3103 -5.9999
 -5.7275 -5.4875 -5.2656 -5.0607 -4.8730 -4.4783 -4.1635 -3.8984 -3.6705 -3.4744
 -3.3052 -3.1585 -3.0326 -2.9247 -2.8319 -2.7493 -2.6723 -2.5991 -2.5375 -2.4996
 -8.7529 -8.1782 -7.7037 -7.3314 -7.0552 -6.8500 -6.6891 -6.5381 -6.3200 -6.0399
 -5.7575 -5.5050 -5.2786 -5.0692 -4.8765 -4.4686 -4.1472 -3.8825 -3.6593 -3.4702
 -3.3091 -3.1706 -3.0516 -2.9498 -2.8621 -2.7846 -2.7160 -2.6523 -2.5915 -2.5410
 -2.5126
 -8.8778 -8.2805 -7.7620 -7.3330 -6.9940 -6.7291 -6.5176 -6.3314 -6.1608 -5.9885
 -5.7795 -5.5389 -5.3078 -5.0943 -4.8965 -4.4744 -4.1431 -3.8756 -3.6543 -3.4696
 -3.3144 -3.1828 -3.0702 -2.9746 -2.8928 -2.8213 -2.7578 -2.6992 -2.6459 -2.5988
 -2.5585
 -9.0101 -8.4123 -7.8689 -7.3970 -7.0048 -6.6900 -6.4399 -6.2306 -6.0390 -5.8561
 -5.6822 -5.5090 -5.3202 -5.1219 -4.9261 -4.4915 -4.1480 -3.8743 -3.6523 -3.4699
 -3.3187 -3.1922 -3.0856 -2.9958 -2.9202 -2.8550 -2.7976 -2.7458 -2.6988 -2.6562
 -2.6177
 -9.1430 -8.5594 -8.0132 -7.5166 -7.0837 -6.7218 -6.4273 -6.1880 -5.9843 -5.7959
 -5.6139 -5.4391 -5.2730 -5.1098 -4.9428 -4.5256 -4.1687 -3.8856 -3.6594 -3.4763
 -3.3265 -3.2030 -3.1005 -3.0156 -2.9455 -2.8865 -2.8355 -2.7899 -2.7485 -2.7105
 -2.6768
 -9.2658 -8.6969 -8.1642 -7.6643 -7.2086 -6.8101 -6.4732 -6.1948 -5.9647 -5.7670
 -5.5849 -5.4094 -5.2398 -5.0786 -4.9235 -4.5527 -4.2016 -3.9065 -3.6727 -3.4861
 -3.3355 -3.2128 -3.1129 -3.0316 -2.9659 -2.9126 -2.8680 -2.8291 -2.7940 -2.7620
 -2.7312
 -9.3876 -8.8148 -8.3001 -7.8144 -7.3573 -6.9395 -6.5708 -6.2549 -5.9896 -5.7670
 -5.5746 -5.3993 -5.2320 -5.0704 -4.9147 -4.5566 -4.2333 -3.9381 -3.6935
 [Fe/H] =  0.00 [alpha/Fe] =-0.40 BC value = F438W
 -9.9758 -9.3621 -8.8018 -8.3180 -7.8723 -7.4735 -7.1392 -6.8269 -6.5373 -6.2927
 -6.0616 -5.8440 -5.6422 -5.4561 -5.2851 -4.9080 -4.5665 -4.2490 -3.9526
 -9.6121 -9.2533 -8.7383 -8.2426 -7.7890 -7.3716 -7.0194 -6.6955 -6.4015 -6.1502
 -5.9149 -5.6949 -5.4912 -5.3041 -5.1325 -4.7609 -4.4391 -4.1427 -3.8650 -3.6068
 -9.2302 -9.0383 -8.6606 -8.2130 -7.7632 -7.3351 -6.9555 -6.6220 -6.3222 -6.0620
 -5.8239 -5.6016 -5.3953 -5.2057 -5.0323 -4.6605 -4.3458 -4.0624 -3.8022 -3.5651
 -3.3534
 -8.8592 -8.5750 -8.4608 -8.1517 -7.7577 -7.3462 -6.9496 -6.5965 -6.2862 -6.0136
 -5.7720 -5.5469 -5.3377 -5.1446 -4.9679 -4.5920 -4.2806 -4.0059 -3.7580 -3.5359
 -3.3390 -3.1671
 -8.6442 -8.2129 -8.0089 -7.9345 -7.6991 -7.3546 -6.9804 -6.6146 -6.2865 -5.9993
