 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F225W
-10.0278 -9.9615 -9.8918 -9.8144 -9.7252 -9.6204 -9.4977 -9.3596 -9.2138 -9.0690
 -8.9322 -8.8082 -8.6986 -8.6031 -8.5126 -8.2291 -7.8272 -7.3527 -6.8225 -6.2537
 -5.6649 -5.0816 -4.5353 -4.0540 -3.6546 -3.3358 -3.0853 -2.8870 -2.7276 -2.5953
 -2.4871
 -9.9732 -9.9082 -9.8461 -9.7807 -9.7081 -9.6239 -9.5220 -9.3986 -9.2554 -9.0993
 -8.9399 -8.7853 -8.6401 -8.5080 -8.3923 -8.1339 -7.8003 -7.3354 -6.8156 -6.2656
 -5.6970 -5.1273 -4.5830 -4.0893 -3.6661 -3.3198 -3.0436 -2.8245 -2.6493 -2.5073
 -2.3871
 -9.9259 -9.8572 -9.7973 -9.7389 -9.6778 -9.6102 -9.5306 -9.4317 -9.3087 -9.1618
 -8.9976 -8.8259 -8.6554 -8.4919 -8.3400 -8.0182 -7.7187 -7.3332 -6.8329
 [Fe/H] =  0.00 [alpha/Fe] =-0.40 BC value = F225W
-10.6301-10.4413-10.2751-10.1342 -9.9993 -9.8763 -9.7792 -9.6928 -9.6132 -9.5425
 -9.4746 -9.4089 -9.3459 -9.2852 -9.2262 -9.0807 -8.9024 -8.6875 -8.4421
-10.6025-10.4768-10.2955-10.1360 -9.9959 -9.8650 -9.7594 -9.6661 -9.5827 -9.5090
 -9.4390 -9.3715 -9.3062 -9.2425 -9.1792 -9.0183 -8.8329 -8.5813 -8.2208 -7.7524
-10.5141-10.4759-10.3201-10.1514-10.0002 -9.8610 -9.7398 -9.6386 -9.5509 -9.4721
 -9.3998 -9.3300 -9.2619 -9.1946 -9.1269 -8.9489 -8.7327 -8.4281 -8.0026 -7.4941
 -6.9552
-10.3803-10.3086-10.2992-10.1672-10.0125 -9.8661 -9.7292 -9.6120 -9.5145 -9.4290
 -9.3527 -9.2796 -9.2080 -9.1365 -9.0639 -8.8688 -8.6241 -8.2755 -7.8007 -7.2612
 -6.7086 -6.1626
-10.2773-10.1567-10.1062-10.1125-10.0168 -9.8746 -9.7299 -9.5930 -9.4768 -9.3804
 -9.2961 -9.2180 -9.1417 -9.0653 -8.9874 -8.7754 -8.5064 -8.1267 -7.6208 -7.0597
 -6.4960 -5.9430 -5.4318 -4.9867
-10.2567-10.1246-10.0031 -9.9222 -9.9028 -9.8567 -9.7328 -9.5897 -9.4502 -9.3321
 -9.2337 -9.1476 -9.0648 -8.9823 -8.8981 -8.6688 -8.3808 -7.9836 -7.4645 -6.8920
 -6.3203 -5.7606 -5.2397 -4.7841 -4.4040 -4.0927 -3.8386 -3.6284 -3.4410 -3.2589
-10.2341-10.1116 -9.9841 -9.8612 -9.7590 -9.6941 -9.6556 -9.5761 -9.4457 -9.3040
 -9.1797 -9.0770 -8.9851 -8.8947 -8.8030 -8.5556 -8.2521 -7.8486 -7.3323 -6.7592
 -6.1831 -5.6180 -5.0874 -4.6194 -4.2291 -3.9130 -3.6577 -3.4484 -3.2725 -3.1169
 -2.9641
-10.2024-10.0951 -9.9782 -9.8549 -9.7294 -9.6114 -9.5114 -9.4358 -9.3723 -9.2830
 -9.1564 -9.0252 -8.9152 -8.8147 -8.7140 -8.4468 -8.1294 -7.7253 -7.2227 -6.6599
 -6.0847 -5.5177 -4.9789 -4.4973 -4.0920 -3.7642 -3.5020 -3.2887 -3.1134 -2.9667
 -2.8376
-10.1604-10.0679 -9.9657 -9.8549 -9.7344 -9.6056 -9.4747 -9.3507 -9.2415 -9.1503
 -9.0697 -8.9791 -8.8655 -8.7524 -8.6416 -8.3534 -8.0210 -7.6155 -7.1277 -6.5822
