 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F225W
 -9.1330 -9.0435 -8.9527 -8.8594 -8.7615 -8.4821 -8.1056 -7.5822 -6.9487 -6.2717
 -5.5992
-10.0692 -9.9595 -9.9126 -9.9139 -9.8203 -9.6745 -9.5230 -9.3793 -9.2588 -9.1538
 -9.0554 -8.9573 -8.8569 -8.7523 -8.6411 -8.3170 -7.8786 -7.2945 -6.6279 -5.9393
 -5.2627 -4.6626
-10.0256 -9.9054 -9.7898 -9.7079 -9.6798 -9.6332 -9.5053 -9.3513 -9.2014 -9.0750
 -8.9629 -8.8536 -8.7417 -8.6246 -8.4995 -8.1345 -7.6517 -7.0341 -6.3500 -5.6530
 -4.9731 -4.3729 -3.8841 -3.5000
 -9.9795 -9.8731 -9.7524 -9.6290 -9.5190 -9.4388 -9.3884 -9.3035 -9.1612 -9.0048
 -8.8675 -8.7434 -8.6183 -8.4880 -8.3493 -7.9506 -7.4434 -6.8174 -6.1292 -5.4271
 -4.7445 -4.1397 -3.6488 -3.2671 -2.9703 -2.7372 -2.5510 -2.3980 -2.2627 -2.1243
 -9.9249 -9.8373 -9.7310 -9.6071 -9.4735 -9.3392 -9.2166 -9.1184 -9.0391 -8.9358
 -8.7915 -8.6470 -8.5076 -8.3640 -8.2128 -7.7871 -7.2688 -6.6505 -5.9704 -5.2702
 -4.5867 -3.9741 -3.4718 -3.0812 -2.7823 -2.5503 -2.3643 -2.2126 -2.0873 -1.9776
 -1.8643
 -9.8613 -9.7913 -9.7047 -9.5980 -9.4699 -9.3233 -9.1675 -9.0142 -8.8750 -8.7578
 -8.6562 -8.5438 -8.4150 -8.2697 -8.1101 -7.6624 -7.1369 -6.5317 -5.8693 -5.1796
 -4.5004 -3.8802 -3.3600 -2.9498 -2.6358 -2.3945 -2.2054 -2.0519 -1.9254 -1.8200
 -1.7313
 -9.7933 -9.7364 -9.6655 -9.5799 -9.4720 -9.3376 -9.1784 -9.0035 -8.8263 -8.6577
 -8.5055 -8.3737 -8.2594 -8.1474 -8.0179 -7.5834 -7.0492 -6.4520 -5.8096 -5.1383
 -4.4695 -3.8460 -3.3068 -2.8710 -2.5333 -2.2741 -2.0731 -1.9135 -1.7835 -1.6750
 -1.5852
 -9.7257 -9.6733 -9.6166 -9.5494 -9.4653 -9.3562 -9.2162 -9.0460 -8.8558 -8.6592
 -8.4679 -8.2893 -8.1288 -7.9910 -7.8665 -7.5203 -7.0171 -6.4249 -5.8006 -5.1530
 -4.5016 -3.8809 -3.3260 -2.8615 -2.4926 -2.2066 -1.9853 -1.8113 -1.6716 -1.5570
 -1.4613
