 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F444W
 -4.8618 -4.9445 -5.0270 -5.1084 -5.1883 -5.3805 -5.5600 -5.7268 -5.8820 -6.0282
 -6.1688 -6.3065 -6.4418 -6.5738 -6.7018 -6.8259 -6.9464 -7.0635 -7.1771 -7.2866
 -4.1425 -4.1984 -4.2598 -4.3250 -4.3941 -4.4674 -4.5439 -4.6232 -4.7043 -4.7839
 -4.8636 -4.9439 -5.0253 -5.1062 -5.1859 -5.3782 -5.5586 -5.7269 -5.8839 -6.0314
 -6.1725 -6.3101 -6.4450 -6.5767 -6.7041 -6.8273 -6.9470 -7.0631 -7.1758 -7.2849
 -7.3904
 -4.1723 -4.2242 -4.2825 -4.3456 -4.4125 -4.4828 -4.5564 -4.6326 -4.7104 -4.7893
 -4.8688 -4.9473 -5.0252 -5.1040 -5.1829 -5.3747 -5.5557 -5.7251 -5.8837 -6.0327
 -6.1745 -6.3122 -6.4469 -6.5785 -6.7058 -6.8286 -6.9476 -7.0630 -7.1748 -7.2832
 -7.3880
 -4.2070 -4.2553 -4.3095 -4.3690 -4.4333 -4.5011 -4.5718 -4.6451 -4.7205 -4.7970
 -4.8739 -4.9512 -5.0285 -5.1060 -5.1831 -5.3727 -5.5540 -5.7243 -5.8842 -6.0345
 -6.1773 -6.3154 -6.4503 -6.5821 -6.7096 -6.8325 -6.9512 -7.0661 -7.1774 -7.2854
 -7.3898
 -4.2454 -4.2913 -4.3411 -4.3959 -4.4560 -4.5204 -4.5881 -4.6584 -4.7308 -4.8047
 -4.8795 -4.9546 -5.0295 -5.1051 -5.1809 -5.3681 -5.5488 -5.7196 -5.8804 -6.0318
 -6.1755 -6.3140 -6.4491 -6.5812 -6.7092 -6.8323 -6.9510 -7.0656 -7.1765 -7.2839
 -7.3879
 -4.2850 -4.3315 -4.3781 -4.4285 -4.4838 -4.5437 -4.6076 -4.6744 -4.7437 -4.8147
 -4.8869 -4.9599 -5.0330 -5.1063 -5.1799 -5.3630 -5.5422 -5.7140 -5.8755 -6.0278
 -6.1722 -6.3110 -6.4463 -6.5790 -6.7077 -6.8315 -6.9506 -7.0653 -7.1760 -7.2832
 -7.3866
 -4.3244 -4.3739 -4.4196 -4.4667 -4.5176 -4.5728 -4.6319 -4.6946 -4.7603 -4.8280
 -4.8973 -4.9676 -5.0386 -5.1099 -5.1814 -5.3596 -5.5352 -5.7063 -5.8695
 [Fe/H] = -0.25 [alpha/Fe] =-0.40 BC value = F444W
 -4.0980 -4.1336 -4.1817 -4.2418 -4.3103 -4.3858 -4.4682 -4.5513 -4.6299 -4.7166
 -4.8022 -4.8860 -4.9681 -5.0482 -5.1263 -5.3128 -5.4883 -5.6541 -5.8095
 -4.0736 -4.1269 -4.1849 -4.2533 -4.3284 -4.4082 -4.4923 -4.5771 -4.6582 -4.7450
 -4.8312 -4.9159 -4.9989 -5.0801 -5.1595 -5.3484 -5.5247 -5.6891 -5.8416 -5.9848
 -4.0624 -4.1342 -4.1869 -4.2571 -4.3365 -4.4195 -4.5052 -4.5911 -4.6754 -4.7593
 -4.8456 -4.9305 -5.0139 -5.0958 -5.1758 -5.3667 -5.5442 -5.7087 -5.8604 -6.0033
 -6.1426
 -4.0657 -4.1264 -4.2041 -4.2653 -4.3399 -4.4240 -4.5108 -4.5980 -4.6839 -4.7665
 -4.8522 -4.9370 -5.0205 -5.1025 -5.1829 -5.3751 -5.5539 -5.7194 -5.8721 -6.0157
 -6.1548 -6.2914
 -4.0848 -4.1418 -4.2061 -4.2810 -4.3545 -4.4277 -4.5122 -4.5999 -4.6871 -4.7714
