 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F150W
 -2.4247 -2.5480
 -1.5206 -1.5628 -1.5941 -1.6069 -1.5948 -1.5800 -1.5898 -1.6094 -1.6289 -1.6471
 -1.6645 -1.6849 -1.7090 -1.7366 -1.7678 -1.8588 -1.9612 -2.0706 -2.1856 -2.3048
 -2.4259 -2.5471 -2.6670 -2.7855
 -1.4856 -1.5330 -1.5747 -1.6073 -1.6260 -1.6273 -1.6116 -1.6062 -1.6235 -1.6466
 -1.6673 -1.6880 -1.7119 -1.7391 -1.7698 -1.8603 -1.9635 -2.0738 -2.1888 -2.3069
 -2.4266 -2.5461 -2.6644 -2.7810 -2.8960 -3.0095 -3.1215 -3.2318 -3.3397 -3.4425
 -1.4502 -1.4992 -1.5456 -1.5875 -1.6216 -1.6456 -1.6585 -1.6583 -1.6479 -1.6487
 -1.6683 -1.6911 -1.7149 -1.7417 -1.7717 -1.8612 -1.9648 -2.0758 -2.1910 -2.3085
 -2.4268 -2.5450 -2.6619 -2.7770 -2.8903 -3.0019 -3.1118 -3.2200 -3.3266 -3.4310
 -3.5310
 -1.4183 -1.4659 -1.5135 -1.5590 -1.6009 -1.6372 -1.6659 -1.6867 -1.6999 -1.7033
 -1.7002 -1.7048 -1.7211 -1.7453 -1.7742 -1.8620 -1.9654 -2.0770 -2.1925 -2.3096
 -2.4270 -2.5440 -2.6596 -2.7735 -2.8853 -2.9953 -3.1036 -3.2100 -3.3147 -3.4179
 -3.5193
 -1.3923 -1.4372 -1.4830 -1.5292 -1.5741 -1.6165 -1.6547 -1.6872 -1.7138 -1.7351
 -1.7506 -1.7590 -1.7628 -1.7700 -1.7865 -1.8640 -1.9667 -2.0789 -2.1949 -2.3119
 -2.4287 -2.5448 -2.6597 -2.7726 -2.8835 -2.9922 -3.0991 -3.2041 -3.3073 -3.4088
 -3.5089
 -1.3741 -1.4140 -1.4566 -1.5009 -1.5458 -1.5902 -1.6330 -1.6729 -1.7086 -1.7396
 -1.7665 -1.7895 -1.8078 -1.8202 -1.8301 -1.8764 -1.9673 -2.0787 -2.1949 -2.3118
 -2.4280 -2.5433 -2.6572 -2.7694 -2.8794 -2.9871 -3.0926 -3.1961 -3.2977 -3.3975
 -3.4959
 -1.3652 -1.3997 -1.4376 -1.4782 -1.5207 -1.5643 -1.6081 -1.6511 -1.6924 -1.7306
