 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F560W
  0.0905  0.0101 -0.0900 -0.1699 -0.2536 -0.3474 -0.4440 -0.5397 -0.6332 -0.7242
 -0.8167 -0.9075 -0.9961 -1.0823 -1.1660 -1.3636 -1.5446 -1.7097 -1.8605 -2.0028
 -2.1426 -2.2813
  0.0687 -0.0050 -0.0839 -0.1769 -0.2705 -0.3538 -0.4450 -0.5398 -0.6340 -0.7254
 -0.8160 -0.9065 -0.9951 -1.0815 -1.1656 -1.3649 -1.5479 -1.7153 -1.8687 -2.0126
 -2.1523 -2.2903 -2.4261 -2.5583
  0.0475 -0.0262 -0.1011 -0.1800 -0.2669 -0.3626 -0.4533 -0.5409 -0.6324 -0.7243
 -0.8138 -0.9033 -0.9916 -1.0780 -1.1623 -1.3626 -1.5474 -1.7170 -1.8730 -2.0188
 -2.1589 -2.2964 -2.4317 -2.5637 -2.6915 -2.8154 -2.9360 -3.0535 -3.1674 -3.2771
  0.0254 -0.0468 -0.1212 -0.1971 -0.2762 -0.3604 -0.4505 -0.5445 -0.6351 -0.7228
 -0.8116 -0.8995 -0.9871 -1.0732 -1.1575 -1.3585 -1.5446 -1.7162 -1.8746 -2.0224
 -2.1632 -2.3005 -2.4353 -2.5670 -2.6944 -2.8176 -2.9372 -3.0536 -3.1667 -3.2761
 -3.3817
 -0.0004 -0.0685 -0.1410 -0.2159 -0.2924 -0.3715 -0.4541 -0.5403 -0.6298 -0.7209
 -0.8102 -0.8968 -0.9827 -1.0682 -1.1522 -1.3534 -1.5406 -1.7138 -1.8742 -2.0238
 -2.1656 -2.3030 -2.4375 -2.5691 -2.6965 -2.8194 -2.9385 -3.0541 -3.1663 -3.2749
 -3.3800
 -0.0308 -0.0941 -0.1629 -0.2357 -0.3109 -0.3878 -0.4665 -0.5478 -0.6315 -0.7170
 -0.8040 -0.8918 -0.9789 -1.0648 -1.1488 -1.3502 -1.5381 -1.7126 -1.8748 -2.0261
 -2.1691 -2.3068 -2.4412 -2.5729 -2.7006 -2.8237 -2.9426 -3.0578 -3.1694 -3.2775
 -3.3822
 -0.0650 -0.1235 -0.1873 -0.2561 -0.3287 -0.4038 -0.4804 -0.5582 -0.6379 -0.7192
 -0.8016 -0.8849 -0.9687 -1.0533 -1.1382 -1.3433 -1.5325 -1.7079 -1.8713 -2.0241
 -2.1683 -2.3064 -2.4407 -2.5723 -2.7003 -2.8238 -2.9428 -3.0577 -3.1688 -3.2786
 -3.3811
 -0.1028 -0.1576 -0.2164 -0.2804 -0.3490 -0.4212 -0.4956 -0.5713 -0.6481 -0.7260
 -0.8050 -0.8848 -0.9651 -1.0456 -1.1270 -1.3302 -1.5250 -1.7028 -1.8672 -2.0212
 -2.1664 -2.3051 -2.4394 -2.5710 -2.6992 -2.8232 -2.9426 -3.0577 -3.1689 -3.2764
 -3.3802
 -0.1425 -0.1953 -0.2501 -0.3094 -0.3734 -0.4416 -0.5129 -0.5863 -0.6609 -0.7362
 -0.8122 -0.8890 -0.9663 -1.0440 -1.1220 -1.3177 -1.5106 -1.6948 -1.8623
 [Fe/H] =  0.00 [alpha/Fe] =-0.40 BC value = F560W
  0.1318  0.0510 -0.0342 -0.1237 -0.2141 -0.3058 -0.3991 -0.4902 -0.5763 -0.6710
 -0.7633 -0.8527 -0.9391 -1.0226 -1.1031 -1.2921 -1.4669 -1.6296 -1.7815
  0.1063  0.0393 -0.0465 -0.1382 -0.2329 -0.3277 -0.4236 -0.5167 -0.6061 -0.7013
 -0.7944 -0.8850 -0.9731 -1.0583 -1.1408 -1.3346 -1.5122 -1.6754 -1.8258 -1.9667
  0.0927  0.0199 -0.0555 -0.1446 -0.2401 -0.3371 -0.4338 -0.5289 -0.6211 -0.7139
 -0.8072 -0.8983 -0.9871 -1.0733 -1.1569 -1.3541 -1.5345 -1.6994 -1.8499 -1.9905
 -2.1283
  0.0885  0.0077 -0.0773 -0.1529 -0.2430 -0.3396 -0.4370 -0.5331 -0.6269 -0.7179
